,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,542.0,114.25,552.5,103.875,531.5,104.125,570.5,107.375,517.5,107.75,594.5,179.75,489.25,174.0,607.0,266.5,471.25,252.625,613.5,339.75,456.5,318.0,566.5,334.25,501.25,331.5,563.0,438.5,498.75,437.5,554.5,532.0,498.5,526.5
1,542.0,113.125,552.5,102.625,531.5,103.375,570.0,106.0,517.5,107.25,594.0,179.25,489.0,173.875,606.5,266.0,472.5,253.0,613.0,338.25,458.5,318.75,566.0,333.0,500.25,330.5,562.5,437.5,498.5,436.25,555.0,532.0,498.0,527.5
2,542.0,112.625,552.0,102.25,531.0,103.0,569.5,105.375,517.0,107.125,594.5,179.125,489.0,174.25,607.0,267.0,472.75,254.75,611.0,340.75,459.75,322.75,566.5,334.25,501.0,331.5,563.0,438.0,499.5,437.0,555.0,532.0,498.0,527.5
3,541.5,111.875,552.0,100.875,530.5,101.75,569.5,104.625,517.0,106.25,594.0,178.5,489.0,174.5,606.0,264.75,474.25,253.75,610.0,338.0,462.0,323.25,565.5,332.5,500.25,330.0,562.0,436.0,497.75,435.5,554.5,530.0,498.25,525.0
4,540.0,112.125,551.0,101.75,529.5,102.625,569.0,104.625,516.0,106.75,594.0,178.5,489.5,175.25,604.5,265.25,474.25,256.5,608.5,339.5,463.75,326.5,566.5,332.75,502.25,330.25,562.5,435.5,500.5,434.75,554.5,531.5,499.0,526.5
5,539.5,111.375,550.0,100.5,529.0,101.75,568.5,103.875,516.0,106.625,593.5,177.75,489.25,175.25,603.5,264.75,474.5,256.0,605.5,339.25,464.25,327.0,567.0,332.5,502.75,330.0,562.5,434.5,500.75,433.0,554.5,529.0,499.0,525.0
6,539.5,111.25,549.5,100.25,529.0,101.875,567.5,103.25,516.0,107.125,593.5,177.5,488.75,175.25,603.0,262.25,474.0,255.25,604.0,338.75,464.0,325.75,566.5,331.75,502.0,329.5,562.5,434.0,499.75,433.5,554.5,530.0,498.75,526.0
7,539.0,111.0,549.0,100.125,528.5,101.5,567.5,103.375,516.0,106.75,593.0,177.75,488.75,175.0,601.5,264.25,474.25,255.25,602.0,338.25,464.5,327.0,566.0,333.0,502.0,330.5,562.0,435.0,499.75,433.5,554.0,529.0,498.5,526.0
8,538.5,110.625,548.5,99.625,527.5,101.5,567.0,103.125,515.5,107.5,592.5,177.25,488.5,175.0,600.0,262.0,474.0,255.875,600.5,337.5,464.5,330.5,566.5,333.0,502.25,330.5,562.5,436.5,499.0,434.75,554.5,530.0,498.75,526.0
9,537.5,110.5,548.0,99.375,526.5,101.0,566.0,103.25,513.5,107.75,592.5,177.0,488.5,175.5,600.0,262.0,473.5,256.25,600.0,337.25,463.0,327.0,566.5,333.0,502.0,330.5,563.0,436.75,499.0,435.0,554.0,530.5,499.0,527.0
10,537.0,110.5,547.5,99.5,526.0,101.0,566.0,103.5,514.0,107.25,592.0,177.0,488.5,174.875,599.5,261.75,474.0,254.25,600.0,337.25,463.0,325.0,566.0,331.75,501.5,329.25,563.0,435.5,499.5,433.5,554.5,529.5,499.0,526.0
11,534.5,111.625,545.0,101.0,523.5,102.5,563.5,103.625,511.75,107.375,591.0,177.375,488.5,174.625,602.0,264.75,474.25,255.5,603.0,340.0,462.0,323.75,565.5,332.5,501.75,329.75,562.0,436.5,499.0,433.75,555.0,531.5,498.0,527.5
12,532.5,111.625,543.0,101.125,522.0,102.625,562.0,104.5,510.5,108.625,590.0,178.125,488.5,175.875,604.0,265.0,474.5,257.0,605.5,340.0,460.75,324.5,566.0,333.0,502.5,330.5,562.0,436.5,498.5,435.0,554.0,531.5,498.25,528.5
13,529.0,112.75,540.0,102.125,519.0,103.25,559.5,106.375,507.5,109.375,589.0,177.625,487.0,176.75,608.0,264.5,474.5,257.5,610.0,338.5,460.0,324.75,565.5,332.75,502.0,330.5,562.0,436.5,497.0,434.75,554.0,532.0,498.75,526.5
14,526.5,113.25,537.0,102.5,516.0,103.875,557.0,106.75,504.25,110.5,587.0,177.125,485.25,177.75,610.0,262.0,474.75,258.75,616.5,337.0,458.0,328.0,566.0,333.0,502.5,331.0,562.0,436.5,496.75,434.0,555.0,531.0,500.0,527.5
15,522.0,114.0,533.0,103.25,511.75,104.875,553.0,106.5,500.75,111.0,584.0,175.625,484.0,178.625,612.5,257.5,474.5,258.5,622.0,331.5,457.5,327.0,565.5,332.25,502.5,331.0,563.0,436.25,496.0,433.75,556.0,532.0,501.25,526.0
16,517.0,114.125,528.0,103.0,506.75,104.75,550.0,106.0,496.25,110.375,580.0,175.0,482.0,179.5,612.5,250.5,474.75,258.0,628.0,319.25,456.5,325.5,563.5,331.75,501.0,331.5,562.5,435.0,496.0,435.25,555.5,530.0,501.75,525.5
17,511.25,116.0,522.5,105.125,501.5,106.5,544.5,107.5,491.0,111.375,575.0,174.0,479.0,180.125,614.0,244.0,474.25,257.0,633.0,305.5,454.5,324.0,560.5,331.75,499.0,332.25,561.0,435.5,494.75,436.0,555.0,530.5,500.75,527.0
18,499.75,121.0,509.75,109.5,489.5,112.125,531.0,111.25,480.5,118.75,565.5,171.0,475.25,185.625,607.5,222.625,472.75,261.25,640.0,266.0,449.0,321.5,556.0,331.0,497.0,333.0,557.5,438.0,492.5,437.75,555.0,533.0,500.75,526.5
19,493.25,125.5,503.5,113.75,482.75,116.5,526.5,114.0,474.0,122.375,562.5,173.5,474.0,189.75,607.0,217.75,475.0,261.25,644.5,248.75,450.25,318.0,555.0,334.5,496.0,336.5,556.0,442.0,491.0,439.5,554.5,532.5,501.0,527.5
20,488.25,130.5,498.0,118.5,477.25,121.875,520.0,116.875,467.75,126.25,556.0,174.25,471.5,194.25,599.5,207.25,474.5,267.0,640.5,226.5,449.5,316.5,552.0,337.25,495.25,339.5,553.0,444.25,490.0,443.0,555.0,532.0,499.0,529.0
21,481.75,134.875,491.5,122.75,471.0,126.25,514.5,119.875,463.5,130.0,551.0,175.25,471.0,197.5,597.5,202.5,474.0,271.5,639.5,209.0,443.5,323.0,550.5,339.5,495.75,341.75,551.0,446.5,487.75,444.75,554.0,534.0,499.0,527.0
22,475.5,139.75,485.0,127.25,464.5,131.625,508.75,124.25,458.5,137.0,547.5,176.375,470.25,201.0,596.0,198.0,476.0,271.5,636.0,193.5,445.0,318.25,550.0,341.0,496.5,343.5,548.5,450.75,487.75,447.0,555.0,541.0,498.0,529.5
23,471.0,142.75,480.5,130.5,460.25,135.25,504.0,130.25,454.5,143.625,542.0,177.0,468.5,204.375,588.0,191.25,480.75,267.75,634.0,175.25,451.5,308.0,550.5,342.0,497.75,345.25,546.5,453.75,488.0,450.0,555.5,546.5,498.0,530.0
24,465.0,149.0,475.0,136.125,454.75,140.75,500.25,134.625,0.0,0.0,537.5,178.125,467.0,207.375,582.0,188.25,483.5,268.0,627.5,167.25,453.0,304.5,551.0,343.25,498.75,347.0,545.5,457.0,487.5,452.75,558.0,552.0,499.75,529.5
25,459.5,153.375,469.25,140.25,449.5,144.875,496.5,135.125,0.0,0.0,533.0,179.0,465.5,209.875,578.5,186.75,484.5,270.75,617.0,160.75,450.0,302.75,553.0,344.0,501.25,348.75,545.5,460.25,487.0,454.75,559.0,564.0,499.0,530.0
26,450.0,164.25,460.5,150.75,439.5,156.25,490.25,148.125,0.0,0.0,527.0,186.125,462.25,217.75,572.5,186.0,489.5,272.25,604.5,148.5,454.25,296.25,555.5,347.75,503.5,353.25,545.0,466.5,485.5,459.0,562.5,579.0,499.0,530.0
27,445.75,168.5,457.75,155.0,435.0,161.0,490.75,158.75,0.0,0.0,523.0,191.5,461.5,224.25,569.0,188.25,488.5,275.0,596.0,145.25,454.25,296.75,557.0,351.75,504.75,359.0,545.5,470.0,485.75,462.0,564.0,587.5,499.0,529.0
28,444.5,174.25,454.0,159.25,432.5,166.5,482.5,155.0,0.0,0.0,521.0,195.5,461.75,226.0,564.0,189.5,490.5,276.25,590.0,144.75,454.75,296.0,557.0,355.5,505.25,361.75,547.0,476.0,485.25,464.25,566.0,596.5,500.0,529.5
29,442.25,178.75,452.0,164.375,431.0,171.625,483.25,160.75,0.0,0.0,519.0,199.25,462.25,230.0,561.0,191.5,489.5,278.5,586.5,144.25,454.75,296.25,557.5,359.0,506.25,365.75,549.0,481.0,485.5,468.0,566.0,603.5,500.5,531.0
30,442.5,183.25,451.25,168.625,429.75,176.375,476.75,162.5,0.0,0.0,518.5,202.75,460.25,233.0,559.5,192.5,487.0,281.75,583.5,143.5,450.25,298.0,557.0,365.0,504.75,370.0,551.0,487.75,484.25,471.5,565.0,613.0,499.75,530.0
31,441.75,188.0,449.75,172.75,429.25,180.25,475.5,164.75,0.0,0.0,518.0,206.25,461.5,238.75,558.0,197.75,489.5,288.5,580.0,150.25,447.25,303.0,559.5,368.25,507.0,374.25,553.0,492.75,483.5,475.0,565.5,620.5,500.0,532.0
32,445.5,194.125,453.0,178.125,433.25,185.125,481.75,167.875,0.0,0.0,524.5,207.25,462.0,242.75,565.0,199.0,483.5,302.5,581.0,146.5,438.5,317.0,567.5,378.0,510.25,382.75,552.5,503.5,484.5,477.0,564.0,643.0,503.25,528.0
33,446.0,197.75,455.5,182.625,433.25,189.125,482.5,173.375,0.0,0.0,526.0,214.375,460.5,245.375,566.0,204.0,482.5,309.75,585.0,151.5,429.25,328.0,566.0,385.5,511.0,388.0,554.0,515.0,484.25,486.75,564.5,649.0,501.25,537.0
34,450.75,199.75,459.75,184.625,437.0,191.625,486.25,174.0,0.0,0.0,530.0,217.25,461.0,251.625,571.5,204.75,479.25,321.0,589.0,152.75,422.25,337.75,569.0,389.75,512.5,393.0,550.5,516.0,484.5,492.0,565.5,654.5,500.5,538.0
35,454.75,204.625,464.25,189.0,440.5,195.625,491.25,178.75,0.0,0.0,534.5,222.625,463.5,258.0,576.5,205.5,470.0,333.5,593.5,150.75,410.75,349.5,571.0,395.75,514.5,398.0,548.0,522.0,485.0,496.25,565.0,657.5,499.5,539.0
36,464.75,212.875,472.75,196.0,450.25,204.5,501.75,183.625,0.0,0.0,548.5,232.375,471.75,273.75,585.0,211.0,455.75,357.5,600.5,155.5,385.5,375.5,574.5,410.0,516.5,412.0,540.0,530.0,487.0,503.5,562.0,660.5,497.25,541.5
37,468.5,216.0,477.5,198.75,453.75,207.375,507.0,188.0,0.0,0.0,554.0,236.5,473.0,280.25,591.0,209.0,450.5,368.75,602.0,147.75,374.5,391.25,577.0,417.0,518.0,418.5,536.0,534.0,486.5,506.0,562.0,663.0,492.0,546.5
38,473.25,219.5,482.5,202.375,458.25,210.0,511.25,192.5,0.0,0.0,557.5,239.875,473.75,284.5,596.5,209.5,449.25,374.75,606.0,146.75,372.5,401.0,578.0,423.5,518.5,425.0,534.0,543.0,482.75,518.5,561.5,666.5,490.5,553.0
39,478.25,223.5,486.5,205.875,463.25,214.375,514.0,194.375,458.75,219.25,563.0,243.125,474.75,287.5,601.0,209.0,451.0,376.5,609.0,143.5,378.5,406.5,581.0,426.25,520.5,427.5,534.0,545.5,483.75,519.0,562.0,668.0,492.0,555.0
40,482.0,225.375,490.75,208.375,466.5,217.0,519.0,198.125,460.5,222.375,565.5,246.125,474.25,291.5,605.0,207.75,451.25,377.25,610.5,141.5,386.25,408.5,583.0,429.0,521.0,431.5,533.5,547.5,482.5,526.0,562.0,669.0,487.0,560.0
41,484.25,227.75,493.25,211.125,469.25,219.625,521.5,201.625,463.5,224.75,568.0,248.25,474.75,292.5,607.0,206.5,461.5,369.5,613.5,144.25,414.0,405.0,583.0,432.0,520.5,434.5,534.0,554.5,482.25,536.5,562.0,672.0,486.5,566.5
42,487.5,232.5,497.25,215.25,471.75,223.625,525.5,207.5,465.5,228.75,571.5,253.5,474.0,294.75,611.5,205.75,470.75,356.0,616.0,144.5,472.0,394.5,582.0,438.0,519.5,441.0,533.0,561.5,483.0,542.0,560.0,673.5,489.75,561.5
43,488.5,234.375,499.0,216.875,472.5,224.75,527.0,209.875,465.5,230.0,573.0,255.75,472.5,296.5,616.0,203.75,483.5,355.75,616.0,137.5,502.0,384.25,582.0,438.0,518.5,442.0,533.0,564.0,480.25,551.5,560.5,673.0,499.25,560.0
44,489.5,236.625,499.5,218.875,473.75,226.875,527.5,210.75,466.5,232.25,573.0,256.25,473.5,294.5,618.0,202.0,491.5,346.5,614.5,131.5,543.5,372.5,582.0,439.75,517.5,443.25,532.0,566.5,478.25,551.5,559.0,674.0,496.5,563.0
45,490.5,238.125,501.25,219.875,474.0,227.625,528.5,211.875,466.0,232.375,572.5,257.25,473.5,296.0,618.0,202.25,506.25,341.5,616.0,130.5,578.0,356.25,580.0,443.5,514.0,447.0,529.5,569.0,474.75,554.0,558.5,673.5,499.75,562.5
46,491.5,238.875,501.5,221.25,475.5,229.25,529.0,213.5,468.25,235.0,573.0,258.5,474.25,296.5,622.0,201.5,509.25,333.5,620.5,127.75,589.5,326.0,576.0,447.0,511.0,450.5,526.0,569.0,471.75,556.0,558.0,672.5,504.5,560.5
47,493.25,238.5,503.0,221.25,477.25,229.25,530.0,212.625,469.75,235.0,572.5,258.25,474.25,297.75,621.0,203.25,523.0,335.25,623.0,125.75,604.5,320.75,575.0,446.5,510.25,450.25,526.0,568.0,474.25,550.0,557.0,671.5,493.75,563.0
48,492.75,238.625,503.25,221.75,477.0,228.375,530.5,212.5,469.25,232.25,572.0,258.0,472.0,295.25,623.0,202.75,523.5,333.0,624.0,124.25,611.5,318.5,574.5,447.5,509.25,451.5,524.5,568.5,471.25,553.5,557.0,670.5,505.75,559.0
49,493.0,235.75,504.25,218.75,477.75,224.25,532.0,209.375,469.5,226.875,572.5,256.5,471.0,290.0,626.0,203.75,517.5,329.5,625.0,128.25,610.5,318.0,572.0,444.5,506.0,448.5,523.0,563.5,469.0,552.0,557.0,670.5,503.5,556.0
50,494.0,229.25,504.5,212.75,478.5,218.75,532.0,204.375,470.0,221.875,572.0,252.25,471.75,284.5,628.0,204.75,512.5,328.0,626.0,138.25,604.0,321.0,570.0,439.0,504.0,442.75,523.5,558.0,469.5,547.0,557.5,669.5,491.5,556.0
51,494.0,222.875,504.75,206.25,479.0,212.375,532.0,198.5,471.0,216.875,573.0,248.5,471.5,277.75,632.0,205.75,504.5,328.0,626.0,146.25,594.5,325.0,568.5,433.25,503.75,433.0,525.0,553.5,470.75,525.0,558.0,667.0,480.75,558.5
52,494.0,214.5,505.25,198.625,479.5,204.0,533.0,192.875,471.0,209.5,572.5,244.25,470.5,270.0,637.5,208.75,497.5,328.25,624.0,152.25,581.0,335.25,566.5,428.5,501.5,426.75,525.0,547.0,472.25,514.0,558.5,665.0,481.75,551.0
53,494.5,206.375,505.75,191.125,480.75,196.125,532.0,185.625,471.25,200.5,570.5,237.5,467.75,263.5,645.0,215.25,490.75,332.5,620.0,163.75,571.5,345.75,566.5,419.75,501.25,417.5,525.0,540.0,474.0,499.75,558.5,665.0,482.0,546.0
54,495.0,196.25,505.5,181.5,481.25,186.75,530.5,177.125,471.25,192.0,570.5,230.625,466.0,257.0,651.5,224.0,478.25,331.5,624.0,181.0,556.0,357.5,563.5,412.25,498.25,409.75,526.0,534.0,472.5,490.5,559.5,663.5,483.75,544.0
55,494.5,185.0,505.25,170.75,481.0,176.0,530.5,168.125,471.25,181.75,573.5,229.5,465.0,249.125,656.0,231.75,471.5,331.0,624.5,199.5,536.0,365.75,561.0,410.0,494.0,406.25,533.0,534.0,474.5,494.0,559.0,664.0,490.25,541.0
56,494.5,174.875,506.0,161.0,481.0,165.25,529.0,162.75,470.5,172.875,569.5,219.0,461.75,241.25,656.5,238.25,463.25,326.5,629.5,227.0,514.0,373.5,558.0,398.0,491.0,396.5,537.0,527.0,467.75,494.5,560.5,662.0,491.5,536.5
57,494.75,157.0,505.5,143.25,482.0,146.875,526.5,142.25,469.5,152.125,569.5,207.0,457.25,223.75,639.5,262.75,455.25,314.0,611.0,270.25,479.5,383.75,554.0,382.75,485.5,381.0,549.0,511.5,473.75,478.5,562.0,647.0,490.5,530.5
