,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,463.5,231.75,473.75,220.625,451.5,221.125,487.5,226.5,432.5,227.5,512.5,295.25,409.5,293.25,521.5,381.5,405.5,380.5,487.0,431.5,439.5,395.0,498.0,452.0,428.5,451.5,517.0,559.5,402.5,559.0,520.5,652.0,419.5,646.5
1,460.5,226.625,470.75,216.125,449.0,216.25,484.5,222.0,430.75,222.5,510.5,290.75,406.5,291.25,519.0,374.75,402.0,378.5,488.0,425.5,435.25,390.0,497.0,446.5,428.0,447.5,514.0,552.0,402.5,556.0,520.0,652.0,417.75,633.0
2,452.5,214.625,463.0,203.875,441.75,203.875,477.5,210.0,425.0,210.5,504.5,279.0,399.0,280.75,513.5,363.0,395.5,367.5,485.0,417.25,424.0,383.5,492.0,435.75,423.5,437.75,509.0,538.0,404.75,542.0,520.0,646.5,414.25,615.0
3,445.5,209.875,455.0,199.0,434.25,199.375,468.0,203.25,417.25,205.125,496.5,273.75,392.5,276.0,506.0,360.25,390.0,360.75,479.75,414.75,415.5,381.0,486.0,429.5,418.5,431.5,507.0,533.5,405.5,536.0,520.0,643.0,411.0,604.0
4,440.75,212.875,451.0,201.875,429.75,202.375,466.0,206.0,414.0,208.25,493.75,277.5,389.25,278.5,502.0,362.75,386.75,365.0,477.25,417.5,423.75,389.75,483.75,432.0,415.5,434.0,509.5,535.0,404.0,536.0,520.5,641.5,410.5,601.5
5,437.5,218.125,447.75,207.125,426.5,207.625,462.25,212.375,410.5,214.5,488.5,283.0,386.5,284.5,499.0,367.0,383.0,371.0,473.5,421.5,424.0,394.0,480.0,434.5,412.75,436.5,509.0,534.0,400.5,534.0,520.0,638.5,411.5,604.0
6,434.75,223.875,444.75,213.375,423.5,213.75,459.5,219.375,408.0,221.0,484.0,288.25,384.0,290.5,494.0,370.5,378.5,374.75,470.5,424.5,413.0,390.5,476.75,439.5,410.75,442.5,508.75,531.0,399.0,532.5,520.0,631.0,414.25,605.0
7,432.0,227.125,442.25,216.875,421.0,216.875,456.75,223.625,405.5,224.25,479.75,290.5,381.25,292.5,490.0,370.75,374.75,376.25,468.75,425.0,413.75,390.25,473.5,441.0,407.75,444.25,508.75,531.5,399.75,534.0,521.5,631.0,414.5,605.5
8,432.25,221.75,442.5,212.0,421.5,211.625,457.25,219.625,406.75,219.0,481.25,286.0,381.0,287.0,488.5,367.5,375.0,367.0,467.5,423.25,409.5,385.75,472.75,434.0,406.5,437.0,508.0,528.0,400.75,532.0,520.5,630.0,414.0,604.5
9,436.25,206.75,445.75,196.5,425.5,196.625,459.75,200.25,410.25,201.125,485.0,270.0,382.25,269.5,489.0,355.0,376.0,353.5,464.25,414.0,412.25,378.0,474.5,422.25,407.5,425.0,504.0,521.0,395.5,528.0,516.0,625.5,408.75,597.5
10,438.75,202.75,448.0,191.875,427.25,192.75,461.5,195.625,411.5,198.25,487.25,265.5,384.75,266.25,490.0,349.5,378.25,350.0,463.75,410.5,414.0,377.5,475.75,420.0,408.75,422.75,502.0,520.0,392.0,526.0,515.0,626.0,404.25,596.0
11,443.5,203.375,453.0,192.625,432.25,192.875,466.5,197.125,415.5,198.125,490.75,269.5,388.0,268.5,491.75,354.5,380.75,353.0,463.25,411.25,415.75,379.5,476.0,424.5,408.75,426.75,499.5,524.5,391.25,533.0,513.5,631.0,391.25,608.0
12,445.75,208.375,455.0,197.875,434.25,198.125,468.0,203.0,417.25,203.875,491.5,274.5,389.75,272.75,492.0,359.0,383.0,357.5,466.5,413.25,421.5,383.5,475.5,428.5,408.75,429.5,499.0,528.0,391.25,532.0,513.5,631.5,385.0,619.0
13,448.75,216.75,458.0,206.375,437.25,206.5,470.5,213.375,419.5,214.125,491.5,283.5,390.25,281.5,493.0,364.25,388.0,368.25,468.25,417.0,439.5,390.0,476.0,438.0,409.0,439.75,501.5,534.0,390.0,544.5,513.0,633.0,380.0,627.5
14,449.25,219.125,458.25,209.0,437.75,209.125,469.5,216.0,419.0,216.875,488.5,283.0,388.5,282.0,493.5,359.0,389.0,368.75,470.5,403.5,445.0,389.5,474.25,437.5,407.5,440.0,502.0,532.0,390.5,544.0,513.0,632.0,379.25,629.0
15,449.5,221.875,458.5,211.625,437.75,211.5,0.0,0.0,417.5,217.5,485.0,283.5,386.75,283.0,503.0,355.75,390.0,368.0,481.0,395.75,448.75,388.75,472.0,438.25,406.25,441.75,500.5,530.0,388.25,548.0,509.5,632.0,380.0,628.5
16,447.5,229.75,456.75,219.25,436.5,218.5,0.0,0.0,415.0,221.5,478.0,290.5,383.5,286.75,486.0,365.0,392.75,370.0,491.0,406.0,457.5,392.25,464.0,443.25,399.25,446.0,499.5,535.5,384.25,554.0,500.5,633.5,379.75,634.0
17,447.5,234.375,456.25,223.0,436.25,222.375,0.0,0.0,413.0,224.75,473.5,290.75,381.5,289.25,485.25,360.0,395.25,371.75,497.25,398.5,458.5,398.0,460.0,444.75,397.25,448.25,498.25,535.0,383.0,552.5,496.25,631.0,380.75,634.0
18,449.0,233.125,457.0,222.375,437.75,221.375,0.0,0.0,413.0,223.375,470.25,291.25,380.5,288.5,498.0,359.25,397.5,370.0,530.5,375.75,448.75,417.0,459.0,445.25,396.75,447.5,493.0,539.0,382.5,551.0,475.25,630.0,381.25,634.0
19,451.75,228.5,459.0,218.0,440.25,217.25,0.0,0.0,413.0,219.875,470.5,287.25,381.25,284.0,507.5,353.5,394.25,368.75,549.5,354.0,442.0,428.5,456.25,442.75,395.0,445.5,490.5,539.0,383.75,556.5,461.0,629.0,379.0,634.5
20,453.75,223.0,460.5,212.5,442.25,211.875,0.0,0.0,414.5,214.375,471.0,281.0,382.5,279.5,505.0,337.75,388.25,368.5,554.0,343.0,432.0,438.25,454.5,433.0,395.5,434.0,484.75,536.0,390.0,543.0,443.25,628.5,378.5,634.0
21,459.5,215.625,466.0,205.375,448.5,204.75,0.0,0.0,418.75,204.75,475.5,274.5,382.5,276.0,524.0,313.25,378.0,371.0,583.5,305.25,398.75,448.5,459.25,436.0,399.75,436.25,468.5,540.5,394.75,544.0,423.25,626.0,378.5,627.0
22,462.5,214.125,468.5,204.0,451.25,203.5,0.0,0.0,420.0,203.25,478.25,271.75,383.0,276.5,534.5,303.75,370.75,370.5,599.0,291.25,374.75,445.25,460.75,435.0,401.25,436.0,462.25,542.0,398.0,549.0,420.5,628.0,377.25,626.0
23,465.75,215.5,471.5,205.0,454.25,204.25,0.0,0.0,421.5,203.75,480.5,270.75,383.0,278.0,541.5,295.5,369.0,375.75,606.5,283.5,378.5,464.0,460.0,434.5,400.25,436.25,458.25,543.0,401.5,554.0,418.25,628.5,379.5,622.0
24,472.5,217.125,478.0,206.5,461.5,205.5,0.0,0.0,427.75,205.625,488.5,273.5,385.5,281.5,557.0,291.75,364.0,380.75,630.0,273.25,357.75,471.0,461.75,443.0,401.5,444.25,451.0,551.0,404.5,562.5,412.0,630.5,388.0,645.0
25,476.0,216.25,481.25,205.25,464.5,204.875,0.0,0.0,429.75,205.0,491.25,272.75,386.25,280.5,560.0,294.0,358.5,378.0,633.0,276.75,353.25,466.75,462.75,444.5,401.25,447.0,452.0,550.0,405.5,565.5,418.0,629.0,392.75,654.0
26,483.75,214.5,488.25,203.375,472.25,203.0,0.0,0.0,436.25,203.125,494.0,272.75,387.5,276.0,563.5,308.0,357.75,369.5,638.0,298.0,351.25,459.5,461.5,444.75,401.0,448.0,458.25,554.0,409.5,572.5,420.5,630.0,411.25,678.5
27,490.0,221.125,494.5,209.25,478.75,208.875,0.0,0.0,439.0,207.0,495.5,281.5,386.5,282.5,538.5,343.0,357.25,382.0,605.5,359.25,350.5,470.5,464.5,451.5,399.25,454.0,470.0,556.5,420.0,573.0,407.75,625.0,425.25,685.0
