,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,473.0,227.0,480.75,217.5,464.0,215.75,0.0,0.0,439.75,214.375,504.25,284.5,401.5,288.0,522.5,343.5,383.5,369.5,499.0,382.25,449.5,381.25,491.0,439.0,424.5,441.0,502.75,544.0,414.0,547.5,506.0,645.0,412.5,644.0
1,472.0,227.125,480.0,217.625,463.0,215.75,0.0,0.0,439.0,213.875,503.25,284.25,401.5,288.0,520.0,344.0,383.75,370.0,499.75,382.5,451.25,381.5,490.75,439.5,424.5,441.75,502.5,545.0,414.25,548.0,505.5,645.0,412.25,644.0
2,471.75,227.0,480.0,217.625,462.75,216.125,0.0,0.0,438.75,214.125,503.0,284.5,401.5,288.0,521.0,343.25,383.25,369.75,500.0,381.75,447.5,382.0,490.5,440.5,424.25,442.5,503.0,545.0,414.0,548.0,506.0,645.0,412.25,644.0
3,471.25,228.625,479.5,218.875,462.0,217.75,0.0,0.0,437.75,214.875,503.0,285.0,401.0,288.5,519.0,345.0,383.25,370.0,500.25,384.25,448.0,384.25,490.5,440.5,424.25,442.75,502.5,545.0,413.5,548.0,505.5,644.0,411.75,643.5
4,471.25,229.5,479.5,219.75,461.75,218.875,0.0,0.0,437.5,216.25,503.5,285.5,400.75,289.5,518.0,344.0,383.5,371.25,501.75,383.75,454.0,386.5,490.75,442.0,424.0,444.5,503.25,546.0,413.5,549.5,505.5,644.5,411.75,643.0
5,471.0,231.125,479.5,220.875,461.25,220.0,0.0,0.0,437.75,217.75,504.0,286.25,401.5,290.5,516.5,346.75,384.0,372.0,501.0,385.5,450.5,388.5,491.0,441.0,425.0,443.75,503.5,544.0,413.5,549.5,505.5,642.0,412.25,643.0
6,471.25,232.625,479.75,222.375,461.5,221.5,0.0,0.0,438.0,218.5,503.75,287.25,402.0,291.75,517.5,346.5,386.5,374.5,501.75,386.25,457.5,390.75,491.25,442.5,425.0,445.5,504.5,545.5,412.75,550.5,506.0,642.5,412.25,643.0
7,470.75,235.0,479.25,224.75,461.0,224.0,0.0,0.0,437.25,221.125,502.5,288.5,403.0,293.5,514.5,350.25,387.75,377.0,502.0,387.75,459.25,391.75,491.25,446.5,425.75,449.5,505.0,548.0,412.75,553.0,505.75,641.5,412.0,643.0
8,470.5,241.375,478.75,230.5,459.75,230.375,0.0,0.0,438.5,227.75,501.0,295.75,406.0,298.75,514.0,370.5,396.25,383.5,498.0,382.0,469.75,389.75,490.0,452.0,426.25,454.25,504.25,554.0,412.75,557.5,504.75,642.5,412.75,642.0
9,469.0,243.625,477.5,232.75,458.25,232.625,0.0,0.0,437.5,228.625,500.0,295.0,406.75,299.5,518.0,369.0,402.0,386.5,522.0,385.0,480.0,387.5,490.25,452.75,426.5,455.5,504.5,554.0,412.75,558.5,505.75,644.0,412.25,642.0
