,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,407.5,188.875,416.5,179.0,397.0,179.25,428.25,182.75,379.25,182.5,448.75,250.75,358.5,250.5,467.5,325.5,350.0,326.5,437.0,359.0,391.0,330.5,436.0,392.5,376.75,391.75,432.5,495.5,368.5,495.0,417.0,583.0,367.25,585.0
1,407.75,189.0,416.75,179.0,397.0,179.125,428.5,182.75,379.0,182.5,449.5,251.75,358.5,251.625,467.5,327.0,350.75,327.25,434.5,359.5,394.5,332.75,436.5,393.0,376.75,392.5,432.25,495.25,368.25,496.0,417.25,582.5,367.25,585.5
2,407.75,189.0,416.75,179.0,397.0,179.125,428.25,183.125,379.0,182.625,447.5,251.0,358.0,250.5,467.25,326.0,350.75,327.0,435.75,359.25,399.5,335.25,435.75,392.0,376.75,391.25,432.75,495.5,368.75,495.5,417.25,583.0,367.25,586.0
3,408.0,188.5,417.0,178.625,397.5,179.0,428.0,182.5,379.0,183.0,449.0,251.75,358.25,251.125,467.25,326.5,351.5,326.75,434.5,360.5,400.5,334.0,435.75,392.5,376.5,391.75,432.75,495.0,368.25,496.0,417.0,583.0,366.75,586.0
4,407.5,188.75,416.75,179.0,397.0,179.0,428.5,183.25,378.5,182.75,448.5,251.5,357.75,251.125,467.25,326.25,351.0,326.5,435.75,359.5,399.0,333.0,436.0,392.0,376.5,391.5,433.5,493.0,368.75,494.0,417.5,583.0,367.5,584.5
5,407.0,188.625,416.5,178.875,396.75,178.25,428.0,183.375,378.5,181.75,447.5,250.75,357.75,250.5,467.0,325.25,351.25,326.0,437.5,358.5,399.75,332.5,436.0,392.0,376.75,391.5,433.5,494.5,368.5,495.0,417.0,582.0,367.0,585.0
6,407.25,188.625,416.5,178.625,396.5,178.75,428.25,182.25,378.25,181.5,448.5,251.5,357.5,250.375,467.0,325.0,352.25,326.25,438.0,358.0,403.0,335.75,435.75,391.5,376.5,391.0,433.25,494.0,368.25,495.0,417.25,582.0,366.75,585.0
7,407.25,189.0,416.5,179.25,397.0,178.875,428.0,182.75,378.5,181.75,448.0,251.375,357.5,250.75,466.5,326.5,351.25,326.5,434.5,359.25,403.25,335.25,435.5,391.5,376.25,391.0,433.5,494.0,367.5,495.0,417.5,581.0,367.0,584.0
8,407.25,188.625,416.5,178.75,396.75,178.625,428.0,182.875,378.0,181.875,447.25,251.5,357.0,251.125,466.25,326.5,350.75,326.75,437.0,358.5,402.75,333.75,435.0,392.0,375.75,391.75,433.5,495.0,366.75,496.0,416.75,581.0,366.75,584.5
9,407.5,188.5,416.25,178.75,397.0,178.75,427.0,183.375,378.25,183.25,446.5,252.0,357.0,251.75,466.0,326.0,350.75,327.0,435.0,360.0,403.0,337.75,434.5,392.75,375.5,392.5,433.5,495.0,366.5,495.5,417.25,583.0,366.5,585.5
