,0,1,2,3,4
0,419.1875,194.5625,597.8125,722.5625,0.9112279415130615
1,420.25,187.28125,596.75,712.28125,0.8683862686157227
2,421.75,183.0,596.625,695.5,0.9035260677337646
3,408.25,178.125,596.875,670.375,0.9213366508483887
4,413.0625,178.25,598.5625,666.5,0.9165229797363281
5,427.4375,179.4375,598.8125,664.6875,0.9309639930725098
6,428.0,180.75,598.875,664.0,0.9290385246276855
7,415.59375,185.1875,597.34375,663.4375,0.9348149299621582
8,413.765625,187.5625,594.265625,663.8125,0.932889461517334
9,413.140625,188.0625,591.265625,663.8125,0.9295198917388916
10,413.4375,191.375,587.8125,662.875,0.9275944232940674
11,414.6875,189.375,581.5625,663.625,0.9271130561828613
12,413.75,185.6875,579.0,662.1875,0.9285571575164795
13,414.0,181.3125,579.25,659.5625,0.9261503219604492
14,413.875,177.0625,581.875,653.3125,0.9232621192932129
15,411.125,174.8125,584.625,644.0625,0.9266316890716553
16,409.3125,176.21875,585.8125,641.46875,0.9295198917388916
17,410.5,180.0625,584.875,637.3125,0.9290385246276855
18,410.125,194.3125,583.625,636.5625,0.9271130561828613
19,409.375,200.5,582.125,636.25,0.9275944232940674
20,409.375,206.875,581.875,636.625,0.9290385246276855
21,410.125,206.125,587.5,636.375,0.9338521957397461
22,411.375,198.3125,588.25,636.0625,0.9300990104675293
23,421.875,194.1875,587.875,637.1875,0.9266316890716553
24,423.5625,191.53125,584.9375,637.53125,0.9198925495147705
25,398.0,189.5,582.5,637.0,0.9165229797363281
26,395.9375,191.09375,585.0625,637.59375,0.924706220626831
27,382.125,194.4375,588.875,638.9375,0.9222993850708008
28,377.3125,199.25,588.6875,640.0,0.9256689548492432
29,381.5625,204.3125,589.4375,643.0625,0.9352962970733643
30,382.1875,214.3125,590.3125,651.5625,0.9401099681854248
31,377.3125,215.375,592.8125,657.375,0.9343335628509521
32,374.0,216.5625,590.375,668.8125,0.9319267272949219
33,371.125,217.25,586.625,686.5,0.932889461517334
34,367.25,213.5625,580.625,706.5625,0.9314453601837158
35,355.75,209.6875,576.5,737.6875,0.9373016357421875
36,342.75,208.34375,577.625,740.34375,0.9357776641845703
37,327.1875,210.78125,576.0625,740.28125,0.9396286010742188
38,311.25,216.125,573.25,738.625,0.9319267272949219
39,290.9375,222.1875,571.9375,739.1875,0.9314453601837158
40,242.9375,237.625,584.6875,738.625,0.9372217655181885
41,270.0,241.125,586.25,738.625,0.9073770046234131
42,242.5,244.875,599.75,738.625,0.9290385246276855
43,273.0625,247.1875,603.8125,738.6875,0.9020819664001465
44,319.078125,249.640625,604.078125,738.390625,0.9445042610168457
45,335.75,247.90625,602.25,737.65625,0.9512267112731934
46,330.46875,245.375,602.71875,737.125,0.9521870613098145
47,327.125,242.890625,601.625,737.890625,0.9502663612365723
48,323.546875,239.296875,601.296875,737.796875,0.9464249610900879
49,318.75,233.375,600.5,739.125,0.9429981708526611
50,320.53125,224.1875,598.28125,738.6875,0.9372217655181885
51,322.46875,219.40625,597.21875,738.40625,0.9391472339630127
52,325.9375,215.4375,597.1875,738.4375,0.9357776641845703
53,328.9375,211.1875,596.9375,739.1875,0.9343335628509521
54,336.0,206.03125,598.5,738.03125,0.9348149299621582
55,351.125,194.1875,600.625,737.1875,0.9396286010742188
56,366.875,191.46875,600.875,737.46875,0.9401099681854248
57,380.625,187.1875,602.5,738.6875,0.9425168037414551
58,397.375,185.40625,603.5,738.40625,0.9386658668518066
59,410.4375,182.5625,606.6875,738.5625,0.9324080944061279
60,434.6875,183.0,619.1875,740.5,0.93337082862854
61,446.03125,184.875,623.90625,737.375,0.9373016357421875
62,455.5,183.75,629.375,738.25,0.9405913352966309
63,462.4375,181.5625,634.3125,736.5625,0.9391472339630127
64,466.875,178.125,639.875,698.625,0.9078583717346191
65,473.375,170.0,646.125,731.0,0.9372217655181885
66,476.9375,166.6875,650.4375,715.6875,0.9251875877380371
67,481.0,168.09375,652.5,702.09375,0.9296188354492188
68,484.34375,163.9375,655.71875,698.9375,0.9256689548492432
69,487.015625,162.875,658.390625,698.375,0.9295198917388916
70,489.75,165.6875,663.75,699.6875,0.9314453601837158
71,491.65625,167.625,664.40625,699.625,0.9285571575164795
72,490.96875,169.25,665.34375,698.75,0.9280757904052734
73,484.734375,168.75,665.234375,699.75,0.9275944232940674
