,0,1,2,3,4
0,413.0625,160.9375,578.3125,661.9375,0.9314453601837158
1,414.8125,160.625,578.3125,662.375,0.9309639930725098
2,415.8125,160.9375,579.3125,661.9375,0.9309639930725098
3,416.1875,161.28125,579.9375,661.53125,0.9314453601837158
4,416.625,161.25,579.75,661.5,0.9280757904052734
5,417.875,161.75,580.25,661.5,0.9290385246276855
6,416.5625,162.46875,580.5625,660.96875,0.9290385246276855
7,415.375,163.34375,580.375,660.84375,0.9304826259613037
8,413.375,163.34375,578.125,661.59375,0.9338521957397461
9,412.0,163.75,576.0,660.75,0.932889461517334
10,410.0,164.1875,572.625,661.6875,0.932889461517334
11,407.5625,165.0,565.8125,661.5,0.9266316890716553
12,403.75,165.78125,560.0,663.28125,0.9203739166259766
13,392.46875,168.1875,554.84375,663.1875,0.9232621192932129
14,386.96875,171.5625,555.46875,662.5625,0.924706220626831
15,380.125,173.4375,555.25,662.9375,0.9251875877380371
16,378.125,175.5625,553.5,664.5625,0.923743486404419
17,373.5625,177.3125,550.3125,666.8125,0.9261503219604492
18,367.875,179.5,547.125,672.5,0.932889461517334
19,361.625,182.1875,545.25,680.4375,0.9362590312957764
20,358.0625,183.875,543.3125,690.125,0.9251875877380371
21,353.8125,185.3125,537.0625,702.8125,0.8895664215087891
22,347.25,190.3125,534.5,726.8125,0.9227807521820068
23,343.1875,193.59375,531.4375,735.09375,0.9295198917388916
24,338.625,195.875,526.125,736.375,0.9324080944061279
25,332.609375,201.3125,521.734375,736.8125,0.9363412857055664
26,324.796875,203.71875,521.546875,736.21875,0.9373016357421875
27,316.25,205.0,521.125,739.0,0.93337082862854
28,306.5,207.3125,519.875,738.8125,0.93337082862854
29,295.21875,210.4375,520.46875,738.4375,0.93337082862854
30,283.65625,212.625,520.15625,736.625,0.9334602355957031
31,270.875,213.96875,519.75,738.46875,0.9338521957397461
32,249.875,220.21875,522.625,738.71875,0.9357776641845703
33,246.0,222.0625,523.25,739.5625,0.9362590312957764
34,246.59375,224.125,523.84375,740.625,0.9208552837371826
35,284.6875,231.9375,523.5625,739.6875,0.9386658668518066
36,305.9375,235.0625,524.1875,739.5625,0.9377031326293945
37,304.75,238.9375,524.5,739.9375,0.9357776641845703
38,303.09375,243.5,523.84375,739.25,0.9357776641845703
39,303.21875,245.375,522.96875,738.375,0.9362590312957764
40,302.75,250.0625,522.5,738.3125,0.932889461517334
41,303.0625,250.875,521.6875,738.625,0.9261503219604492
42,306.90625,249.5625,520.90625,737.3125,0.9261503219604492
43,309.53125,247.6875,519.78125,738.1875,0.9285571575164795
44,312.53125,244.5,518.65625,738.25,0.9261503219604492
45,316.1875,238.0625,517.9375,739.0625,0.923743486404419
46,320.4375,235.25,516.4375,739.75,0.924706220626831
47,326.1875,226.375,514.4375,739.375,0.9208552837371826
48,338.6875,213.9375,509.3125,739.9375,0.9261503219604492
49,341.96875,207.84375,505.84375,736.34375,0.9267377853393555
50,347.5,203.625,507.75,739.625,0.9275944232940674
51,348.65625,198.25,510.78125,737.75,0.932499885559082
52,352.125,188.28125,520.625,735.78125,0.9358611106872559
53,355.59375,184.265625,523.59375,738.765625,0.9334602355957031
54,358.25,181.0625,525.5,735.5625,0.9262576103210449
55,372.3125,177.4375,528.8125,735.4375,0.9161739349365234
56,369.703125,175.140625,530.078125,738.640625,0.9108920097351074
57,368.765625,171.5625,530.890625,735.0625,0.8945660591125488
58,368.203125,168.5,531.828125,727.0,0.8431873321533203
59,368.421875,167.65625,532.671875,718.15625,0.8921651840209961
60,371.25,162.25,535.75,700.75,0.9222993850708008
61,372.8125,163.3125,537.3125,691.3125,0.9261503219604492
62,373.34375,162.4375,541.34375,684.4375,0.9251875877380371
63,375.625,162.75,546.75,677.25,0.9189298152923584
64,380.0,162.3125,552.5,674.0625,0.9189298152923584
65,381.46875,161.40625,556.84375,669.15625,0.9232621192932129
66,384.0,161.8125,560.125,665.8125,0.9266316890716553
67,387.09375,161.34375,561.96875,664.84375,0.9222993850708008
68,395.6875,163.0625,567.4375,664.0625,0.9275944232940674
