,0,1,2,3,4
0,416.84375,53.75,595.96875,572.25,0.911372184753418
1,416.78125,53.75,595.90625,571.25,0.911372184753418
2,416.8125,53.90625,595.5625,571.40625,0.9137730598449707
3,416.5,54.25,596.125,571.75,0.9128127098083496
4,416.75,54.1875,596.375,571.6875,0.907050609588623
5,416.65625,54.375,596.53125,571.875,0.9123325347900391
6,415.625,54.125,596.5,571.625,0.9099316596984863
7,415.75,54.0,596.625,571.5,0.9094514846801758
8,414.03125,54.03125,597.15625,572.53125,0.9089713096618652
9,412.84375,54.21875,597.84375,572.71875,0.9156937599182129
10,411.71875,53.96875,597.71875,572.46875,0.9137730598449707
11,410.875,53.90625,600.25,572.40625,0.9161739349365234
12,410.9375,54.34375,604.0625,571.84375,0.9147334098815918
13,415.15625,55.125,620.15625,572.625,0.9123325347900391
14,420.03125,54.578125,632.90625,573.578125,0.9352962970733643
15,428.3125,55.375,647.1875,573.875,0.941554069519043
16,433.625,56.1875,663.75,573.6875,0.9377031326293945
17,440.5,57.390625,681.25,572.890625,0.9405913352966309
18,442.28125,58.78125,696.90625,573.28125,0.9257774353027344
19,445.4375,59.9375,713.4375,573.9375,0.9001564979553223
20,446.125,62.84375,731.125,573.84375,0.9343335628509521
21,446.28125,68.5,733.53125,575.0,0.9324080944061279
22,446.25,71.8125,739.25,575.8125,0.9377031326293945
23,449.625,74.28125,755.875,577.78125,0.9362590312957764
24,451.8125,76.78125,755.3125,583.28125,0.9314453601837158
25,453.75,79.5625,751.75,590.5625,0.9372217655181885
26,454.96875,81.90625,748.71875,600.40625,0.9338521957397461
27,457.0625,86.1875,749.3125,612.6875,0.9429981708526611
28,457.34375,89.25,748.59375,620.25,0.9449236392974854
29,458.375,95.5,737.875,640.5,0.9401099681854248
30,457.40625,98.9375,736.40625,651.9375,0.9338521957397461
31,458.53125,102.5625,732.78125,656.5625,0.9372217655181885
32,459.65625,105.375,727.65625,661.875,0.9319267272949219
33,460.09375,110.78125,720.59375,665.78125,0.9251875877380371
34,460.21875,114.6875,718.71875,673.1875,0.924706220626831
35,459.21875,117.90625,718.21875,679.90625,0.924224853515625
36,458.71875,118.75,715.21875,682.75,0.924224853515625
37,458.03125,118.59375,713.90625,685.09375,0.9232621192932129
38,457.21875,120.59375,713.46875,686.59375,0.9218180179595947
39,455.9375,120.59375,712.9375,688.09375,0.923743486404419
40,452.125,118.625,717.625,690.625,0.9222993850708008
41,448.4375,119.4375,716.9375,693.4375,0.9227807521820068
42,445.5625,117.0625,716.8125,693.5625,0.9203739166259766
43,444.375,119.8125,722.625,692.8125,0.9271130561828613
44,443.15625,121.46875,723.15625,693.46875,0.9189298152923584
45,442.6875,123.375,727.4375,693.875,0.9261503219604492
46,440.25,125.40625,727.5,696.40625,0.9227807521820068
47,440.09375,126.25,732.09375,695.75,0.9309639930725098
48,439.0,129.625,736.0,695.125,0.9304826259613037
49,439.1875,132.59375,742.6875,696.09375,0.9338521957397461
50,428.375,134.59375,747.625,695.59375,0.9386658668518066
51,415.84375,135.8125,752.59375,696.3125,0.9377031326293945
52,404.78125,136.25,763.28125,697.25,0.9386658668518066
53,401.84375,138.25,764.59375,697.25,0.9405913352966309
54,398.9375,138.125,767.9375,697.625,0.9405913352966309
55,398.40625,137.5625,770.90625,698.0625,0.9429981708526611
56,401.25,135.6875,773.75,699.6875,0.9396286010742188
57,405.25,135.125,774.5,697.625,0.9381844997406006
58,409.78125,132.5,775.28125,698.5,0.9352962970733643
59,414.40625,130.53125,775.90625,699.03125,0.9348149299621582
60,419.53125,125.84375,786.53125,697.84375,0.9377031326293945
61,422.1875,119.84375,796.1875,696.84375,0.9367403984069824
62,431.625,110.71875,801.375,693.71875,0.9324080944061279
63,436.375,93.5625,794.375,669.0625,0.9473304748535156
64,454.9375,85.5,785.4375,660.5,0.9410727024078369
65,437.59375,79.5,772.59375,650.5,0.9521441459655762
66,436.3125,75.25,755.0625,643.75,0.9531068801879883
67,435.625,72.375,735.375,633.875,0.9463677406311035
68,437.375,67.65625,713.375,625.65625,0.9410727024078369
69,436.8125,61.1875,679.5625,605.1875,0.9439609050750732
70,437.0625,59.9375,664.1875,591.9375,0.942035436630249
71,436.4375,57.0,651.9375,581.5,0.9357776641845703
72,436.90625,57.125,641.78125,570.125,0.9367403984069824
73,436.15625,56.078125,633.53125,565.078125,0.9357776641845703
74,433.8125,55.234375,627.5625,564.734375,0.9338521957397461
75,433.09375,55.21875,624.84375,565.21875,0.9357776641845703
76,430.71875,55.4375,619.71875,564.9375,0.9319267272949219
77,429.8125,55.9375,616.6875,564.4375,0.9295198917388916
78,428.78125,54.5625,612.65625,564.5625,0.9290385246276855
