,0,1,2,3,4
0,397.4375,161.0,574.9375,664.5,0.9285571575164795
1,400.8125,160.84375,577.8125,662.59375,0.9295198917388916
2,405.0625,160.5,581.5625,662.25,0.9300012588500977
3,408.0,160.5625,585.375,662.3125,0.9324080944061279
4,411.125,162.03125,592.875,662.28125,0.923743486404419
5,412.375,161.78125,594.125,663.53125,0.9271130561828613
6,412.125,162.75,595.75,663.0,0.9295198917388916
7,411.5,163.3125,596.0,661.8125,0.91507887840271
8,412.375,163.5625,594.875,662.5625,0.9160416126251221
9,412.875,163.65625,593.25,662.15625,0.9208552837371826
10,412.0625,163.59375,590.1875,662.09375,0.9126720428466797
11,413.3125,163.90625,586.0625,662.90625,0.9184484481811523
12,410.625,163.8125,580.75,663.5625,0.9020819664001465
13,409.4375,164.03125,575.4375,664.28125,0.9324080944061279
14,397.875,165.71875,567.5,664.21875,0.9232621192932129
15,390.71875,167.125,568.84375,663.625,0.9213366508483887
16,382.40625,167.40625,570.15625,663.90625,0.9280757904052734
17,377.8125,167.9375,571.5625,664.9375,0.924706220626831
18,371.53125,169.4375,571.53125,665.1875,0.9261503219604492
19,364.59375,170.8125,570.96875,665.0625,0.9251875877380371
20,356.625,172.875,569.875,665.625,0.9304826259613037
21,349.4375,173.25,568.5625,665.5,0.9377031326293945
22,337.625,176.8125,564.125,673.3125,0.9454050064086914
23,333.0625,174.0625,561.0625,678.5625,0.9396286010742188
24,329.4375,175.9375,558.0625,685.4375,0.9372217655181885
25,325.9375,178.5,553.9375,694.0,0.9304826259613037
26,323.625,185.0625,552.5,706.0625,0.9271130561828613
27,320.75,187.25,546.875,717.75,0.9314453601837158
28,317.375,192.28125,546.0,727.78125,0.9362590312957764
29,315.0,195.40625,537.875,733.90625,0.9381844997406006
30,312.375,199.78125,532.75,736.28125,0.9372217655181885
31,303.78125,203.875,522.40625,737.375,0.93337082862854
32,298.03125,203.25,519.90625,739.25,0.9357776641845703
33,289.90625,204.4375,518.53125,740.4375,0.9348149299621582
34,280.375,210.5625,517.75,739.5625,0.9357776641845703
35,261.75,218.125,517.25,739.125,0.9362590312957764
36,253.0,217.5,516.5,739.5,0.9372217655181885
37,246.015625,223.8125,516.265625,739.8125,0.9372217655181885
38,233.1875,212.375,517.1875,739.875,0.9405913352966309
39,241.0625,220.1875,517.5625,740.1875,0.9338521957397461
40,250.09375,222.0,517.84375,739.5,0.9324080944061279
41,266.1875,225.375,517.5625,740.875,0.9401099681854248
42,299.21875,235.96875,517.34375,738.21875,0.9464249610900879
43,299.15625,241.203125,518.28125,737.703125,0.9435439109802246
44,296.15625,242.1875,518.40625,739.1875,0.9410727024078369
45,295.375,243.625,518.25,739.125,0.9425168037414551
46,296.6875,245.625,516.8125,738.625,0.942035436630249
47,299.0625,246.171875,513.6875,737.421875,0.9449844360351562
48,301.65625,245.375,515.65625,739.125,0.9454050064086914
49,304.34375,241.875,514.59375,738.875,0.9429981708526611
50,308.4375,238.0,513.3125,739.0,0.9391472339630127
51,318.375,214.375,510.125,739.875,0.9261503219604492
52,324.625,218.1875,509.125,739.1875,0.9295198917388916
53,331.1875,210.875,507.1875,738.875,0.9280757904052734
54,336.375,205.625,505.625,738.625,0.9344205856323242
55,343.609375,197.34375,502.859375,736.34375,0.9291386604309082
56,347.125,196.875,501.5,735.875,0.9339404106140137
57,347.421875,192.4375,501.046875,735.9375,0.9344205856323242
58,346.375,184.0,509.5,738.0,0.9319267272949219
59,347.75,182.15625,513.0,739.15625,0.9319267272949219
60,350.0,179.59375,517.625,740.09375,0.9266316890716553
61,353.5,177.0,520.375,737.5,0.9248170852661133
62,357.6875,175.578125,523.6875,736.078125,0.9248170852661133
63,360.3125,172.875,526.3125,736.375,0.9171342849731445
64,363.71875,171.625,529.59375,738.125,0.9025633335113525
65,369.15625,168.21875,530.90625,738.71875,0.8958241939544678
66,378.34375,165.6875,534.59375,733.1875,0.8972682952880859
67,389.5625,165.03125,535.9375,725.53125,0.9152135848999023
68,386.890625,162.71875,536.890625,720.71875,0.9248170852661133
69,388.359375,161.8125,538.109375,716.3125,0.9243369102478027
70,390.46875,159.3125,539.71875,706.3125,0.9232621192932129
71,390.90625,159.5625,540.15625,700.5625,0.9290385246276855
72,390.40625,159.0,540.78125,695.5,0.9275944232940674
73,392.59375,158.8125,543.71875,692.3125,0.9300012588500977
74,393.125,158.125,547.375,688.125,0.9285571575164795
75,393.75,158.3125,551.0,685.8125,0.9319267272949219
76,395.96875,157.4375,552.71875,682.4375,0.9300012588500977
77,396.25,157.8125,556.375,678.8125,0.9285571575164795
78,398.0625,158.5,562.3125,674.0,0.9208552837371826
79,399.0625,158.59375,563.0625,673.09375,0.9194111824035645
80,399.25,158.53125,563.25,672.53125,0.9203739166259766
81,398.3125,158.75,563.3125,671.25,0.9165229797363281
82,400.75,158.875,563.75,671.375,0.9198925495147705
83,404.25,159.09375,567.25,670.84375,0.9256689548492432
84,404.125,158.8125,570.0,671.8125,0.924224853515625
