,0,1,2,3,4
0,398.828125,89.625,618.953125,738.625,0.9285571575164795
1,401.0,88.4375,618.375,738.9375,0.9324080944061279
2,404.875,88.4375,616.25,736.4375,0.9174857139587402
3,406.1875,87.71875,610.1875,738.21875,0.9314453601837158
4,412.375,89.4375,608.0,737.4375,0.924224853515625
5,413.8125,91.59375,605.5625,737.09375,0.9275944232940674
6,412.3125,93.3125,604.5625,737.8125,0.9261503219604492
7,410.578125,94.1875,603.953125,738.6875,0.9285571575164795
8,403.8125,96.6875,600.9375,738.1875,0.9324080944061279
9,399.0,97.375,601.25,737.375,0.9362590312957764
10,394.5625,97.3125,600.3125,737.3125,0.9362590312957764
11,386.4375,96.375,599.0625,736.375,0.9372217655181885
12,379.5625,97.0625,598.6875,736.0625,0.9405913352966309
13,365.375,95.8125,601.5,737.3125,0.9362590312957764
14,360.25,94.84375,598.25,736.34375,0.9405913352966309
15,353.3125,93.53125,600.4375,738.03125,0.9425168037414551
16,347.3125,93.375,598.6875,738.875,0.9454050064086914
17,341.25,95.0625,597.5,738.0625,0.9425168037414551
18,327.6875,90.8125,595.6875,738.8125,0.9478118419647217
19,319.625,88.25,596.125,738.75,0.9478118419647217
20,300.0,85.125,597.25,738.125,0.9040074348449707
21,357.34375,83.5625,597.21875,737.5625,0.9314453601837158
22,325.71875,80.25,597.46875,737.75,0.9194111824035645
23,339.875,82.15625,600.625,738.65625,0.9362590312957764
24,349.96875,85.875,601.34375,737.375,0.9396286010742188
25,349.0,88.9375,602.375,737.9375,0.9381844997406006
26,363.6875,90.6875,602.9375,737.6875,0.924224853515625
27,352.40625,92.40625,605.28125,737.90625,0.9285571575164795
28,340.03125,92.96875,606.78125,738.46875,0.9362590312957764
29,360.3125,93.03125,607.3125,738.53125,0.9184484481811523
30,363.375,92.15625,606.125,737.65625,0.9251875877380371
31,361.5,90.9375,607.375,737.9375,0.9222993850708008
32,357.0625,89.9375,606.5625,737.9375,0.9203739166259766
33,431.8125,89.09375,605.3125,738.09375,0.923743486404419
34,432.4375,88.6875,605.6875,737.6875,0.9088211059570312
35,429.53125,87.96875,605.53125,738.46875,0.9304826259613037
36,426.625,87.96875,605.5,738.46875,0.9338521957397461
37,427.21875,88.15625,605.59375,738.65625,0.932889461517334
38,369.9375,87.1875,605.4375,737.6875,0.9073770046234131
39,424.21875,86.0625,606.09375,737.5625,0.924224853515625
40,407.625,86.125,605.625,736.625,0.8847527503967285
41,377.4375,84.5,605.4375,737.5,0.9290385246276855
42,376.3125,84.875,606.8125,737.875,0.9001564979553223
43,426.75,85.5,607.125,737.0,0.9001564979553223
44,390.4375,84.96875,607.8125,737.96875,0.8929359912872314
45,376.0,84.5625,607.375,737.5625,0.9275944232940674
46,377.875,85.28125,607.75,736.78125,0.924224853515625
47,374.4375,84.75,609.0625,737.75,0.9145975112915039
48,394.6875,85.4375,610.1875,736.9375,0.8775322437286377
49,371.5625,84.9375,610.1875,736.4375,0.9160416126251221
50,411.25,85.0,612.625,736.5,0.871755838394165
51,376.6875,82.875,613.4375,736.875,0.9121906757354736
52,373.0,82.84375,614.375,736.84375,0.9304826259613037
53,384.125,81.1875,616.875,737.6875,0.9218180179595947
54,391.75,81.34375,615.75,737.84375,0.9194111824035645
55,391.5625,81.3125,617.0625,737.8125,0.9304826259613037
56,422.53125,81.34375,622.78125,737.84375,0.888603687286377
57,409.1875,81.71875,624.6875,738.21875,0.9256689548492432
58,410.875,82.75,626.125,737.75,0.9227807521820068
59,407.71875,82.65625,627.84375,737.65625,0.9160416126251221
60,401.84375,82.65625,628.59375,737.65625,0.9107465744018555
61,416.03125,83.09375,630.78125,738.09375,0.8958241939544678
62,420.1875,82.53125,631.3125,739.03125,0.9251875877380371
63,428.375,83.71875,633.0,737.71875,0.8948614597320557
