,0,1,2,3,4
0,395.4375,186.0625,557.1875,676.0625,0.9295198917388916
1,395.375,184.9375,557.125,676.4375,0.9309639930725098
2,395.0625,184.0,556.8125,676.25,0.9300012588500977
3,394.84375,183.3125,556.21875,676.0625,0.9304826259613037
4,394.375,183.3125,556.125,676.3125,0.9309639930725098
5,394.4375,183.25,556.1875,676.25,0.9319267272949219
6,394.71875,183.125,555.84375,676.125,0.9319267272949219
7,394.59375,182.75,555.96875,675.5,0.9314453601837158
8,394.53125,183.5625,556.40625,675.0625,0.9309639930725098
9,394.78125,184.875,556.65625,674.875,0.9304826259613037
10,393.90625,185.75,557.03125,674.75,0.9280757904052734
11,393.46875,187.8125,557.96875,675.3125,0.9275944232940674
12,390.71875,188.75,557.34375,675.0,0.93337082862854
13,380.25,189.1875,557.25,674.6875,0.9324080944061279
14,371.625,189.3125,557.75,674.8125,0.9275944232940674
15,362.578125,190.0,558.328125,676.5,0.9238567352294922
16,342.875,190.75,558.125,674.0,0.9222993850708008
17,326.8125,189.8125,557.5625,673.8125,0.9275944232940674
18,310.0,190.625,557.625,674.125,0.9410727024078369
19,298.125,192.75,558.375,675.25,0.9473304748535156
20,283.6875,193.75,560.4375,680.0,0.9497373104095459
21,254.125,195.1875,566.625,698.6875,0.9540696144104004
22,245.1875,198.125,567.4375,709.875,0.9526255130767822
23,238.96875,199.8125,567.71875,727.3125,0.9531068801879883
24,233.75,199.0625,561.25,737.0625,0.9521441459655762
25,229.25,200.15625,552.75,737.15625,0.9487745761871338
26,225.859375,199.59375,536.359375,738.09375,0.9458863735198975
27,231.46875,195.71875,517.96875,738.71875,0.9343335628509521
28,238.734375,195.21875,518.734375,739.21875,0.9362590312957764
29,258.59375,194.375,518.09375,739.875,0.8938987255096436
30,276.5,193.625,515.375,739.625,0.9131534099578857
31,307.375,193.40625,517.25,739.40625,0.9266316890716553
32,349.59375,192.40625,559.59375,734.90625,0.9132928848266602
33,339.46875,188.4375,592.34375,738.9375,0.9271130561828613
34,337.46875,183.1875,616.71875,739.1875,0.9300012588500977
35,340.625,180.1875,617.375,739.1875,0.9266316890716553
36,312.0625,177.90625,612.0625,739.90625,0.9343335628509521
37,300.59375,176.84375,604.09375,740.34375,0.9285571575164795
38,289.28125,177.625,590.53125,736.125,0.927217960357666
39,275.625,176.59375,575.625,740.59375,0.9261503219604492
40,308.625,179.3125,547.5,739.8125,0.9362590312957764
41,309.75,181.59375,539.625,740.09375,0.9275944232940674
42,260.8125,183.8125,533.3125,739.8125,0.9372217655181885
43,259.84375,186.3125,527.84375,739.8125,0.9425168037414551
44,266.53125,188.3125,522.40625,739.8125,0.9396286010742188
45,275.90625,192.0625,519.28125,739.5625,0.9410727024078369
46,288.0625,194.46875,516.6875,739.96875,0.9401099681854248
47,304.125,192.59375,514.375,741.09375,0.9372217655181885
48,310.53125,191.59375,512.53125,740.59375,0.9362590312957764
49,311.46875,191.0,513.71875,740.0,0.9300012588500977
50,312.15625,189.15625,516.78125,739.65625,0.9290385246276855
51,314.25,187.5,526.125,739.5,0.924224853515625
52,317.5625,187.1875,539.1875,739.1875,0.9319267272949219
53,323.0625,184.6875,544.6875,736.1875,0.9324080944061279
54,327.0,183.125,548.0,728.625,0.9275944232940674
55,334.625,177.5625,552.625,697.5625,0.924224853515625
56,340.5,177.625,552.75,684.125,0.9377031326293945
57,344.0625,178.8125,553.6875,676.3125,0.9396286010742188
58,347.125,180.625,553.5,670.125,0.9401099681854248
59,352.125,182.3125,553.25,667.8125,0.9391472339630127
