,0,1,2,3,4
0,275.625,140.03125,467.875,652.53125,0.9141161441802979
1,283.59375,140.015625,465.46875,643.265625,0.9200153350830078
2,296.125,138.046875,465.375,638.296875,0.8758392333984375
3,300.8125,134.3125,465.8125,631.3125,0.8082153797149658
4,308.96875,131.875,466.71875,624.625,0.8914918899536133
5,311.96875,130.875,468.21875,622.375,0.9030447006225586
6,315.0,130.875,470.0,621.375,0.8958241939544678
7,313.34375,131.0625,472.21875,622.0625,0.888603687286377
8,320.8125,133.5,473.1875,623.5,0.9059329032897949
9,323.15625,135.625,475.90625,623.125,0.9145975112915039
10,325.75,136.75,478.125,623.0,0.9198925495147705
11,326.53125,137.25,478.90625,622.5,0.9227807521820068
12,327.6875,136.875,480.8125,620.125,0.9184484481811523
13,330.15625,137.0625,480.90625,619.5625,0.9160416126251221
14,327.84375,136.0625,480.59375,619.3125,0.9078583717346191
15,326.84375,135.875,480.59375,619.375,0.9165229797363281
16,317.78125,135.9375,476.28125,619.4375,0.9020819664001465
17,309.28125,135.8125,477.40625,619.3125,0.9001564979553223
18,296.3125,135.625,475.5625,619.125,0.897749662399292
19,286.75,135.8125,471.75,618.3125,0.8972682952880859
20,286.375,135.8125,468.125,617.8125,0.8866782188415527
21,269.25,135.875,463.5,619.375,0.9184484481811523
22,249.96875,135.875,451.96875,619.875,0.9275944232940674
23,245.125,135.875,447.75,620.625,0.9251875877380371
24,241.78125,137.1875,446.15625,620.4375,0.9280757904052734
25,240.21875,138.0,445.09375,620.5,0.9285571575164795
26,244.40625,140.375,442.03125,622.375,0.9218180179595947
27,251.59375,142.125,439.71875,622.625,0.9280757904052734
28,255.34375,144.0625,436.21875,625.3125,0.9300012588500977
29,262.0625,146.1875,430.8125,626.9375,0.9319267272949219
30,263.125,150.046875,424.0,628.546875,0.9305791854858398
31,263.65625,152.109375,422.90625,632.609375,0.932499885559082
32,264.96875,151.0,424.84375,637.25,0.9271130561828613
33,267.4375,151.15625,423.1875,639.90625,0.9296188354492188
34,272.4453125,157.46875,422.9453125,649.21875,0.932499885559082
35,272.8125,157.1875,423.0625,653.6875,0.9262576103210449
36,271.9765625,157.53125,423.2265625,657.03125,0.9214558601379395
37,268.3125,157.1875,424.5625,661.1875,0.9271130561828613
38,264.5,156.5,422.875,660.25,0.9310593605041504
39,258.125,154.0,421.125,660.25,0.9310593605041504
40,251.453125,154.15625,419.453125,659.65625,0.9329800605773926
41,244.859375,153.375,419.359375,660.375,0.9252972602844238
42,237.75,159.6875,415.875,660.9375,0.9271130561828613
43,232.1875,150.59375,413.9375,661.59375,0.9280757904052734
44,247.0,148.4375,412.25,661.4375,0.9261503219604492
45,258.390625,148.65625,409.890625,658.15625,0.9257774353027344
46,263.96875,147.9375,410.96875,658.9375,0.9300990104675293
47,261.5625,146.90625,414.9375,660.90625,0.9291386604309082
48,258.6875,143.34375,421.3125,662.34375,0.9285571575164795
49,257.96875,142.21875,429.84375,662.71875,0.9290385246276855
50,268.75,143.3125,441.75,659.3125,0.9224162101745605
51,271.046875,142.0,448.546875,659.0,0.9228963851928711
52,268.0625,138.75,454.4375,661.25,0.9165229797363281
53,238.625,137.75,460.5,660.75,0.9300012588500977
54,237.75,134.78125,472.375,660.78125,0.9251875877380371
55,235.9375,133.9375,483.5625,660.9375,0.9372217655181885
56,233.5625,133.34375,493.0625,660.34375,0.9410727024078369
57,231.5625,131.53125,500.0625,661.03125,0.9391472339630127
58,230.0,130.3125,505.5,660.8125,0.9396286010742188
59,228.5625,129.5,514.0625,661.0,0.9386658668518066
60,227.1875,129.25,517.1875,660.75,0.9367403984069824
61,225.75,129.5625,519.5,660.5625,0.9386658668518066
62,224.875,129.375,521.375,660.875,0.9377031326293945
63,223.25,130.03125,522.0,661.03125,0.9386658668518066
64,221.3125,129.84375,522.0625,660.84375,0.9405913352966309
65,219.9375,129.59375,521.4375,660.59375,0.941554069519043
66,216.625,129.90625,519.875,660.90625,0.942035436630249
67,210.4375,129.6875,516.1875,660.1875,0.9439609050750732
68,206.125,131.125,513.875,660.125,0.942035436630249
69,198.875,133.1875,509.375,660.1875,0.9405913352966309
70,198.0625,135.15625,498.8125,660.15625,0.9425168037414551
71,202.0625,136.90625,492.5625,658.90625,0.9410727024078369
72,200.375,138.75,485.375,659.25,0.9362590312957764
73,198.65625,139.78125,478.65625,657.28125,0.932889461517334
74,213.46875,143.75,468.09375,654.25,0.932889461517334
75,214.3125,143.9375,466.3125,645.6875,0.9319267272949219
76,221.15625,143.5625,465.53125,641.0625,0.932889461517334
77,238.5625,141.5,465.6875,637.25,0.9275944232940674
78,279.5,137.875,465.625,625.625,0.8736813068389893
79,309.3125,136.125,465.5625,621.625,0.871274471282959
80,307.03125,135.6875,468.40625,620.9375,0.8756067752838135
81,310.8125,136.0,469.4375,619.0,0.891204833984375
82,317.71875,135.34375,471.71875,618.34375,0.9027290344238281
83,324.5625,136.5,474.5625,621.25,0.9006378650665283
