,0,1,2,3,4
0,349.28125,110.125,571.53125,730.125,0.932889461517334
1,352.9375,118.375,573.0625,729.875,0.9391472339630127
2,362.5625,134.125,577.4375,729.625,0.9454050064086914
3,367.65625,137.0,579.53125,730.0,0.9434795379638672
4,372.03125,138.4375,579.90625,729.9375,0.9434795379638672
5,375.15625,135.375,579.53125,729.875,0.942035436630249
6,377.34375,123.5,581.71875,730.0,0.9367403984069824
7,382.4375,119.4375,586.4375,730.9375,0.932889461517334
8,384.875,117.25,592.125,730.25,0.93337082862854
9,364.34375,116.4375,594.46875,731.4375,0.9309639930725098
10,395.0625,117.375,590.4375,733.375,0.9295198917388916
11,387.0,119.3125,584.125,733.3125,0.932889461517334
12,357.78125,122.5,576.40625,732.5,0.9266316890716553
13,343.875,123.4375,577.25,732.9375,0.93337082862854
14,312.421875,124.5625,579.171875,733.0625,0.9454050064086914
15,300.1875,126.0625,579.4375,732.0625,0.9473304748535156
16,290.8125,126.875,581.0625,731.875,0.9516627788543701
17,281.9375,128.3125,580.9375,731.8125,0.9521441459655762
18,274.5,128.625,582.75,732.625,0.9531068801879883
19,260.4375,132.1875,582.6875,732.1875,0.9564764499664307
20,253.5625,133.125,588.3125,732.625,0.9564764499664307
21,249.6875,134.5625,583.1875,732.0625,0.9550323486328125
22,243.0625,134.75,580.8125,732.25,0.9559950828552246
23,236.9375,134.8125,579.6875,732.8125,0.9559950828552246
24,223.875,133.25,567.125,733.25,0.9516627788543701
25,215.0625,132.0,556.8125,732.5,0.9535882472991943
26,202.3125,130.875,546.3125,731.875,0.9531068801879883
27,192.0625,125.8125,537.5625,734.3125,0.9564764499664307
28,182.5,123.8125,526.75,735.3125,0.9569578170776367
29,189.0,117.75,511.75,737.75,0.9405913352966309
30,183.59375,116.0625,512.59375,738.0625,0.9482932090759277
31,179.875,117.0625,514.125,738.0625,0.9449236392974854
32,185.0625,119.625,513.8125,738.125,0.9194111824035645
33,204.0625,134.4375,512.8125,740.4375,0.9300012588500977
34,196.5625,142.5,515.5625,739.0,0.9338521957397461
35,195.75,148.8125,520.0,738.3125,0.9352962970733643
36,200.4375,154.25,523.9375,737.25,0.9463677406311035
37,199.4375,157.375,524.6875,736.875,0.9497373104095459
38,195.75,157.4375,528.0,738.4375,0.9487745761871338
39,195.375,156.6875,531.125,738.1875,0.9487745761871338
40,191.0,154.0625,530.75,738.5625,0.9454050064086914
41,186.875,149.5,527.125,739.0,0.9458863735198975
42,183.375,145.625,524.125,738.625,0.9439609050750732
43,179.78125,136.125,519.03125,738.125,0.9449236392974854
44,178.9375,132.375,519.6875,737.875,0.942035436630249
45,203.6875,126.8125,521.9375,738.3125,0.9203739166259766
46,247.4375,122.5625,523.4375,738.5625,0.9425168037414551
47,259.0625,118.5625,526.3125,739.5625,0.9401099681854248
48,290.65625,114.6875,528.03125,739.1875,0.9362590312957764
49,304.6875,115.1875,529.0625,738.6875,0.9357776641845703
50,306.9375,114.8125,529.1875,739.3125,0.9141161441802979
51,323.8125,117.0,527.5625,739.0,0.9319267272949219
52,323.4375,117.4375,523.4375,739.4375,0.9112279415130615
53,338.375,117.75,522.875,738.75,0.9319267272949219
54,338.6875,119.625,523.6875,738.125,0.9319267272949219
55,336.8125,121.25,525.8125,737.25,0.9343335628509521
56,341.8125,120.9375,529.3125,736.9375,0.924224853515625
57,336.4375,120.3125,531.5625,737.8125,0.9285571575164795
58,332.625,119.875,532.0,735.875,0.9121906757354736
59,336.375,119.0625,535.25,736.5625,0.9275944232940674
60,336.0,119.125,538.0,735.125,0.9266316890716553
61,338.0625,118.1875,545.6875,734.1875,0.9367403984069824
62,337.5,117.1875,552.75,734.6875,0.923743486404419
63,329.65625,118.75,563.15625,736.25,0.9275944232940674
64,340.6875,121.1875,566.8125,735.1875,0.9357776641845703
65,347.78125,128.625,568.78125,735.625,0.9386658668518066
66,352.578125,135.6875,567.203125,730.6875,0.942103385925293
