,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,548.5,259.0,554.5,247.75,537.0,250.875,0.0,0.0,518.0,254.375,582.5,306.0,490.5,306.0,594.5,384.0,476.25,377.0,543.5,429.5,496.5,432.0,563.5,450.0,506.5,449.0,559.5,547.0,496.5,548.0,549.0,630.0,487.25,642.5
1,546.5,259.5,552.5,248.5,535.5,250.875,0.0,0.0,517.0,253.375,582.5,306.5,490.25,306.25,594.5,384.0,476.0,377.0,544.0,429.0,496.5,430.5,563.0,450.75,505.75,449.75,559.5,548.0,496.0,549.5,549.0,630.0,487.25,643.0
2,544.0,260.0,550.5,249.125,533.0,251.25,560.5,248.625,515.5,253.375,582.0,307.25,489.75,306.5,594.0,384.75,475.5,376.5,543.0,430.25,495.75,430.25,562.5,451.5,504.5,450.25,558.5,548.0,494.75,549.5,549.0,630.0,487.0,643.0
3,540.0,260.0,547.0,249.125,529.0,251.625,558.5,248.375,513.5,253.75,581.0,308.0,489.25,307.0,593.0,386.5,474.75,377.5,541.5,431.0,493.75,430.0,561.0,451.5,503.0,450.0,559.0,548.0,492.0,549.5,549.5,630.5,487.5,642.0
4,537.0,261.0,545.0,249.875,526.5,252.125,557.5,248.625,511.5,253.5,580.0,309.0,488.25,307.5,592.0,387.0,473.5,378.0,540.0,430.5,492.5,429.5,559.5,452.5,501.75,451.25,558.5,548.0,490.75,551.5,549.0,629.5,487.5,642.0
5,533.5,262.0,541.5,251.0,523.0,253.25,555.0,250.0,509.75,256.0,579.0,310.0,487.25,308.0,591.0,388.25,472.75,377.0,538.0,431.5,489.75,428.75,558.0,452.5,500.25,451.25,559.0,547.0,490.25,550.0,549.0,628.5,486.75,642.0
6,531.5,262.5,539.5,251.25,520.5,253.5,553.5,249.75,507.5,255.875,577.0,310.0,486.0,308.25,588.0,389.0,471.75,377.25,536.0,432.5,486.5,428.25,556.5,453.75,499.5,452.25,557.5,548.0,489.5,550.5,549.0,629.5,487.0,643.0
7,528.0,262.75,536.5,251.625,517.5,253.5,551.0,249.5,505.0,254.0,575.0,310.5,484.0,308.5,585.5,389.0,470.75,377.5,533.0,432.25,483.5,428.25,554.5,453.75,497.25,452.5,555.5,548.0,488.5,551.0,549.0,628.5,487.0,643.0
8,525.0,263.0,533.5,251.875,514.5,253.625,548.0,250.0,501.5,253.375,573.0,310.5,481.25,309.25,581.5,390.75,469.75,378.25,528.0,434.0,480.0,429.25,553.0,453.75,495.75,452.75,554.5,550.5,486.5,553.5,549.0,629.0,487.25,643.0
9,520.5,264.0,529.0,252.5,510.25,254.625,544.5,250.0,498.75,254.875,570.0,311.0,479.5,309.5,578.5,391.5,467.75,377.0,523.5,433.5,475.0,426.25,549.5,453.75,492.75,452.5,553.5,549.0,486.25,552.5,549.0,629.0,487.0,643.0
10,516.5,264.25,525.5,253.25,506.25,255.125,542.0,252.0,495.25,257.0,566.0,312.0,477.0,309.75,575.0,393.0,466.75,378.0,516.5,432.75,471.5,427.0,546.5,454.75,489.75,453.5,551.0,551.0,484.0,555.5,549.0,630.0,486.5,644.0
11,506.0,265.5,515.0,255.125,496.75,256.25,533.5,250.875,485.5,255.125,558.5,313.0,472.0,311.0,563.0,395.75,462.0,378.75,503.5,430.75,460.75,426.75,540.0,456.25,483.75,455.0,545.5,548.5,479.5,554.5,549.0,628.5,484.5,645.0
12,502.25,266.0,511.0,254.625,492.75,256.5,529.5,251.0,0.0,0.0,555.0,313.0,469.5,309.0,557.5,394.0,461.0,375.5,499.75,429.75,457.0,425.5,535.0,456.25,479.5,454.75,541.5,551.0,478.0,555.5,547.0,624.0,486.5,644.0
13,498.25,267.0,507.0,255.25,488.5,257.5,526.0,251.75,0.0,0.0,550.5,314.0,467.0,308.75,551.5,396.5,458.5,374.75,492.0,428.75,450.75,425.0,530.5,457.75,476.0,455.5,534.0,556.5,476.5,557.5,547.0,623.0,485.5,645.5
14,494.25,267.0,502.5,255.5,484.5,258.25,521.0,251.75,0.0,0.0,545.5,314.25,465.0,309.25,547.0,397.75,458.0,373.5,484.75,426.75,447.5,419.0,526.5,456.5,473.0,454.25,530.0,553.0,472.75,555.5,545.0,620.0,484.75,645.5
15,489.25,267.25,498.25,257.0,480.0,258.5,519.0,253.25,471.0,257.5,543.5,315.25,463.5,310.25,541.0,399.0,457.75,373.0,476.25,423.25,442.5,416.5,524.5,457.5,470.75,454.0,526.0,559.0,469.5,556.5,543.0,621.0,484.0,648.0
16,485.75,268.75,494.5,258.0,476.5,259.5,515.5,253.875,467.75,258.75,540.0,316.0,462.25,310.5,534.0,399.75,457.75,372.75,468.0,419.5,440.0,410.75,521.5,457.5,469.0,453.5,519.0,564.0,467.0,558.0,539.5,620.5,484.0,647.5
17,483.0,269.5,492.0,259.0,473.5,260.5,512.5,256.0,464.0,261.25,536.0,317.25,460.75,310.5,529.0,401.25,458.5,373.5,462.25,418.0,435.75,408.75,520.5,459.0,468.75,454.75,515.5,566.0,466.75,559.0,535.5,629.0,484.25,646.5
18,478.5,270.75,488.0,260.0,469.25,261.5,511.0,258.0,0.0,0.0,532.0,318.0,459.5,310.25,524.0,402.25,459.5,373.75,456.5,416.5,436.5,405.25,518.0,460.0,467.0,455.75,511.25,564.0,466.0,559.5,529.0,639.0,485.25,645.5
19,472.25,274.0,482.0,263.0,462.75,264.0,505.0,257.0,0.0,0.0,526.5,320.0,457.0,310.25,511.5,405.5,461.75,377.0,447.25,415.0,433.0,403.0,513.0,463.0,464.0,458.25,507.0,570.0,465.0,563.0,515.5,669.0,486.25,646.0
