,0,1,2,3,4
0,399.375,166.875,550.5,654.375,0.9304826259613037
1,397.28125,161.65625,549.65625,654.40625,0.9309639930725098
2,395.71875,153.53125,549.21875,654.53125,0.9314453601837158
3,393.46875,144.578125,548.34375,652.328125,0.9339404106140137
4,393.40625,137.484375,549.65625,651.984375,0.9334602355957031
5,393.125,128.0,555.25,651.5,0.9314453601837158
6,393.15625,130.03125,556.15625,649.53125,0.9329800605773926
7,384.375,142.6875,560.0,652.6875,0.9286584854125977
8,383.375,153.0,564.25,654.0,0.9275944232940674
9,382.6875,171.40625,564.4375,652.65625,0.9309639930725098
10,382.6875,174.5,565.4375,652.75,0.9314453601837158
11,383.125,171.5,576.25,653.5,0.9170043468475342
12,382.625,169.59375,618.125,653.59375,0.8693490028381348
13,382.3125,166.4375,644.8125,660.6875,0.8789763450622559
14,383.1875,167.875,642.9375,658.375,0.9170043468475342
15,383.40625,171.53125,660.90625,659.28125,0.9362590312957764
16,382.3125,174.4375,656.5625,658.4375,0.9401099681854248
17,384.90625,178.6875,669.40625,659.1875,0.950218677520752
18,394.3125,178.8125,675.3125,660.0625,0.950700044631958
19,407.3125,178.375,681.0625,667.875,0.9473304748535156
20,422.375,177.4375,687.125,680.4375,0.9463677406311035
21,439.25,174.6875,695.125,699.6875,0.932889461517334
22,445.0625,172.1875,706.5625,719.6875,0.8159172534942627
23,446.40625,169.96875,706.65625,733.96875,0.8722372055053711
24,449.125,170.90625,728.375,735.40625,0.9290385246276855
25,451.25,173.65625,726.0,738.15625,0.9174857139587402
26,452.40625,179.15625,720.90625,738.15625,0.9011192321777344
27,454.8125,182.8125,727.3125,737.8125,0.906414270401001
28,456.125,188.65625,722.625,739.15625,0.9107465744018555
29,456.4375,187.1875,723.1875,738.6875,0.9049701690673828
30,456.09375,185.40625,728.09375,738.40625,0.9126720428466797
31,455.5625,182.25,730.0625,738.75,0.8924546241760254
32,456.21875,179.78125,744.46875,738.78125,0.9324080944061279
33,454.875,177.3125,745.875,738.3125,0.9271130561828613
34,455.09375,173.0625,757.09375,738.5625,0.924706220626831
35,453.40625,172.0,750.90625,738.0,0.9222993850708008
36,450.3125,167.46875,730.8125,738.46875,0.8664608001708984
37,449.5625,167.328125,724.8125,738.328125,0.8940858840942383
38,448.1875,164.84375,709.4375,737.34375,0.7966625690460205
39,443.8125,165.5625,650.6875,737.5625,0.871755838394165
40,439.4375,165.1875,661.0625,738.1875,0.9194111824035645
41,433.9375,164.953125,617.9375,737.953125,0.9075307846069336
42,431.390625,164.390625,610.515625,735.890625,0.9065704345703125
43,430.96875,164.671875,609.09375,734.671875,0.907050609588623
44,432.25,165.78125,605.5,735.78125,0.9080109596252441
45,432.34375,167.1875,606.46875,735.1875,0.9008083343505859
46,430.328125,167.1875,599.578125,733.6875,0.865755558013916
47,427.71875,166.53125,595.71875,718.03125,0.8835220336914062
48,422.609375,159.375,588.484375,687.375,0.9348149299621582
49,421.46875,156.15625,585.21875,672.15625,0.9319267272949219
50,418.5,154.53125,582.5,661.78125,0.9295198917388916
51,415.375,153.6875,580.125,659.9375,0.9304826259613037
52,411.75,154.625,576.75,657.625,0.9304826259613037
