,0,1,2,3,4
0,424.78125,195.8125,587.78125,684.5625,0.9300990104675293
1,426.40625,194.5625,594.90625,684.0625,0.9275944232940674
2,427.28125,193.9375,601.15625,683.9375,0.9285571575164795
3,427.515625,195.90625,609.015625,682.40625,0.9296188354492188
4,427.515625,195.75,614.015625,683.0,0.9320197105407715
5,427.34375,195.28125,618.59375,682.53125,0.932499885559082
6,426.625,195.21875,621.5,682.46875,0.9315395355224609
7,427.078125,194.9375,622.828125,682.1875,0.9296188354492188
8,428.546875,195.125,615.671875,682.375,0.9267377853393555
9,431.796875,195.21875,605.046875,682.46875,0.9262576103210449
10,431.8125,193.9375,600.3125,683.4375,0.9251875877380371
11,434.125,193.875,599.375,683.375,0.9222993850708008
12,435.8125,194.25,597.1875,683.25,0.9213366508483887
13,437.4375,194.8125,594.9375,683.0625,0.9208552837371826
14,437.375,195.125,591.125,682.625,0.9184484481811523
15,437.890625,195.75,583.140625,682.0,0.9145975112915039
16,438.65625,196.625,574.65625,682.625,0.92193603515625
17,438.71875,196.8125,567.96875,682.8125,0.9214558601379395
18,438.90625,197.75,565.84375,682.75,0.9137730598449707
19,438.28125,199.03125,564.28125,682.03125,0.9075307846069336
20,437.71875,199.46875,563.96875,681.46875,0.9137730598449707
21,433.0,200.53125,563.375,681.03125,0.907050609588623
22,421.4375,201.640625,563.9375,682.390625,0.9093024730682373
23,429.796875,206.78125,559.796875,681.03125,0.9161739349365234
24,425.0625,211.25,561.8125,683.5,0.9170043468475342
25,421.5625,214.875,561.6875,683.125,0.9208552837371826
26,419.25,217.34375,561.75,684.09375,0.9218180179595947
27,415.1875,218.71875,562.1875,684.46875,0.9232621192932129
28,411.875,218.9375,562.25,691.9375,0.924706220626831
29,407.25,217.71875,562.75,705.21875,0.9280757904052734
30,403.875,215.5,564.125,719.5,0.9295198917388916
31,397.3125,205.96875,567.5625,734.46875,0.9349007606506348
32,394.828125,200.28125,567.328125,734.28125,0.9353809356689453
33,392.15625,195.65625,569.40625,735.15625,0.9387421607971191
34,384.84375,190.0,569.46875,738.5,0.9261503219604492
35,385.9375,188.390625,555.4375,738.390625,0.9257774353027344
36,387.78125,197.84375,558.53125,735.34375,0.9267377853393555
37,395.15625,203.4375,557.53125,733.9375,0.9209756851196289
38,411.5625,208.21875,554.8125,733.71875,0.9065704345703125
39,433.796875,213.125,555.421875,734.125,0.9089713096618652
40,441.0625,214.96875,555.3125,733.46875,0.8888039588928223
41,435.328125,215.96875,555.953125,733.46875,0.8321433067321777
42,437.90625,215.625,561.21875,735.625,0.8158173561096191
43,441.84375,216.28125,559.40625,734.78125,0.8537511825561523
44,441.09375,216.59375,562.21875,734.09375,0.8599934577941895
45,445.21875,217.3125,566.46875,734.3125,0.8643150329589844
46,442.9375,216.75,569.0625,735.25,0.8719978332519531
47,442.125,218.96875,571.75,737.96875,0.8597216606140137
48,438.625,219.3125,573.875,737.8125,0.8775322437286377
49,440.6875,220.6875,574.8125,737.6875,0.9030447006225586
50,429.9375,220.78125,575.8125,737.28125,0.9213366508483887
51,427.6875,220.3125,576.5625,737.8125,0.9275944232940674
52,422.625,218.15625,577.875,738.15625,0.9300012588500977
53,419.6875,217.28125,577.4375,738.28125,0.9275944232940674
54,416.375,213.125,577.5,738.625,0.9083397388458252
55,413.25,207.71875,577.5,738.21875,0.7432308197021484
56,411.375,198.15625,574.375,719.15625,0.897749662399292
57,410.9375,196.28125,573.9375,688.53125,0.924706220626831
58,411.125,194.171875,574.875,700.671875,0.9136347770690918
59,411.25,191.53125,575.5,721.53125,0.9160416126251221
60,411.75,190.1875,577.0,732.6875,0.9203739166259766
61,412.8125,189.0625,579.1875,730.0625,0.924706220626831
62,413.75,188.5,581.75,709.0,0.9256689548492432
63,415.5,189.0625,583.125,734.5625,0.932889461517334
64,416.5625,188.8125,585.8125,728.3125,0.9314453601837158
65,418.65625,190.234375,590.90625,710.234375,0.9252972602844238
66,418.59375,188.75,593.96875,701.75,0.9224162101745605
67,420.0,188.0625,597.5,695.0625,0.9248170852661133
68,420.625,185.625,601.0,692.875,0.9266316890716553
69,421.9375,185.5,604.6875,689.5,0.9314453601837158
