,0,1,2,3,4
0,455.40625,203.0,604.90625,688.25,0.9309639930725098
1,453.3125,203.4375,604.4375,688.1875,0.9290385246276855
2,452.875,203.875,603.25,688.625,0.9275944232940674
3,453.3125,204.5625,597.5625,689.3125,0.9232621192932129
4,452.5,205.0625,595.5,688.3125,0.9208552837371826
5,447.40625,205.0,593.28125,688.25,0.9030447006225586
6,442.84375,205.25,589.21875,685.75,0.8782401084899902
7,435.8125,205.1875,584.5625,686.4375,0.8669421672821045
8,431.4375,205.2109375,580.0625,687.2109375,0.9084911346435547
9,425.78125,205.625,576.03125,686.125,0.9214558601379395
10,416.0,204.4375,569.5,686.9375,0.9271130561828613
11,414.4375,205.1875,565.4375,687.1875,0.9251875877380371
12,410.5,204.9375,561.625,688.4375,0.9218180179595947
13,408.25,205.5,558.25,699.75,0.9174857139587402
14,408.1875,205.9375,555.4375,702.9375,0.9011192321777344
15,407.5,207.5,553.375,730.5,0.9054515361785889
16,401.71875,209.71875,550.46875,725.71875,0.9078583717346191
17,400.21875,214.90625,547.59375,723.90625,0.9194111824035645
18,401.78125,222.875,542.15625,741.875,0.9251875877380371
19,399.4375,228.75,541.5625,741.75,0.9285571575164795
20,398.21875,235.875,541.21875,740.875,0.9203739166259766
21,399.0625,242.1875,540.6875,739.1875,0.9218180179595947
22,395.1875,248.484375,539.5625,738.234375,0.9262576103210449
23,392.78125,254.84375,540.03125,738.34375,0.9315395355224609
24,389.03125,263.71875,539.28125,738.46875,0.932499885559082
25,388.296875,266.90625,539.046875,738.15625,0.9315395355224609
26,385.484375,268.71875,539.109375,738.46875,0.9300990104675293
27,382.90625,272.40625,540.40625,737.65625,0.9267377853393555
28,378.046875,277.5625,541.921875,737.5625,0.9214558601379395
29,375.171875,278.96875,540.921875,736.96875,0.92193603515625
30,374.953125,280.75,538.828125,736.25,0.9027290344238281
31,369.625,283.46875,538.125,735.46875,0.9008083343505859
32,366.6875,285.78125,538.9375,733.53125,0.8811211585998535
33,365.296875,286.71875,540.296875,734.46875,0.8643150329589844
34,362.578125,287.40625,555.703125,735.90625,0.8825616836547852
35,362.46875,288.125,566.46875,737.125,0.8967869281768799
36,362.03125,287.5625,583.28125,737.8125,0.9117093086242676
37,362.09375,286.875,592.21875,737.875,0.9141161441802979
38,362.3125,285.9375,593.6875,736.9375,0.9093024730682373
39,359.625,283.75,597.625,737.0,0.9218180179595947
40,359.09375,281.0625,596.09375,736.8125,0.9194111824035645
41,358.03125,279.9375,594.15625,735.6875,0.9227807521820068
42,357.34375,274.625,581.71875,737.625,0.9184484481811523
43,357.21875,269.75,576.71875,738.0,0.9145975112915039
44,358.6875,263.0625,565.5625,738.0625,0.9160416126251221
45,360.28125,257.25,564.03125,738.5,0.9222993850708008
46,363.21875,249.0625,564.09375,739.0625,0.9232621192932129
47,368.125,245.1875,558.5,738.9375,0.9251875877380371
48,371.78125,239.875,555.40625,738.875,0.924706220626831
49,380.09375,228.875,552.84375,739.375,0.9194111824035645
50,383.375,225.625,554.0,738.625,0.9290385246276855
51,386.8125,223.6875,555.5625,738.6875,0.9357776641845703
52,390.40625,222.625,556.40625,739.125,0.9362590312957764
53,392.84375,220.75,555.84375,738.25,0.9300012588500977
54,394.46875,219.65625,555.34375,738.65625,0.9300012588500977
55,395.78125,216.40625,553.28125,738.40625,0.9213366508483887
56,397.9375,214.9375,553.1875,740.4375,0.9290385246276855
57,398.0625,212.3125,553.5625,741.3125,0.9256689548492432
58,399.78125,209.15625,552.90625,740.15625,0.9271130561828613
59,401.84375,204.9375,553.46875,738.4375,0.9203739166259766
60,404.96875,198.875,553.71875,733.875,0.9131534099578857
61,408.21875,198.40625,553.71875,732.40625,0.9204955101013184
62,408.0625,195.3125,557.3125,729.3125,0.924706220626831
63,409.125,195.25,559.5,720.75,0.9251875877380371
64,411.125,194.75,562.25,711.25,0.9280757904052734
65,412.4375,193.6875,565.1875,707.6875,0.9295198917388916
66,414.125,193.625,569.625,705.375,0.9304826259613037
67,418.5,192.0,572.25,703.75,0.9300012588500977
68,419.4375,191.625,572.9375,704.125,0.9319267272949219
69,420.625,191.8125,574.125,704.3125,0.9319267272949219
70,419.25,191.9375,574.75,704.4375,0.93337082862854
71,420.5,191.6875,576.5,704.1875,0.9285571575164795
