,0,1,2,3,4
0,331.625,151.4375,525.625,677.9375,0.9319267272949219
1,340.8125,152.5625,526.3125,676.0625,0.9348149299621582
2,354.9375,154.09375,526.8125,675.59375,0.9165229797363281
3,345.9375,156.75,527.8125,675.75,0.9141161441802979
4,340.9375,159.0,530.0625,676.0,0.9251875877380371
5,359.4375,161.875,533.3125,676.875,0.9300012588500977
6,363.6875,163.875,536.4375,676.375,0.9300012588500977
7,366.0,165.1875,538.75,672.9375,0.9275944232940674
8,367.9375,165.0,540.4375,670.75,0.9261503219604492
9,368.4375,163.4375,541.6875,667.4375,0.9304826259613037
10,366.1875,160.71875,541.5625,667.21875,0.9319267272949219
11,364.4375,159.8125,540.9375,667.5625,0.93337082862854
12,362.875,158.875,540.25,667.875,0.9348149299621582
13,362.0,157.3125,540.375,668.3125,0.9338521957397461
14,362.25,156.96875,540.625,667.96875,0.93337082862854
15,362.4375,155.9375,540.5625,667.6875,0.9314453601837158
16,357.5,155.65625,541.375,667.40625,0.9280757904052734
17,371.8125,158.125,541.5625,667.625,0.9227807521820068
18,374.25,161.28125,541.125,669.03125,0.9275944232940674
19,378.25,168.078125,540.375,669.078125,0.9233765602111816
20,374.3125,168.625,539.5625,671.625,0.9213366508483887
21,367.4375,169.1875,538.3125,674.9375,0.932889461517334
22,356.625,168.5,535.875,678.5,0.9338521957397461
23,347.9375,167.625,535.6875,678.125,0.9352962970733643
24,323.375,165.5625,536.625,678.5625,0.9362590312957764
25,313.8125,165.8125,535.6875,678.8125,0.9343335628509521
26,301.8125,167.8125,533.1875,678.8125,0.9410727024078369
27,296.0625,169.0625,530.9375,679.0625,0.9372217655181885
28,289.21875,170.5,522.71875,680.5,0.9425168037414551
29,272.625,171.125,509.375,682.875,0.9410727024078369
30,258.1875,168.25,501.3125,699.75,0.9401099681854248
31,245.6875,169.4375,490.6875,718.9375,0.9454050064086914
32,230.875,167.1875,484.875,735.1875,0.9468491077423096
33,210.34375,164.8125,479.84375,740.8125,0.9482932090759277
34,197.34375,164.1875,477.34375,740.1875,0.9482932090759277
35,184.46875,160.5625,472.71875,740.0625,0.9405913352966309
36,172.4375,160.09375,471.1875,739.09375,0.8385415077209473
37,157.6875,160.5625,466.6875,737.5625,0.9348149299621582
38,143.5,163.75,462.25,737.25,0.9521441459655762
39,129.6875,163.0,457.4375,737.0,0.9425168037414551
40,95.21875,188.8125,453.21875,737.8125,0.9170043468475342
41,81.5625,198.3125,451.8125,736.8125,0.9275944232940674
42,111.28125,208.8125,451.03125,738.3125,0.8987123966217041
43,99.125,217.3125,449.625,738.3125,0.9198925495147705
44,88.71875,222.75,449.21875,737.75,0.9410727024078369
45,101.5,225.9375,449.25,738.4375,0.9521441459655762
46,110.28125,228.5,449.03125,737.5,0.9492559432983398
47,113.4375,230.625,448.6875,736.875,0.9434795379638672
48,119.15625,230.0,448.15625,736.25,0.9526255130767822
49,123.25,230.125,448.0,736.625,0.9531068801879883
50,125.40625,225.8125,448.15625,736.3125,0.9521441459655762
51,127.0,222.0,448.75,736.5,0.950700044631958
52,127.1875,212.03125,448.4375,736.53125,0.950700044631958
53,128.4375,221.59375,448.9375,735.59375,0.9526255130767822
54,130.4375,220.65625,449.4375,736.15625,0.9531068801879883
55,131.9375,217.6875,450.6875,736.6875,0.9540696144104004
56,135.4375,214.59375,450.9375,737.09375,0.9555137157440186
57,144.8125,205.96875,450.5625,737.96875,0.9540696144104004
58,154.9375,199.15625,450.9375,738.65625,0.9511814117431641
59,168.4375,193.25,451.6875,738.75,0.9434795379638672
60,183.421875,191.59375,451.921875,738.59375,0.9386658668518066
61,193.40625,189.34375,451.90625,738.34375,0.9372217655181885
62,209.84375,186.09375,451.84375,739.09375,0.9377031326293945
63,223.625,180.6875,452.5,738.1875,0.9343335628509521
64,230.28125,175.625,455.78125,738.125,0.9319267272949219
65,264.5625,173.296875,466.4375,734.796875,0.9349007606506348
66,279.15625,168.484375,471.40625,735.984375,0.9291386604309082
67,293.734375,166.875,476.234375,738.375,0.8921651840209961
68,305.6875,165.53125,480.1875,738.53125,0.9262576103210449
69,311.59375,159.5,485.09375,739.0,0.9218180179595947
70,311.40625,156.0625,488.78125,725.0625,0.9179670810699463
71,317.625,153.0625,495.0,736.5625,0.9381844997406006
72,321.84375,149.6875,500.46875,729.1875,0.9348149299621582
73,332.125,145.8125,514.375,695.3125,0.9352962970733643
74,336.75,145.625,518.5,683.625,0.9348149299621582
75,340.125,144.9375,518.25,683.4375,0.9319267272949219
76,344.5625,145.59375,521.3125,684.09375,0.9352962970733643
77,347.6875,148.0625,523.0625,684.0625,0.9362590312957764
78,352.4375,151.0,525.1875,685.0,0.9352962970733643
79,353.75,153.625,528.625,684.125,0.9357776641845703
