,0,1,2,3,4
0,326.03125,183.25,502.03125,651.5,0.9285571575164795
1,326.1875,182.0625,501.8125,652.3125,0.9300012588500977
2,326.90625,181.9375,501.53125,653.4375,0.9295198917388916
3,326.96875,181.75,501.59375,655.25,0.9300012588500977
4,327.75,182.875,498.375,655.125,0.932889461517334
5,328.0625,183.0,496.1875,655.25,0.9357776641845703
6,327.59375,182.9375,494.21875,655.1875,0.9362590312957764
7,328.375,182.5625,492.375,655.5625,0.9348149299621582
8,328.1875,183.78125,488.8125,655.03125,0.9387421607971191
9,327.8125,184.0,485.8125,655.25,0.9406628608703613
10,326.59375,183.71875,482.59375,654.96875,0.9392223358154297
11,324.6875,183.8125,481.6875,655.0625,0.9392223358154297
12,323.28125,183.3125,480.53125,655.0625,0.9353809356689453
13,321.875,183.234375,479.125,654.984375,0.932499885559082
14,319.046875,182.921875,478.546875,655.671875,0.9305791854858398
15,316.3125,182.0,477.4375,655.0,0.9256689548492432
16,316.34375,182.859375,473.34375,653.109375,0.9248170852661133
17,311.125,180.9375,471.75,652.9375,0.9261503219604492
18,308.125,180.875,470.75,652.875,0.9222993850708008
19,304.125,181.125,470.5,653.375,0.9227807521820068
20,302.375,181.25,471.125,653.25,0.9218180179595947
21,298.875,181.4375,472.875,653.6875,0.9213366508483887
22,273.375,179.8125,466.25,653.3125,0.9093024730682373
23,251.875,178.25,440.5,660.25,0.9194111824035645
24,243.40625,175.5625,430.90625,670.5625,0.9218180179595947
25,245.03125,175.0,428.65625,676.25,0.9222993850708008
26,236.78125,174.875,428.53125,682.125,0.9256689548492432
27,239.125,174.875,428.625,686.625,0.9251875877380371
28,241.0,174.625,426.5,690.125,0.9261503219604492
29,239.4375,173.4375,424.6875,693.4375,0.9256689548492432
30,230.5625,173.5625,420.1875,699.0625,0.924224853515625
31,227.5625,172.0,418.6875,699.0,0.9256689548492432
32,223.0,170.5625,417.0,700.0625,0.9285571575164795
33,221.15625,169.75,415.15625,699.75,0.9309639930725098
34,218.09375,168.875,414.34375,700.375,0.9324080944061279
35,210.75,168.0625,411.625,700.0625,0.9348149299621582
36,206.5,167.3125,411.125,699.3125,0.9386658668518066
37,197.3125,167.0,409.0625,699.5,0.9425168037414551
38,190.9375,166.4375,408.3125,698.4375,0.9434795379638672
39,185.3125,166.625,408.1875,699.125,0.9425168037414551
40,183.0625,165.625,408.0625,699.625,0.9425168037414551
41,180.1875,167.125,407.5625,699.125,0.9377031326293945
42,184.75,166.125,406.375,700.125,0.898231029510498
43,223.1875,166.3125,405.6875,699.8125,0.8953428268432617
44,239.0,166.8125,405.875,698.8125,0.9136347770690918
45,238.8125,167.125,405.1875,699.125,0.906895637512207
46,239.75,167.25,407.375,699.25,0.9141161441802979
47,239.8125,166.6875,408.5625,698.6875,0.9218180179595947
48,238.375,166.9375,409.0,698.9375,0.9170043468475342
49,241.875,166.5,409.375,699.0,0.9189298152923584
50,246.875,166.9375,409.25,698.9375,0.9213366508483887
51,247.125,167.5625,410.125,698.5625,0.9213366508483887
52,247.8125,168.625,409.6875,698.625,0.9213366508483887
53,248.0625,169.25,410.1875,698.75,0.9170043468475342
54,248.9375,171.5625,411.0625,700.0625,0.9161739349365234
55,244.8125,179.75,412.0625,701.75,0.916654109954834
56,244.90625,180.40625,412.40625,702.40625,0.9104118347167969
57,245.28125,183.0,414.03125,701.5,0.9056100845336914
58,242.953125,185.25,416.453125,700.75,0.8854427337646484
59,238.671875,188.40625,418.546875,699.40625,0.8307027816772461
60,233.96875,190.34375,421.84375,698.84375,0.8667159080505371
61,236.734375,191.9375,423.859375,698.9375,0.8686366081237793
62,228.9375,192.75,424.6875,699.0,0.8494296073913574
63,239.75,192.5625,426.625,699.8125,0.8919732570648193
64,241.96875,192.8125,428.34375,698.5625,0.8943800926208496
65,257.40625,193.875,429.90625,696.875,0.8809018135070801
66,254.4375,193.3125,431.4375,695.0625,0.8861968517303467
67,274.625,193.4375,433.5,691.6875,0.9035260677337646
68,283.875,193.3125,435.75,689.0625,0.8967869281768799
69,291.625,193.625,437.5,686.625,0.9020819664001465
70,281.0625,194.3125,440.4375,685.3125,0.9088211059570312
71,288.3125,193.875,441.8125,684.875,0.9097838401794434
72,294.96875,195.1875,445.46875,681.1875,0.9147334098815918
73,292.21875,195.28125,447.71875,675.78125,0.9180946350097656
74,294.46875,195.1875,449.59375,670.6875,0.9195351600646973
75,298.5,194.453125,451.875,667.703125,0.9195351600646973
76,300.625,193.25,454.875,664.75,0.9160416126251221
77,304.078125,193.5,458.328125,660.75,0.9218180179595947
78,306.5625,192.3125,466.4375,654.8125,0.9251875877380371
79,309.5,191.3125,469.75,653.8125,0.9266316890716553
80,312.90625,191.1875,471.90625,653.6875,0.9290385246276855
81,315.59375,190.8125,472.59375,653.3125,0.9304826259613037
82,318.9375,190.375,474.4375,653.375,0.9338521957397461
83,322.65625,187.0625,479.90625,652.8125,0.9319267272949219
