,0,1,2,3,4
0,432.3125,210.34375,602.3125,712.09375,0.927217960357666
1,432.96875,210.53125,603.46875,711.53125,0.9276981353759766
2,433.0625,210.65625,604.5625,711.65625,0.9281783103942871
3,433.328125,210.953125,605.578125,711.953125,0.9281783103942871
4,433.25,211.09375,606.75,712.09375,0.9305791854858398
5,433.171875,211.546875,608.171875,711.796875,0.9315395355224609
6,432.9375,211.59375,609.8125,711.84375,0.9334602355957031
7,433.15625,211.859375,610.03125,711.359375,0.9334602355957031
8,432.8125,211.71875,610.3125,711.96875,0.9344205856323242
9,432.75,211.625,610.875,711.875,0.9339404106140137
10,432.234375,211.75,610.609375,712.0,0.9344205856323242
11,433.140625,212.15625,610.640625,712.40625,0.932499885559082
12,433.421875,212.4375,610.046875,711.9375,0.9344205856323242
13,433.6875,212.578125,609.3125,712.078125,0.9353809356689453
14,429.171875,212.328125,606.421875,711.828125,0.9248170852661133
15,423.3125,211.71875,603.8125,711.96875,0.9170043468475342
16,413.3125,212.15625,600.1875,712.40625,0.9179670810699463
17,394.1875,212.84375,591.0625,711.34375,0.9314453601837158
18,391.625,213.78125,581.125,711.28125,0.9073770046234131
19,379.71875,213.28125,579.71875,709.78125,0.9054515361785889
20,379.96875,213.71875,579.96875,709.46875,0.9054515361785889
21,378.28125,213.0625,579.15625,710.0625,0.9093024730682373
22,380.3125,212.71875,579.6875,710.96875,0.9179670810699463
23,369.71875,213.0625,579.96875,710.5625,0.9222993850708008
24,365.40625,214.703125,573.40625,711.203125,0.9262576103210449
25,363.40625,213.59375,570.28125,714.59375,0.9256689548492432
26,355.375,214.1875,565.625,725.1875,0.923743486404419
27,351.6875,214.6875,562.8125,733.6875,0.9232621192932129
28,347.9375,214.875,560.8125,735.375,0.9179670810699463
29,352.1875,216.15625,561.4375,739.15625,0.9261503219604492
30,353.6875,219.0,548.3125,739.0,0.9304826259613037
31,344.3125,221.0,545.6875,740.0,0.9338521957397461
32,342.625,224.5,547.875,739.0,0.9218180179595947
33,346.0,228.75,550.875,738.75,0.9304826259613037
34,352.8125,237.25,556.1875,739.75,0.9314453601837158
35,357.0,240.4375,559.875,738.6875,0.9319267272949219
36,359.25,243.125,562.125,738.625,0.932889461517334
37,362.28125,244.625,564.28125,738.875,0.932889461517334
38,366.34375,245.0,573.59375,738.0,0.9338521957397461
39,367.90625,244.9375,586.78125,737.9375,0.9343335628509521
40,370.6875,243.3125,597.4375,738.3125,0.9372217655181885
41,371.625,240.125,610.25,738.375,0.941554069519043
42,373.0625,237.9375,612.5625,738.1875,0.941554069519043
43,373.25,236.1875,612.125,738.6875,0.9410727024078369
44,373.4375,235.8125,609.6875,738.3125,0.9410727024078369
45,373.5,234.9375,605.5,738.4375,0.9405913352966309
46,374.0625,234.0625,600.5625,738.5625,0.9386658668518066
47,374.9375,233.5,593.1875,738.5,0.9338521957397461
48,374.875,233.0625,585.625,738.8125,0.93337082862854
49,375.65625,233.125,582.03125,739.375,0.93337082862854
50,374.78125,234.8125,585.03125,739.3125,0.932889461517334
51,375.5625,236.0,586.9375,739.5,0.9319267272949219
52,377.5625,236.5625,587.4375,739.5625,0.9309639930725098
53,378.5625,236.5625,588.1875,739.0625,0.9300012588500977
54,381.625,235.3125,587.125,739.8125,0.9314453601837158
55,376.03125,232.4375,583.65625,739.6875,0.9324080944061279
56,375.71875,229.125,580.96875,739.625,0.9319267272949219
57,376.4375,226.5625,578.6875,741.0625,0.9261503219604492
58,376.90625,224.375,576.65625,739.875,0.9280757904052734
59,377.78125,222.1875,575.40625,739.6875,0.9280757904052734
60,379.78125,218.0,575.15625,737.0,0.9232621192932129
61,380.0625,215.84375,575.1875,728.34375,0.9227807521820068
62,380.78125,214.5,576.40625,733.5,0.9227807521820068
63,383.375,213.625,577.125,729.125,0.9251875877380371
64,384.0625,212.875,577.1875,718.625,0.924224853515625
65,386.4375,212.4375,579.3125,706.6875,0.9232621192932129
66,389.9375,212.1875,580.4375,701.6875,0.9271130561828613
67,391.25,212.21875,580.875,702.21875,0.9261503219604492
68,393.1875,212.3125,582.1875,701.3125,0.9304826259613037
69,396.375,214.5,585.5,701.25,0.9309639930725098
70,398.5,215.875,586.0,701.375,0.9338521957397461
