,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,384.25,233.125,396.5,222.5,378.5,221.625,428.25,222.625,0.0,0.0,457.75,285.25,394.25,281.75,501.5,359.0,417.5,346.0,462.5,424.5,398.0,381.75,466.0,430.25,412.25,431.0,491.5,525.0,393.0,530.5,525.0,596.5,433.0,613.0
1,386.5,237.625,398.0,227.625,381.75,226.5,430.0,227.5,0.0,0.0,458.75,290.25,396.25,284.5,502.0,365.75,417.5,352.25,463.75,433.0,399.5,388.75,468.5,433.0,414.5,433.5,492.75,526.5,390.25,532.0,525.0,597.0,436.5,613.0
2,385.25,240.5,397.0,230.75,381.5,229.0,430.0,231.0,0.0,0.0,457.25,294.75,392.5,284.5,497.5,372.5,413.0,353.0,462.5,442.5,399.25,400.0,469.0,436.0,414.5,436.0,495.0,531.0,388.0,531.0,525.0,597.5,438.75,614.0
3,384.0,240.0,395.5,231.0,381.25,229.0,428.5,231.5,0.0,0.0,456.0,295.5,396.0,285.5,490.0,378.25,413.25,356.75,456.5,447.75,394.0,403.5,468.0,435.5,415.75,435.5,492.0,528.0,389.75,530.0,525.0,596.5,442.0,616.0
4,381.0,236.0,392.5,227.25,0.0,0.0,427.0,229.5,0.0,0.0,455.0,293.25,397.0,282.25,482.75,379.0,412.0,352.0,445.75,444.0,388.75,392.5,463.5,432.0,412.75,431.25,488.0,525.0,392.0,527.0,523.0,592.0,445.25,620.0
5,375.5,228.5,386.25,219.125,0.0,0.0,420.75,220.5,0.0,0.0,442.0,285.5,403.0,272.75,463.0,376.25,415.5,344.25,417.0,422.5,376.0,364.25,449.75,427.75,408.0,425.25,467.5,529.0,398.75,526.5,520.0,590.0,446.0,620.5
6,372.0,223.375,382.5,214.75,0.0,0.0,416.0,217.75,0.0,0.0,434.0,283.5,407.5,268.5,450.0,374.0,413.0,341.0,402.0,414.5,370.0,351.5,445.0,426.25,410.5,422.5,452.5,536.0,399.0,527.0,517.5,589.5,446.5,622.0
7,369.5,221.75,379.5,212.375,0.0,0.0,413.25,215.875,0.0,0.0,426.75,279.0,416.75,262.5,427.75,370.75,0.0,0.0,365.5,400.0,0.0,0.0,441.0,427.0,413.25,423.5,434.75,539.5,402.0,530.0,508.75,584.0,445.75,625.0
8,367.5,220.125,377.25,211.625,0.0,0.0,410.5,216.125,0.0,0.0,417.5,281.0,428.0,260.0,401.5,368.75,397.0,307.25,327.5,376.25,351.25,305.5,434.0,426.0,424.75,420.0,419.25,541.5,407.25,531.5,497.0,583.5,445.5,627.0
9,363.25,219.625,374.0,210.875,0.0,0.0,408.0,215.25,0.0,0.0,409.0,279.0,440.25,258.5,378.25,363.0,422.75,323.25,307.75,354.25,376.25,312.0,425.5,426.0,443.25,418.0,405.75,541.5,419.0,531.0,480.0,594.0,447.5,625.0
10,355.25,223.5,363.75,214.125,0.0,0.0,398.0,216.5,0.0,0.0,391.0,277.75,439.0,260.0,320.0,337.5,393.75,321.5,284.0,293.5,357.5,286.5,413.25,431.5,445.0,421.75,373.25,546.0,410.5,525.0,444.0,620.5,438.0,622.0
11,350.25,224.875,359.25,215.5,0.0,0.0,391.0,216.875,0.0,0.0,378.5,278.5,436.0,259.75,302.5,323.5,0.0,0.0,279.5,267.75,0.0,0.0,404.75,434.25,443.0,424.75,365.75,547.0,408.25,527.0,420.75,641.5,446.5,627.0
12,340.0,223.375,346.5,214.625,0.0,0.0,373.5,215.375,0.0,0.0,362.5,273.75,429.5,262.5,276.0,292.25,378.5,301.5,283.25,228.0,0.0,0.0,389.0,437.25,434.5,429.25,355.5,552.0,404.5,525.0,372.5,678.5,447.5,629.0
13,322.75,222.5,327.0,212.875,0.0,0.0,349.75,212.125,0.0,0.0,350.75,269.0,420.75,261.5,263.75,282.75,373.0,299.25,281.5,220.0,0.0,0.0,380.5,435.75,429.5,427.75,351.0,553.0,404.5,525.0,352.75,685.0,446.5,628.5
14,318.25,218.5,324.0,210.25,0.0,0.0,346.0,212.25,0.0,0.0,343.25,268.5,414.25,258.75,255.75,277.75,368.0,295.75,274.0,214.5,0.0,0.0,374.0,436.0,422.25,428.0,346.0,556.0,403.5,525.0,343.25,690.0,447.0,628.0
15,309.25,219.75,313.25,211.75,0.0,0.0,331.5,215.625,0.0,0.0,335.0,267.5,405.5,259.5,248.0,280.75,351.0,293.75,261.75,220.0,0.0,0.0,365.75,436.75,416.25,427.75,342.0,558.0,403.25,525.0,341.25,691.5,446.5,629.5
16,301.5,221.25,305.75,212.75,0.0,0.0,325.0,215.0,0.0,0.0,330.0,268.25,394.5,255.75,241.5,290.5,319.75,287.5,236.0,231.75,0.0,0.0,361.0,435.0,411.0,424.5,338.5,557.5,400.0,525.5,340.75,691.5,445.0,629.5
17,280.5,227.5,287.0,218.0,0.0,0.0,314.25,217.0,0.0,0.0,311.0,278.5,386.5,255.0,252.75,328.0,345.5,312.0,218.25,303.75,0.0,0.0,350.5,434.0,401.0,421.0,336.5,558.0,387.5,521.5,341.25,691.5,437.0,621.0
18,271.0,230.75,278.25,221.0,0.0,0.0,307.75,217.375,0.0,0.0,306.0,281.0,380.5,252.875,258.25,356.0,396.5,312.0,197.0,361.0,335.5,330.0,347.5,432.25,395.25,418.75,337.25,555.5,382.5,521.0,341.75,689.0,434.5,618.5
19,252.25,243.5,258.5,232.75,0.0,0.0,292.5,221.5,0.0,0.0,301.0,287.0,362.5,244.625,263.5,382.25,400.0,298.25,190.5,441.0,353.5,293.75,346.25,430.0,383.5,415.25,331.25,551.5,362.75,518.5,341.0,691.5,423.5,614.0
20,246.0,248.25,250.75,237.125,0.0,0.0,282.5,225.25,0.0,0.0,296.0,289.0,353.75,244.875,267.75,396.5,401.75,291.5,229.75,472.25,362.5,280.0,346.25,431.5,382.0,417.5,329.5,552.0,355.75,516.0,339.25,690.0,421.75,611.5
21,231.25,256.75,235.25,243.0,0.0,0.0,268.5,228.5,0.0,0.0,298.0,291.25,329.75,245.25,308.25,403.0,391.5,281.75,314.75,489.25,335.5,272.5,347.5,437.0,375.0,420.5,323.75,554.5,350.0,521.5,337.0,692.5,419.5,609.5
22,220.75,260.0,225.0,246.625,0.0,0.0,260.0,233.625,0.0,0.0,298.5,292.75,317.0,243.25,342.25,394.5,386.25,277.25,366.0,484.0,347.5,271.0,344.5,435.5,366.25,417.25,323.25,562.5,362.0,532.0,337.0,691.0,421.25,609.0
23,221.25,260.75,225.75,246.875,0.0,0.0,260.25,233.375,0.0,0.0,307.75,294.0,297.5,249.25,359.5,388.0,349.75,267.0,387.75,473.0,341.5,263.0,345.0,436.25,341.75,420.5,324.0,562.0,344.25,530.0,336.25,693.0,420.0,604.0
24,219.25,259.0,224.5,245.25,0.0,0.0,259.75,231.75,0.0,0.0,312.75,285.25,288.75,250.625,365.5,373.25,0.0,0.0,404.5,462.25,0.0,0.0,351.0,436.0,334.75,423.0,325.5,558.5,341.75,531.0,335.75,693.5,416.0,602.5
25,226.25,256.0,230.0,242.125,0.0,0.0,261.75,227.625,0.0,0.0,318.0,278.0,285.25,257.0,373.5,362.0,0.0,0.0,416.0,452.25,0.0,0.0,353.5,433.0,335.25,424.0,327.5,554.0,340.5,530.0,336.0,691.0,410.5,604.5
26,231.625,252.25,237.75,240.0,0.0,0.0,269.0,223.875,0.0,0.0,323.5,270.0,284.75,256.25,382.0,355.75,304.25,290.5,424.5,447.75,269.0,301.25,356.5,428.5,331.75,420.5,329.25,553.0,337.0,526.0,336.25,688.0,407.0,597.0
27,240.25,248.5,246.0,235.75,0.0,0.0,276.5,218.875,0.0,0.0,331.5,269.75,289.0,257.0,391.0,350.5,304.25,288.25,434.5,440.0,263.0,304.75,357.0,431.25,327.0,425.75,334.25,552.5,343.0,530.0,337.5,686.5,414.5,604.0
28,260.25,240.875,268.25,228.0,250.875,230.75,299.0,211.75,0.0,0.0,345.0,269.75,291.25,256.5,405.0,348.0,300.5,307.75,449.0,429.5,246.0,317.5,359.5,432.5,321.75,427.25,339.75,552.0,345.25,531.0,336.0,686.0,410.5,600.0
29,282.0,236.0,291.5,222.625,272.25,226.0,322.0,212.125,0.0,0.0,364.0,277.5,298.0,270.5,416.5,353.5,287.5,322.0,458.25,430.5,226.0,337.5,366.5,435.0,324.25,431.0,342.5,551.0,348.0,528.0,336.25,687.0,413.0,606.0
30,294.5,233.5,304.5,219.75,283.25,223.375,330.75,211.0,0.0,0.0,371.75,277.75,296.5,273.0,420.25,356.5,285.0,328.0,459.5,433.5,224.0,347.0,372.0,428.75,326.0,426.0,345.0,548.5,347.5,531.0,334.75,686.5,414.0,604.0
31,306.0,233.0,315.25,219.0,293.75,223.625,338.75,210.625,283.25,223.5,376.75,276.5,298.25,274.0,423.0,355.5,284.75,332.0,460.0,434.25,225.625,356.5,376.75,431.25,327.5,430.5,347.5,549.0,349.0,537.5,334.0,687.0,414.75,605.0
32,316.0,232.0,325.5,219.125,304.0,222.875,346.5,215.375,290.75,224.75,383.5,278.25,300.25,278.0,428.5,355.0,295.0,334.25,457.75,430.75,245.375,360.0,381.75,432.5,329.25,433.25,351.0,547.0,350.75,538.0,333.0,686.0,415.5,605.5
33,326.5,231.25,335.5,218.375,314.25,222.125,355.0,215.0,301.5,224.25,391.5,277.0,305.75,278.0,435.5,350.5,299.5,336.25,453.0,425.25,256.5,365.5,388.25,430.5,335.5,431.75,354.5,547.0,355.0,540.0,333.5,685.5,417.25,608.0
34,335.0,230.5,344.0,218.125,323.0,221.375,361.75,213.0,309.75,220.5,399.0,275.5,309.75,277.75,441.5,348.5,298.25,339.75,448.5,418.25,269.75,375.75,394.0,429.0,338.5,430.5,361.75,545.0,357.75,542.0,336.0,682.5,419.5,608.0
35,352.5,228.375,360.75,215.375,340.25,218.875,375.5,211.0,325.25,220.25,409.75,275.5,317.75,277.75,450.5,343.75,307.5,333.75,440.5,405.25,299.75,377.25,397.5,428.5,343.75,430.5,372.25,546.0,358.25,541.5,345.5,674.0,420.0,607.0
36,360.0,226.5,368.5,213.5,347.75,216.625,383.25,209.875,332.0,218.125,414.5,274.25,320.5,278.0,454.5,343.5,308.5,341.75,437.5,401.25,315.5,381.75,402.5,425.5,346.75,428.25,380.0,540.0,361.0,537.0,357.5,668.0,421.5,607.5
