,0,1,2,3,4
0,313.3125,234.9375,509.5625,696.4375,0.9314453601837158
1,317.8125,235.1875,510.3125,696.9375,0.9324080944061279
2,326.203125,236.5,511.703125,697.5,0.9334602355957031
3,349.5625,234.9375,516.4375,688.9375,0.9280757904052734
4,359.625,233.296875,518.25,681.046875,0.9286584854125977
5,367.5625,230.90625,521.1875,671.40625,0.8974471092224121
6,378.5,228.71875,525.75,659.46875,0.8940858840942383
7,385.3125,228.875,529.4375,651.875,0.9147334098815918
8,390.15625,226.75,534.90625,645.75,0.9131534099578857
9,403.40625,228.375,540.03125,644.375,0.9030447006225586
10,392.28125,230.75,540.03125,644.5,0.8934173583984375
11,393.65625,233.6875,540.15625,644.4375,0.8929359912872314
12,386.84375,234.875,540.34375,644.125,0.8919732570648193
13,371.765625,236.6875,540.515625,644.6875,0.9075307846069336
14,370.625,236.8125,541.125,644.8125,0.9108920097351074
15,375.03125,236.625,541.53125,645.125,0.8993678092956543
16,373.4375,236.625,540.3125,644.625,0.9089713096618652
17,374.5625,235.75,540.9375,643.25,0.9054515361785889
18,383.65625,238.5625,540.40625,643.5625,0.9117093086242676
19,380.96875,245.21875,538.96875,643.46875,0.9214558601379395
20,374.578125,246.625,539.078125,643.625,0.9276981353759766
21,373.734375,249.375,540.234375,644.375,0.9224162101745605
22,370.09375,255.3125,538.59375,647.8125,0.9195351600646973
23,369.546875,255.46875,538.796875,651.71875,0.9195351600646973
24,368.0625,256.21875,537.3125,655.96875,0.9243369102478027
25,366.34375,257.0,534.09375,662.0,0.9233765602111816
26,363.6171875,257.015625,529.3671875,669.765625,0.9291386604309082
27,360.03125,257.1875,524.78125,674.6875,0.9291386604309082
28,355.1875,258.53125,523.1875,682.28125,0.9300990104675293
29,344.6875,259.21875,527.1875,696.96875,0.9300012588500977
30,339.0,261.8125,525.125,707.0625,0.9362590312957764
31,334.375,263.6875,525.5,707.4375,0.9362590312957764
32,328.375,266.875,524.625,707.125,0.9362590312957764
33,335.375,267.6875,524.0,706.9375,0.9319267272949219
34,350.90625,265.703125,522.65625,708.453125,0.9358611106872559
35,356.0625,263.828125,521.1875,708.828125,0.936821460723877
36,360.03125,261.265625,518.65625,707.765625,0.9257774353027344
37,359.375,256.4375,518.875,708.1875,0.9179670810699463
38,368.203125,252.6875,516.953125,707.9375,0.9121906757354736
39,369.75,249.15625,516.0,707.90625,0.9097838401794434
40,378.5,242.40625,509.625,708.40625,0.8857154846191406
41,377.4375,241.34375,505.4375,707.34375,0.8705573081970215
42,335.1875,237.5625,507.9375,707.8125,0.8900477886199951
43,327.5,234.5,513.625,707.5,0.8963055610656738
44,321.890625,234.65625,522.640625,707.40625,0.9233765602111816
45,322.890625,234.40625,526.515625,708.65625,0.9224162101745605
46,316.9375,235.1875,530.3125,712.4375,0.9136347770690918
47,317.4375,234.125,532.3125,716.125,0.9107465744018555
48,342.125,230.34375,533.0,706.59375,0.8741626739501953
49,358.25,228.03125,534.375,698.28125,0.9059329032897949
50,384.09375,225.21875,535.96875,686.96875,0.8857154846191406
51,396.53125,227.0625,537.03125,661.3125,0.8743987083435059
52,388.3125,224.8125,538.6875,652.3125,0.8645353317260742
53,377.46875,221.0625,542.71875,647.0625,0.8963055610656738
54,389.3125,218.875,547.5625,647.125,0.9117093086242676
55,407.9375,225.875,550.3125,646.625,0.9088211059570312
56,413.5625,220.0,555.1875,647.25,0.9059329032897949
57,416.71875,221.8125,559.46875,648.3125,0.9123325347900391
