,0,1,2,3,4
0,379.21875,193.5,535.21875,659.5,0.9203739166259766
1,377.40625,193.5,532.40625,660.25,0.9126720428466797
2,371.75,194.25,529.25,660.25,0.9030447006225586
3,391.0625,195.8125,524.8125,660.3125,0.8847527503967285
4,378.75,197.5,523.5,660.0,0.9073770046234131
5,366.34375,198.0,524.59375,662.0,0.9271130561828613
6,361.765625,198.3125,521.265625,664.3125,0.9261503219604492
7,360.8125,198.125,516.3125,669.625,0.9208552837371826
8,363.3125,196.5,512.5625,677.0,0.923743486404419
9,361.5625,196.5,509.5625,685.5,0.9232621192932129
10,351.1875,197.0,506.1875,701.0,0.9352962970733643
11,347.5625,195.8125,504.3125,708.3125,0.9362590312957764
12,344.125,196.375,503.125,715.375,0.9372217655181885
13,341.375,197.0625,501.625,720.5625,0.9352962970733643
14,338.1875,197.609375,499.8125,723.609375,0.9329800605773926
15,336.0,198.796875,502.0,728.296875,0.9387421607971191
16,333.828125,203.0,509.453125,731.0,0.9416232109069824
17,333.078125,204.96875,511.453125,730.96875,0.9425835609436035
18,334.171875,206.78125,514.046875,731.28125,0.9459447860717773
19,335.375,206.625,514.75,731.125,0.9464249610900879
20,337.46875,206.5,514.71875,731.0,0.9454646110534668
21,339.296875,206.09375,514.046875,730.59375,0.9445042610168457
22,341.75,204.90625,513.25,730.90625,0.9430637359619141
23,342.15625,203.96875,511.40625,730.96875,0.9430637359619141
24,343.28125,204.25,509.03125,730.25,0.9416232109069824
25,342.953125,204.46875,507.703125,730.46875,0.9416232109069824
26,343.9375,204.75,505.8125,730.75,0.9392223358154297
27,345.390625,204.84375,502.890625,730.84375,0.9373016357421875
28,347.171875,203.6875,501.796875,730.6875,0.9363412857055664
29,349.5625,202.71875,498.1875,731.21875,0.9349007606506348
30,351.46875,202.6875,496.34375,730.6875,0.9349007606506348
31,352.515625,202.46875,496.015625,730.96875,0.936821460723877
32,351.8125,202.40625,497.3125,730.90625,0.9373016357421875
33,351.59375,202.875,499.71875,731.375,0.936821460723877
34,351.046875,202.125,502.296875,731.625,0.9349007606506348
35,349.125,203.09375,505.375,731.59375,0.9305791854858398
36,352.59375,203.4375,507.21875,730.4375,0.927217960357666
37,346.5625,200.875,512.9375,721.375,0.9145975112915039
38,359.0,202.375,515.75,714.875,0.8756067752838135
39,356.5625,201.625,518.3125,706.625,0.8760881423950195
40,362.375,199.0625,520.125,698.0625,0.8491315841674805
41,364.671875,195.375,526.046875,683.625,0.9016005992889404
42,373.4375,195.6875,528.9375,678.1875,0.9054515361785889
43,388.8125,195.0,531.3125,673.75,0.9145975112915039
44,396.0625,194.6875,533.0625,670.4375,0.9174857139587402
45,396.84375,194.0625,534.59375,667.5625,0.9266316890716553
46,399.09375,193.6875,535.34375,665.6875,0.9266316890716553
47,402.71875,193.1875,537.09375,665.4375,0.9251875877380371
