,0,1,2,3,4
0,341.75,123.96875,552.25,668.96875,0.9290385246276855
1,341.6875,124.6875,551.9375,667.6875,0.9275944232940674
2,341.875,124.6875,551.125,667.6875,0.9285571575164795
3,340.1875,124.4375,550.4375,668.4375,0.9290385246276855
4,339.6875,124.34375,549.3125,668.34375,0.9285571575164795
5,336.125,124.25,545.75,669.25,0.932889461517334
6,333.5,124.8125,543.125,669.3125,0.9352962970733643
7,331.25,124.90625,540.0,669.40625,0.9377031326293945
8,326.625,125.84375,536.5,668.84375,0.9372217655181885
9,323.3125,126.125,532.3125,669.125,0.9372217655181885
10,318.6875,125.875,526.8125,668.875,0.9338521957397461
11,315.1875,127.28125,519.1875,670.28125,0.9160416126251221
12,324.4375,127.4375,517.3125,669.9375,0.9006378650665283
13,339.875,128.40625,515.875,668.90625,0.898231029510498
14,339.0,129.09375,513.375,669.09375,0.9160416126251221
15,342.3125,130.3125,511.5625,668.8125,0.9170043468475342
16,340.0,129.65625,511.375,669.15625,0.9275944232940674
17,334.875,129.46875,509.75,670.96875,0.9348149299621582
18,321.71875,130.25,507.84375,673.25,0.9324080944061279
19,327.75,130.65625,505.25,679.15625,0.9319267272949219
20,330.125,131.375,505.25,690.875,0.9314453601837158
21,328.875,132.25,504.25,703.25,0.9290385246276855
22,328.0625,134.6875,503.4375,721.1875,0.9304826259613037
23,328.25,140.0625,503.625,735.5625,0.9309639930725098
24,328.6875,141.0625,504.0625,738.5625,0.9309639930725098
25,328.5625,142.9375,505.5625,738.4375,0.9314453601837158
26,328.25,147.3125,506.125,738.8125,0.9348149299621582
27,328.875,150.25,507.5,739.75,0.9348149299621582
28,329.8125,153.9375,509.0625,740.4375,0.9352962970733643
29,331.6875,159.1875,511.1875,740.1875,0.9362590312957764
30,335.5,166.0,513.875,737.5,0.9338521957397461
31,334.75,169.9375,515.875,736.4375,0.9362590312957764
32,333.25,176.6875,518.25,737.6875,0.9309639930725098
33,328.25,183.375,520.75,737.375,0.9314453601837158
34,323.9375,188.75,520.4375,738.25,0.932889461517334
35,317.0,193.40625,519.875,738.40625,0.9352962970733643
36,306.3125,196.34375,520.0625,739.34375,0.9405913352966309
37,304.34375,198.1875,518.71875,739.1875,0.9401099681854248
38,304.875,200.09375,518.625,738.59375,0.9410727024078369
39,304.90625,199.96875,518.65625,737.96875,0.9381844997406006
40,307.0,199.03125,516.25,737.53125,0.9352962970733643
41,307.75,197.9375,515.875,738.4375,0.9367403984069824
42,307.75,197.0625,515.875,738.0625,0.9362590312957764
43,307.96875,194.0,514.34375,738.0,0.9352962970733643
44,308.0625,191.1875,513.8125,738.1875,0.9348149299621582
45,307.875,190.09375,513.625,737.59375,0.9357776641845703
46,306.375,188.53125,513.625,738.03125,0.9357776641845703
47,304.46875,186.78125,513.46875,738.28125,0.9348149299621582
48,304.125,186.09375,513.375,738.09375,0.9352962970733643
49,302.03125,185.15625,513.40625,738.15625,0.9367403984069824
50,301.53125,183.4375,513.40625,737.9375,0.9348149299621582
51,301.75,182.21875,512.0,738.21875,0.9348149299621582
52,301.5,181.28125,511.125,738.28125,0.9348149299621582
53,303.21875,181.40625,510.84375,738.40625,0.9343335628509521
54,304.40625,181.65625,510.15625,738.15625,0.9338521957397461
55,307.34375,182.53125,509.59375,738.53125,0.9343335628509521
56,309.46875,183.34375,508.59375,738.34375,0.9348149299621582
57,311.46875,183.90625,507.71875,738.40625,0.9348149299621582
58,314.0625,184.1875,505.8125,738.1875,0.93337082862854
59,316.46875,182.46875,503.96875,738.46875,0.9324080944061279
60,319.1875,179.15625,501.0625,738.15625,0.9314453601837158
61,319.0,174.46875,499.5,738.46875,0.9309639930725098
62,319.34375,161.625,494.46875,736.625,0.93337082862854
63,318.34375,154.3125,493.71875,738.3125,0.9377031326293945
64,317.0625,148.5,494.4375,741.0,0.9377031326293945
65,314.59375,142.75,495.46875,740.25,0.932889461517334
66,311.46875,139.6875,496.46875,739.1875,0.9300012588500977
67,307.1875,135.6875,498.5625,738.6875,0.9295198917388916
68,296.71875,130.25,501.96875,738.25,0.9319267272949219
69,293.09375,127.6875,503.84375,736.1875,0.93337082862854
70,290.59375,125.9375,505.46875,729.9375,0.9348149299621582
71,289.03125,124.125,507.03125,719.625,0.9324080944061279
72,290.0625,121.90625,509.5625,695.40625,0.932889461517334
73,292.84375,121.9375,510.46875,687.9375,0.9343335628509521
74,295.375,121.59375,511.25,680.59375,0.9338521957397461
75,298.34375,121.3125,513.09375,674.3125,0.9348149299621582
76,300.5625,121.1875,514.3125,668.6875,0.9324080944061279
77,302.40625,120.25,516.78125,663.25,0.9309639930725098
78,310.125,119.3125,521.5,659.3125,0.9300012588500977
79,315.25,118.8125,525.125,658.8125,0.9324080944061279
80,319.0,119.4375,527.125,658.9375,0.9338521957397461
81,325.3125,120.4375,529.0625,659.9375,0.93337082862854
82,331.9375,120.34375,531.9375,659.84375,0.9324080944061279
83,336.25,120.5,533.875,660.0,0.9300012588500977
84,341.0625,121.125,535.0625,659.625,0.9218180179595947
85,349.375,120.84375,538.0,659.34375,0.9083397388458252
