,0,1,2,3,4
0,353.125,131.0,560.0,705.0,0.9319267272949219
1,358.53125,130.5,566.15625,691.5,0.9275944232940674
2,364.65625,131.0,573.90625,685.5,0.9295198917388916
3,376.625,133.625,586.25,682.125,0.9280757904052734
4,382.25,134.84375,592.5,682.34375,0.9343335628509521
5,387.5,136.46875,595.875,681.46875,0.9348149299621582
6,391.75,138.65625,597.0,681.65625,0.9343335628509521
7,396.0,140.40625,597.125,681.90625,0.9324080944061279
8,406.3125,141.6875,599.4375,682.6875,0.9304826259613037
9,411.5,142.875,602.625,682.875,0.93337082862854
10,417.3125,145.0,610.1875,684.5,0.9304826259613037
11,419.375,145.3125,613.375,683.3125,0.9271130561828613
12,418.5625,146.53125,615.0625,682.03125,0.9295198917388916
13,417.375,147.03125,615.0,679.03125,0.9256689548492432
14,416.75,147.25,612.375,676.75,0.9261503219604492
15,407.3125,148.5,609.0625,672.0,0.932889461517334
16,401.4375,149.09375,608.6875,671.59375,0.9357776641845703
17,384.75,148.34375,608.75,670.34375,0.93337082862854
18,378.6875,148.5,609.1875,670.5,0.9357776641845703
19,359.6875,148.65625,606.0625,671.15625,0.9386658668518066
20,347.84375,149.28125,604.84375,671.28125,0.9391472339630127
21,349.4375,149.125,603.4375,671.125,0.9300012588500977
22,345.9375,149.09375,602.9375,671.59375,0.932889461517334
23,345.1875,148.5625,600.4375,671.0625,0.9396286010742188
24,335.375,149.0,597.875,671.5,0.9458863735198975
25,325.53125,149.34375,598.28125,670.34375,0.9463677406311035
26,320.09375,149.3125,599.34375,670.3125,0.9458863735198975
27,314.40625,149.59375,597.65625,670.59375,0.9434795379638672
28,309.25,149.53125,597.0,671.53125,0.9439609050750732
29,299.0,150.125,585.0,681.625,0.9454050064086914
30,295.4375,149.875,580.4375,688.375,0.9487745761871338
31,291.25,149.5625,574.25,699.0625,0.9526255130767822
32,282.5625,149.75,568.3125,726.75,0.9482932090759277
33,277.625,150.3125,565.125,736.8125,0.9468491077423096
34,271.3125,150.25,564.0625,737.75,0.9473304748535156
35,261.0625,149.5,563.0625,735.0,0.9482932090759277
36,254.96875,151.3125,564.21875,737.8125,0.9473304748535156
37,261.15625,152.5,564.65625,738.0,0.9261503219604492
38,288.625,155.375,565.375,737.875,0.924706220626831
39,352.4375,168.5,569.8125,737.0,0.9093024730682373
40,348.65625,175.375,573.65625,737.375,0.9194111824035645
41,341.46875,180.546875,573.34375,736.046875,0.9132928848266602
42,335.515625,181.9375,573.765625,736.4375,0.9171342849731445
43,331.421875,179.71875,573.671875,736.71875,0.9147334098815918
44,331.390625,174.78125,573.265625,735.78125,0.9075307846069336
45,299.375,161.75,568.375,735.75,0.9314453601837158
46,283.9375,156.75,562.1875,736.25,0.9468491077423096
47,272.09375,141.0625,549.34375,738.0625,0.9444422721862793
48,271.40625,136.0625,541.65625,738.0625,0.9444422721862793
49,278.28125,129.625,532.90625,738.125,0.9405913352966309
50,282.84375,126.625,532.59375,738.125,0.9391472339630127
51,289.28125,126.3125,532.65625,737.8125,0.9410727024078369
52,302.5625,126.5,532.6875,737.5,0.9266316890716553
53,313.8125,128.625,533.3125,737.125,0.9319267272949219
54,321.1875,130.0,532.5625,736.5,0.9338521957397461
55,326.75,131.125,533.625,737.125,0.9304826259613037
56,332.25,132.0625,536.875,737.5625,0.9266316890716553
57,336.375,132.625,540.375,737.625,0.9285571575164795
58,347.6875,132.6875,542.3125,737.6875,0.9213366508483887
59,352.8125,135.15625,545.4375,732.15625,0.9224162101745605
60,354.59375,135.25,548.46875,732.75,0.9334602355957031
61,356.84375,133.5625,550.71875,733.5625,0.9373016357421875
62,358.125,132.25,552.625,732.25,0.936821460723877
63,360.78125,130.484375,555.65625,732.484375,0.9363412857055664
64,369.0,128.859375,556.875,733.359375,0.9315395355224609
65,372.03125,128.203125,558.90625,734.703125,0.9334602355957031
66,371.21875,124.875,566.34375,736.375,0.9338521957397461
67,373.03125,125.4375,569.28125,730.4375,0.9304826259613037
68,367.34375,125.125,571.96875,720.125,0.9309639930725098
69,373.0625,125.1875,577.6875,708.1875,0.9304826259613037
