,0,1,2,3,4
0,391.53125,164.1875,560.78125,707.1875,0.9271130561828613
1,390.0,163.875,560.625,706.875,0.9280757904052734
2,389.71875,163.8125,560.59375,706.8125,0.9290385246276855
3,389.25,164.0625,561.0,707.0625,0.9271130561828613
4,389.6875,164.0625,560.8125,707.0625,0.9275944232940674
5,390.71875,164.0625,560.46875,707.0625,0.9261503219604492
6,391.03125,163.875,560.65625,706.875,0.9266316890716553
7,391.28125,163.75,560.53125,706.75,0.9275944232940674
8,391.5,163.75,560.25,706.75,0.9275944232940674
9,392.4375,164.5625,560.0625,707.0625,0.9280757904052734
10,391.71875,164.8125,560.21875,706.3125,0.9261503219604492
11,391.25,165.3125,559.75,705.8125,0.9280757904052734
12,391.3125,166.1875,559.8125,706.6875,0.9256689548492432
13,388.4375,166.625,559.3125,706.125,0.9280757904052734
14,383.84375,166.25,559.84375,706.75,0.9275944232940674
15,378.90625,165.75,558.65625,706.25,0.9256689548492432
16,366.96875,166.21875,557.96875,703.71875,0.92193603515625
17,366.21875,165.84375,556.96875,703.34375,0.9161739349365234
18,368.625,161.125,559.0,706.625,0.9102652072906494
19,365.109375,163.90625,557.359375,703.40625,0.9161739349365234
20,362.25,160.1875,559.375,707.6875,0.9213366508483887
21,358.75,159.75,559.875,707.25,0.9275944232940674
22,356.8125,159.1875,559.0625,706.6875,0.9304826259613037
23,355.4375,157.8125,558.0625,707.3125,0.9304826259613037
24,351.6875,159.375,556.9375,707.875,0.9362590312957764
25,346.8125,159.6875,556.6875,709.1875,0.9362590312957764
26,344.625,159.0625,553.0,712.0625,0.932889461517334
27,343.25,160.0625,547.625,717.5625,0.9194111824035645
28,338.3125,162.21875,540.1875,720.71875,0.9180946350097656
29,331.125,161.1875,535.125,736.1875,0.9295198917388916
30,322.8125,164.25,517.9375,735.25,0.9285571575164795
31,308.125,165.25,513.625,737.25,0.9213366508483887
32,299.9375,167.0,510.1875,739.0,0.9285571575164795
33,289.34375,168.90625,509.46875,739.90625,0.9304826259613037
34,256.015625,173.71875,510.640625,739.21875,0.8967869281768799
35,248.21875,179.0625,510.96875,737.5625,0.915560245513916
36,245.046875,182.625,511.546875,738.625,0.9280757904052734
37,243.515625,184.875,511.015625,739.375,0.9357776641845703
38,252.640625,184.3125,512.390625,738.8125,0.9295198917388916
39,273.71875,183.84375,512.96875,738.84375,0.9290385246276855
40,282.375,181.71875,514.625,738.71875,0.9136347770690918
41,336.125,171.0625,516.625,737.0625,0.9203739166259766
42,342.3125,166.4375,515.0625,736.9375,0.9112279415130615
43,342.875,162.65625,510.5,736.65625,0.9020819664001465
44,334.5625,157.078125,509.6875,737.078125,0.8895664215087891
45,335.3125,151.453125,508.3125,736.953125,0.8780136108398438
46,334.25,148.1875,507.0,736.6875,0.8789763450622559
47,335.5625,143.984375,508.0625,736.984375,0.8486502170562744
48,325.75,141.25,509.375,738.75,0.9001564979553223
49,324.0625,143.875,510.9375,738.875,0.9121906757354736
50,325.625,148.625,512.0,737.625,0.9030447006225586
51,325.375,151.9375,512.625,737.4375,0.9049701690673828
52,326.5625,155.625,517.9375,737.625,0.7432308197021484
53,330.0625,159.5625,512.5625,737.5625,0.9165229797363281
54,332.875,164.6875,512.125,734.1875,0.906895637512207
55,336.1875,167.125,511.0625,728.125,0.888603687286377
56,338.375,172.875,510.875,736.375,0.9203739166259766
57,337.875,182.375,508.75,736.375,0.9266316890716553
58,330.6875,184.25,506.8125,736.75,0.9251875877380371
59,327.0625,184.5625,504.9375,737.0625,0.9194111824035645
60,324.875,184.0625,504.625,737.0625,0.9213366508483887
61,322.28125,180.5625,504.03125,737.5625,0.9251875877380371
62,321.0625,176.5625,502.9375,738.5625,0.9261503219604492
63,317.5625,169.625,507.0625,738.625,0.9324080944061279
64,317.65625,166.625,508.15625,737.625,0.9324080944061279
65,316.53125,164.75,508.53125,737.75,0.9314453601837158
66,314.6875,162.375,512.9375,737.375,0.9295198917388916
67,311.625,160.375,517.125,735.875,0.9261503219604492
68,312.8125,158.1875,527.1875,736.1875,0.9232621192932129
69,314.0625,156.1875,537.1875,734.1875,0.9222993850708008
70,312.25,155.375,555.0,717.375,0.9280757904052734
71,312.0625,154.4375,559.6875,710.9375,0.9314453601837158
72,334.375,154.25,561.75,704.75,0.9213366508483887
73,333.5625,155.375,563.6875,701.375,0.9285571575164795
