,0,1,2,3,4
0,361.65625,140.234375,510.28125,640.484375,0.9291386604309082
1,361.96875,140.09375,510.09375,639.59375,0.9310593605041504
2,361.75,140.53125,510.125,640.03125,0.9291386604309082
3,361.5,140.46875,509.625,639.96875,0.9262576103210449
4,366.03125,140.34375,509.53125,639.84375,0.9252972602844238
5,363.6875,139.96875,509.6875,640.21875,0.927217960357666
6,363.8125,140.015625,509.3125,640.265625,0.9300990104675293
7,363.96875,139.8125,509.46875,640.0625,0.9305791854858398
8,363.375,139.859375,509.375,640.109375,0.9315395355224609
9,364.3125,140.3125,509.1875,639.8125,0.9286584854125977
10,363.71875,140.46875,509.21875,639.96875,0.9291386604309082
11,362.78125,141.3125,509.15625,639.8125,0.9257774353027344
12,362.90625,140.453125,508.65625,639.953125,0.927217960357666
13,362.53125,141.375,508.53125,639.875,0.9243369102478027
14,359.625,140.875,508.0,640.375,0.9238567352294922
15,354.09375,140.6875,506.71875,640.1875,0.9243369102478027
16,360.71875,140.90625,505.09375,640.40625,0.9108920097351074
17,346.375,140.6875,502.625,640.9375,0.9083397388458252
18,333.5,140.6875,498.5,641.6875,0.9044888019561768
19,312.9375,141.15625,492.8125,639.65625,0.9267377853393555
20,300.75,141.0,483.5,639.0,0.9305791854858398
21,302.21875,140.609375,482.84375,639.109375,0.9248170852661133
22,309.6875,140.359375,481.9375,638.859375,0.9195351600646973
23,320.96875,140.625,482.71875,641.625,0.9280757904052734
24,318.96875,140.9375,481.59375,642.1875,0.9275944232940674
25,319.5,140.6875,480.625,641.9375,0.9304826259613037
26,318.5625,142.34375,482.0625,643.59375,0.9290385246276855
27,318.53125,142.90625,482.53125,643.15625,0.9290385246276855
28,317.09375,143.59375,483.96875,644.59375,0.9300012588500977
29,311.578125,144.625,482.078125,641.625,0.9276981353759766
30,292.53125,147.3125,483.53125,641.3125,0.9262576103210449
31,278.0625,147.40625,485.9375,643.90625,0.924224853515625
32,267.3125,150.1875,484.0625,639.9375,0.9243369102478027
33,270.234375,149.84375,487.234375,644.09375,0.915560245513916
34,315.21875,150.78125,488.21875,643.78125,0.9198925495147705
35,343.5,154.0625,488.75,643.0625,0.9131534099578857
36,340.46875,154.21875,488.96875,643.71875,0.9174857139587402
37,332.65625,153.84375,489.40625,643.34375,0.9271130561828613
38,324.125,150.75,540.0,643.5,0.924224853515625
39,316.75,149.25,568.375,643.5,0.9203739166259766
40,308.8125,148.5625,597.3125,643.5625,0.9256689548492432
41,298.46875,146.6875,619.21875,643.1875,0.9386658668518066
42,296.96875,145.359375,627.71875,643.859375,0.9440240859985352
43,291.828125,145.09375,632.078125,643.59375,0.9445042610168457
44,291.046875,143.78125,632.296875,644.03125,0.9464249610900879
45,290.296875,141.34375,632.046875,643.59375,0.9478654861450195
46,294.53125,140.171875,627.78125,643.921875,0.9488258361816406
47,299.015625,136.9375,620.265625,645.4375,0.9459447860717773
48,304.890625,136.171875,613.140625,645.671875,0.9449844360351562
49,314.296875,135.890625,601.796875,645.390625,0.9416232109069824
50,335.15625,136.15625,579.15625,644.65625,0.9353809356689453
51,346.609375,136.859375,564.359375,644.609375,0.9339404106140137
52,353.859375,137.75,548.359375,644.75,0.9248170852661133
53,352.875,138.546875,533.75,644.796875,0.9267377853393555
54,351.34375,142.03125,519.09375,645.28125,0.9353809356689453
55,351.09375,145.3125,509.71875,645.5625,0.9334602355957031
56,351.1875,145.453125,507.4375,645.703125,0.927217960357666
57,352.0,145.96875,506.0,644.46875,0.9305791854858398
58,352.125,145.078125,505.25,644.578125,0.9286584854125977
59,350.8125,143.0625,505.0625,644.8125,0.9285571575164795
60,352.3125,142.265625,504.0625,643.265625,0.9315395355224609
61,352.828125,142.15625,504.328125,640.65625,0.9300990104675293
62,352.546875,140.796875,505.171875,641.046875,0.932499885559082
63,355.109375,140.125,506.859375,641.125,0.932499885559082
64,351.109375,140.953125,508.359375,640.453125,0.911372184753418
65,358.53125,140.78125,507.65625,641.03125,0.9176144599914551
66,359.1875,140.609375,507.5625,641.609375,0.9233765602111816
