,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,493.5,163.5,503.0,154.375,482.5,154.5,516.0,164.25,465.5,164.0,536.5,232.5,434.5,231.375,545.0,308.0,416.5,309.75,522.0,350.0,450.5,349.5,516.5,392.5,449.0,392.0,524.5,501.25,443.0,504.0,532.0,604.0,437.0,606.5
1,493.5,163.75,503.0,155.125,482.5,155.125,516.0,165.125,465.75,164.75,536.5,233.25,434.25,232.0,545.0,308.75,419.5,311.0,520.0,352.5,444.25,358.0,516.5,392.5,449.5,392.0,524.5,500.5,442.75,504.0,533.5,604.5,439.25,606.0
2,491.5,163.75,501.75,155.625,481.0,155.125,515.0,167.375,464.25,165.5,536.0,234.0,433.0,232.625,545.5,310.0,419.75,311.5,516.5,353.5,448.5,354.5,516.5,393.5,449.0,393.0,525.0,500.75,441.0,503.5,533.5,605.0,439.0,607.0
3,488.5,164.125,499.0,155.75,478.0,155.5,513.0,167.5,462.25,166.0,535.0,234.25,431.75,233.75,545.0,310.0,419.5,312.0,512.0,354.0,448.25,353.5,517.0,392.75,449.25,392.5,525.0,500.75,439.75,503.0,533.5,605.5,440.0,607.5
4,483.75,164.0,494.75,155.75,473.5,155.25,510.0,168.75,458.75,167.0,533.0,234.75,429.75,233.875,544.0,311.75,419.25,312.25,507.0,356.0,442.0,353.25,515.0,394.0,447.75,394.0,524.0,501.75,437.25,506.5,534.0,605.5,440.25,609.0
5,473.5,165.0,485.0,156.625,464.25,156.0,501.75,169.0,450.5,166.625,526.5,234.75,424.5,234.25,540.5,314.75,418.25,314.25,495.5,357.5,426.25,352.5,508.25,398.0,440.75,398.0,521.0,506.0,433.25,511.75,535.5,606.5,439.25,610.0
6,468.0,165.25,479.25,157.125,459.0,156.625,496.5,169.0,446.75,166.75,522.0,235.375,423.0,235.125,536.5,317.25,416.25,313.5,484.75,356.75,440.0,352.75,504.0,395.75,438.0,396.0,517.5,503.0,430.25,509.5,536.0,606.5,438.25,609.5
7,462.5,166.0,474.0,157.625,454.0,157.125,492.5,168.75,442.5,166.75,518.0,236.0,422.25,235.25,529.5,320.25,416.5,312.0,465.0,355.0,418.5,349.0,498.75,398.25,434.0,397.5,513.0,507.5,426.25,511.5,537.0,607.0,438.25,609.0
8,457.0,166.0,468.75,157.625,448.5,157.5,488.5,168.75,438.25,167.625,512.5,235.375,421.5,235.375,521.0,322.0,416.25,310.75,450.0,351.0,408.75,339.5,495.5,398.25,432.25,397.5,508.75,510.0,424.75,512.0,536.0,608.0,438.25,608.5
9,452.0,166.25,464.25,158.0,444.0,157.375,484.5,169.25,434.25,167.25,508.5,235.625,420.25,235.375,509.75,324.5,415.0,314.25,427.75,342.5,397.25,334.25,490.5,397.0,428.5,395.75,502.5,510.25,423.0,511.25,534.5,608.0,438.0,608.0
10,448.0,167.5,460.75,158.625,440.75,157.875,481.25,171.5,0.0,0.0,501.25,235.75,419.0,236.375,497.25,322.0,417.5,319.0,414.0,330.0,387.75,327.0,484.0,397.5,425.0,396.5,496.25,516.0,422.25,514.5,533.0,608.0,438.5,606.0
11,445.5,168.125,458.0,159.75,437.75,158.75,477.75,169.875,0.0,0.0,498.5,234.25,420.25,234.75,488.0,319.5,413.25,315.0,408.0,319.75,382.0,320.5,480.5,395.75,423.5,395.25,486.5,513.5,421.5,514.0,532.0,607.5,438.5,609.5
12,438.0,168.25,450.5,159.5,430.5,159.375,473.5,169.625,0.0,0.0,493.25,232.875,420.75,234.125,463.0,309.25,413.75,312.5,387.75,289.0,375.0,295.25,475.5,395.75,421.25,395.0,475.75,515.5,419.5,516.0,518.0,600.0,439.5,610.5
13,435.75,169.0,448.0,159.75,429.0,160.375,471.0,171.75,0.0,0.0,488.0,233.25,422.25,233.25,447.5,301.25,410.25,312.0,382.5,276.5,374.25,281.5,473.25,397.5,420.5,396.75,472.0,519.0,419.0,518.5,511.5,603.0,439.0,608.0
14,433.0,169.625,445.0,160.625,426.0,161.25,469.75,170.5,0.0,0.0,486.25,232.125,422.25,234.0,438.5,298.25,412.25,308.25,379.0,263.5,376.0,265.25,471.75,398.25,420.25,397.5,469.0,520.0,415.5,519.5,508.5,605.5,439.5,610.0
15,430.25,171.0,442.5,161.875,423.5,162.375,468.0,172.125,0.0,0.0,482.0,233.625,420.25,234.25,426.25,295.25,407.25,292.5,375.0,258.75,390.5,232.75,470.25,399.75,419.25,399.0,466.5,519.5,414.75,518.5,501.25,608.5,438.5,609.0
16,428.0,171.625,440.5,163.0,421.25,163.125,464.5,173.5,0.0,0.0,477.0,234.25,420.25,232.625,417.0,292.75,404.25,288.5,377.5,249.0,384.0,238.5,468.0,399.0,418.75,398.25,463.0,518.0,412.5,519.0,500.5,615.0,438.5,610.0
17,424.0,176.875,436.75,168.125,418.0,167.875,462.5,177.0,0.0,0.0,473.0,238.375,416.25,234.875,407.75,291.75,396.25,291.25,383.25,243.75,388.5,235.0,463.75,402.75,414.25,400.75,459.25,521.0,406.75,518.0,493.5,628.0,435.0,611.0
18,423.25,179.625,435.5,170.5,416.5,170.875,461.25,178.875,0.0,0.0,471.0,240.75,422.5,237.25,403.0,293.0,399.0,298.0,383.0,245.25,384.25,246.75,463.25,407.75,414.25,405.25,457.0,524.5,402.5,517.5,491.5,638.0,434.5,611.0
19,422.5,182.5,435.0,173.375,415.5,173.75,461.0,181.5,0.0,0.0,470.25,242.625,416.5,239.0,403.5,295.25,394.5,298.5,380.75,247.25,380.75,245.5,462.5,410.5,412.25,408.25,455.0,527.5,399.0,520.5,485.5,648.0,434.5,610.0
20,422.75,186.375,435.0,175.875,416.25,176.5,460.0,185.5,0.0,0.0,471.0,244.875,422.0,242.25,406.5,299.75,400.5,300.5,380.25,250.75,388.25,248.5,460.25,413.0,413.25,410.5,453.75,535.5,400.75,523.0,482.5,668.0,435.0,607.0
