,0,1,2,3,4
0,334.375,154.25,561.75,704.75,0.9213366508483887
1,333.5625,155.375,563.6875,701.375,0.9285571575164795
2,338.125,155.5,565.25,701.5,0.9324080944061279
3,339.875,156.125,565.125,700.125,0.9338521957397461
4,342.5625,156.9375,563.8125,699.9375,0.9319267272949219
5,346.25,156.5,564.5,700.5,0.9309639930725098
6,353.0625,154.375,564.4375,700.375,0.9251875877380371
7,355.6875,153.25,564.6875,700.75,0.9208552837371826
8,360.71875,152.875,564.46875,699.875,0.9208552837371826
9,365.78125,152.375,563.40625,699.875,0.9261503219604492
10,369.0625,152.0625,564.1875,700.5625,0.9290385246276855
11,374.28125,152.1875,564.28125,700.6875,0.9275944232940674
12,376.59375,151.5,563.84375,701.0,0.9285571575164795
13,377.96875,152.0,562.96875,700.5,0.9280757904052734
14,380.03125,152.0625,563.65625,700.5625,0.9285571575164795
15,380.78125,152.5625,563.90625,700.0625,0.9295198917388916
16,380.90625,153.625,563.65625,699.625,0.932889461517334
17,381.03125,154.375,563.78125,700.375,0.932889461517334
18,379.75,154.3125,563.375,700.3125,0.932889461517334
19,375.75,155.375,564.75,700.375,0.9290385246276855
20,372.5625,157.1875,566.5625,700.1875,0.9285571575164795
21,371.84375,157.625,566.09375,700.625,0.924706220626831
22,371.40625,159.125,565.40625,700.625,0.9266316890716553
23,366.125,156.1875,565.0,702.1875,0.9280757904052734
24,362.46875,155.0,564.71875,702.0,0.9266316890716553
25,353.125,148.625,561.5,702.625,0.9348149299621582
26,344.0,152.3125,556.625,705.3125,0.9386658668518066
27,341.0,155.4375,548.25,712.4375,0.9314453601837158
28,334.375,159.5625,539.625,724.5625,0.924224853515625
29,323.5,164.5625,523.75,736.5625,0.9261503219604492
30,311.0625,164.75,515.0625,736.75,0.9271130561828613
31,302.25,165.4375,509.5,738.4375,0.93337082862854
32,289.96875,166.78125,505.21875,739.28125,0.9179670810699463
33,287.0625,167.578125,502.4375,735.578125,0.9012885093688965
34,244.625,167.53125,501.625,737.03125,0.9136347770690918
35,250.125,178.15625,500.25,736.65625,0.9194111824035645
36,252.625,187.5625,498.25,737.5625,0.9314453601837158
37,295.09375,189.40625,497.96875,738.40625,0.9011192321777344
38,320.25,186.21875,496.75,737.71875,0.8953428268432617
39,334.625,181.71875,492.875,736.21875,0.9001564979553223
40,332.84375,171.625,492.71875,733.625,0.8736813068389893
41,330.0,163.75,491.125,733.25,0.8751254081726074
42,326.5625,158.125,491.5625,736.125,0.8910105228424072
43,326.9375,147.4375,492.1875,736.9375,0.8919732570648193
44,324.25,142.625,491.375,737.625,0.8833086490631104
45,324.15625,139.8125,490.78125,737.3125,0.8847527503967285
46,324.90625,137.1875,490.90625,737.6875,0.888603687286377
47,325.8125,136.1875,490.8125,737.1875,0.8953428268432617
48,326.09375,136.125,490.84375,737.125,0.8943800926208496
49,324.78125,136.5625,490.78125,737.5625,0.8943800926208496
50,324.96875,138.0625,492.96875,737.5625,0.8934173583984375
51,325.53125,139.5625,494.03125,737.0625,0.8919732570648193
52,326.09375,142.25,494.84375,737.75,0.8938987255096436
53,328.375,145.75,494.375,738.25,0.906414270401001
54,330.46875,148.5,495.21875,738.5,0.9145975112915039
55,332.40625,157.125,494.78125,738.125,0.9213366508483887
56,333.25,162.875,495.0,736.875,0.9227807521820068
57,334.78125,167.375,495.40625,736.375,0.9179670810699463
58,334.75,172.4375,495.625,736.4375,0.9141161441802979
59,333.53125,178.0625,496.15625,736.5625,0.9184484481811523
60,331.75,183.0625,493.375,735.5625,0.9228963851928711
61,326.1875,182.875,492.8125,737.875,0.9251875877380371
62,322.6875,179.71875,492.3125,737.71875,0.9256689548492432
63,321.15625,176.15625,493.90625,737.15625,0.9266316890716553
64,319.34375,173.375,494.96875,738.875,0.9285571575164795
65,317.90625,167.0,498.40625,738.0,0.9304826259613037
66,317.71875,164.59375,500.46875,738.59375,0.9300012588500977
67,317.25,162.0,504.0,737.5,0.9290385246276855
68,317.8125,160.6875,508.6875,731.6875,0.9261503219604492
69,317.375,159.5625,522.0,736.5625,0.923743486404419
70,315.875,157.5,531.125,734.0,0.9227807521820068
71,318.0625,156.25,545.4375,718.75,0.9227807521820068
72,327.875,155.375,553.125,712.875,0.9194111824035645
73,329.875,155.5,556.625,708.5,0.9213366508483887
74,330.5,155.875,558.5,704.375,0.915560245513916
75,337.625,156.0625,559.25,703.5625,0.924224853515625
