,0,1,2,3,4
0,368.78125,137.6875,587.90625,654.6875,0.9372217655181885
1,373.0,135.75,588.875,652.25,0.9352962970733643
2,376.5,134.75,590.25,651.25,0.9338521957397461
3,383.8125,134.53125,592.8125,650.03125,0.9362590312957764
4,384.8125,134.78125,593.1875,649.28125,0.9348149299621582
5,385.5625,135.46875,593.6875,647.96875,0.9352962970733643
6,387.0,136.78125,593.875,647.78125,0.9357776641845703
7,388.0,137.96875,594.125,647.96875,0.9372217655181885
8,389.25,140.90625,593.25,646.65625,0.9362590312957764
9,394.3125,146.625,589.4375,647.625,0.9343335628509521
10,396.6875,147.09375,588.9375,648.34375,0.9319267272949219
11,390.125,147.125,589.0,649.625,0.9189298152923584
12,363.4375,145.78125,588.9375,649.28125,0.9179670810699463
13,352.6875,143.25,589.6875,648.25,0.9141161441802979
14,341.40625,140.46875,586.65625,647.71875,0.906895637512207
15,300.3125,133.25,546.6875,647.75,0.9309639930725098
16,277.53125,123.09375,512.15625,685.09375,0.9227807521820068
17,267.25,121.21875,484.625,710.21875,0.923743486404419
18,245.4375,115.96875,477.4375,686.46875,0.91507887840271
19,213.28125,113.3125,477.53125,737.8125,0.9391472339630127
20,186.90625,110.5625,477.15625,738.5625,0.9487745761871338
21,150.703125,108.5625,476.453125,738.0625,0.9473304748535156
22,116.0,108.5,475.25,736.5,0.9482932090759277
23,38.203125,116.1875,469.453125,734.6875,0.9487745761871338
24,5.5625,121.3125,465.8125,735.3125,0.9545509815216064
25,1.6875,129.875,460.1875,735.875,0.9608087539672852
26,-2.125,133.25,479.375,736.75,0.9603273868560791
27,-1.6875,129.3125,485.0625,736.3125,0.9579205513000488
28,-1.0,122.125,484.75,736.625,0.9588832855224609
29,0.625,105.1875,449.375,737.1875,0.9612901210784912
30,1.0625,101.9375,432.3125,737.4375,0.9608087539672852
31,1.25,99.625,421.75,737.625,0.959846019744873
32,0.6875,97.1875,411.1875,737.1875,0.9584019184112549
33,0.28125,97.1875,407.78125,737.1875,0.9540696144104004
34,0.75,97.0625,407.25,737.0625,0.9559950828552246
35,-0.0625,97.375,397.9375,737.375,0.9555137157440186
36,0.25,98.5625,386.25,737.5625,0.9540696144104004
37,-1.40625,101.0625,376.59375,736.5625,0.9545509815216064
38,-0.703125,105.1875,364.046875,737.1875,0.9535882472991943
39,1.171875,108.625,354.921875,736.625,0.9454050064086914
40,37.40625,112.75,353.15625,736.25,0.9492559432983398
41,70.25,117.6875,353.0,736.1875,0.9449236392974854
42,111.0,122.5625,351.125,737.5625,0.923743486404419
43,88.40625,122.6875,349.65625,737.6875,0.9290385246276855
44,101.875,119.5,352.0,738.0,0.9280757904052734
45,109.3125,116.875,360.6875,737.875,0.942035436630249
46,125.71875,112.53125,374.21875,718.03125,0.9256689548492432
47,184.6875,102.75,394.3125,734.75,0.8972682952880859
48,195.3125,102.375,403.6875,713.375,0.9170043468475342
49,197.5,100.375,409.25,722.375,0.9203739166259766
50,213.3125,101.4375,422.0625,728.4375,0.9227807521820068
51,218.8125,104.09375,440.4375,715.09375,0.9184484481811523
52,231.25,113.3125,480.375,713.3125,0.9198925495147705
53,248.875,124.8125,502.375,714.8125,0.93337082862854
54,252.75,128.9375,511.75,715.4375,0.9338521957397461
55,254.625,128.75,517.375,715.75,0.9367403984069824
56,258.90625,140.875,524.40625,713.875,0.9377031326293945
57,267.40625,145.0625,524.40625,714.5625,0.9372217655181885
58,274.28125,149.1875,524.40625,715.1875,0.9372217655181885
59,287.1875,151.625,523.9375,706.125,0.9381844997406006
60,295.28125,149.0625,523.28125,699.5625,0.9372217655181885
61,305.0625,143.125,523.9375,693.625,0.9343335628509521
