,0,1,2,3,4
0,371.28125,143.5,560.28125,691.0,0.9338521957397461
1,370.34375,143.875,558.59375,691.375,0.93337082862854
2,370.875,143.5625,558.375,691.0625,0.93337082862854
3,371.03125,144.0,557.90625,691.5,0.9338521957397461
4,370.59375,143.8125,556.96875,690.8125,0.93337082862854
5,370.5,143.875,556.375,691.375,0.9338521957397461
6,370.0,143.875,555.25,691.375,0.9319267272949219
7,370.59375,143.5,554.21875,690.5,0.9314453601837158
8,370.125,144.0,553.375,691.5,0.9319267272949219
9,369.4375,144.75,553.0625,690.75,0.9314453601837158
10,369.21875,144.9375,554.46875,690.9375,0.9319267272949219
11,368.40625,145.4375,560.15625,688.4375,0.932889461517334
12,367.875,148.5,562.125,688.5,0.932889461517334
13,367.4375,153.9375,562.1875,687.9375,0.9357776641845703
14,367.78125,162.0,562.53125,688.0,0.9372217655181885
15,369.34375,166.5,562.46875,688.5,0.9338521957397461
16,369.84375,164.375,563.21875,687.875,0.9377031326293945
17,370.6875,155.625,563.1875,688.125,0.9357776641845703
18,371.625,139.4375,568.125,685.4375,0.9304826259613037
19,371.15625,137.0625,574.03125,683.0625,0.93337082862854
20,377.78125,137.6875,580.03125,680.1875,0.93337082862854
21,382.0,142.625,585.375,678.125,0.9300012588500977
22,383.4375,162.9375,591.3125,678.4375,0.93337082862854
23,383.875,169.8125,595.75,677.0625,0.9357776641845703
24,388.125,175.1875,591.875,676.9375,0.9304826259613037
25,399.4375,177.25,585.5625,680.25,0.9314453601837158
26,391.375,175.75,585.375,683.0,0.9381844997406006
27,364.125,167.0,582.375,688.0,0.9396286010742188
28,354.84375,162.6875,586.21875,689.6875,0.9434795379638672
29,348.65625,160.3125,596.90625,690.8125,0.9463677406311035
30,350.1875,161.875,623.9375,691.875,0.9497373104095459
31,354.375,162.375,633.625,691.875,0.950700044631958
32,358.0,164.1875,648.0,702.1875,0.9396286010742188
33,358.390625,160.8125,651.640625,714.8125,0.9300012588500977
34,348.75,156.375,650.75,730.375,0.9256689548492432
35,329.4375,148.3125,646.4375,736.8125,0.9473304748535156
36,314.5,139.1875,636.25,735.1875,0.9458863735198975
37,324.21875,126.875,593.96875,732.375,0.9304826259613037
38,307.21875,127.1875,576.21875,739.6875,0.9324080944061279
39,347.96875,131.5,580.84375,739.5,0.8910105228424072
40,388.9375,140.25,586.5625,738.25,0.8693490028381348
41,403.125,164.0,595.375,737.0,0.8987123966217041
42,404.875,173.09375,600.0,737.59375,0.9126720428466797
43,407.375,169.515625,603.875,735.515625,0.911372184753418
44,405.1875,160.96875,602.8125,737.46875,0.9136347770690918
45,400.65625,150.875,604.28125,731.875,0.9233765602111816
46,405.4375,130.875,616.8125,736.875,0.9290385246276855
47,410.4375,126.0,621.8125,738.0,0.9324080944061279
48,412.875,125.25,624.625,738.25,0.9362590312957764
49,417.625,129.25,627.25,737.25,0.9271130561828613
50,416.59375,138.875,636.34375,737.875,0.9275944232940674
51,419.84375,145.125,638.09375,738.625,0.9295198917388916
52,420.75,149.3125,637.5,739.3125,0.9256689548492432
53,423.0625,150.953125,632.6875,739.453125,0.9251875877380371
54,423.6875,152.1875,626.3125,736.6875,0.9200153350830078
55,421.578125,150.75,611.828125,735.75,0.9089713096618652
56,413.5,150.375,607.75,739.375,0.8443179130554199
57,410.375,166.4375,604.5,737.4375,0.9094514846801758
58,408.53125,170.09375,601.65625,736.09375,0.9180946350097656
59,405.1875,172.09375,599.1875,736.59375,0.9232621192932129
