,0,1,2,3,4
0,446.15625,192.4375,620.15625,695.9375,0.9290385246276855
1,445.25,192.90625,619.25,696.40625,0.9280757904052734
2,446.4375,191.8125,620.4375,695.3125,0.9290385246276855
3,446.125,192.5625,620.125,695.5625,0.9290385246276855
4,446.03125,193.421875,619.53125,695.921875,0.9285571575164795
5,445.09375,192.9375,619.96875,695.4375,0.9290385246276855
6,445.40625,192.890625,619.78125,695.890625,0.9290385246276855
7,446.28125,193.0,620.65625,695.5,0.9271130561828613
8,445.3125,193.109375,620.1875,696.109375,0.9290385246276855
9,445.25,192.625,621.25,696.125,0.9280757904052734
10,445.1875,192.625,620.5625,696.125,0.9280757904052734
11,444.625,192.6875,620.25,696.1875,0.9280757904052734
12,445.625,192.6875,619.5,696.1875,0.9300012588500977
13,445.3125,192.1875,619.3125,695.6875,0.9280757904052734
14,446.03125,192.375,617.78125,695.375,0.9261503219604492
15,446.53125,192.5,616.65625,695.5,0.9304826259613037
16,443.9375,192.0625,614.1875,695.5625,0.9222993850708008
17,444.0625,193.171875,610.6875,696.671875,0.9198925495147705
18,445.125,193.359375,609.625,696.359375,0.9189298152923584
19,444.96875,192.0625,606.84375,696.0625,0.9160416126251221
20,439.640625,193.1875,604.765625,694.1875,0.9104118347167969
21,427.34375,192.625,604.09375,696.625,0.8780136108398438
22,418.8125,191.875,603.4375,696.375,0.871274471282959
23,410.5625,192.9375,602.5625,695.9375,0.8953428268432617
24,407.875,193.125,603.25,695.625,0.8991937637329102
25,399.9375,193.6875,602.1875,696.1875,0.91507887840271
26,394.9375,194.5,600.4375,695.5,0.9324080944061279
27,393.375,194.375,601.5,695.625,0.932889461517334
28,385.0625,195.875,603.3125,694.875,0.9401099681854248
29,381.625,196.1875,603.25,694.4375,0.9429981708526611
30,375.0,197.0625,603.875,695.3125,0.9444422721862793
31,373.625,197.375,604.625,694.875,0.9449236392974854
32,370.4375,197.5625,605.0625,695.0625,0.9439609050750732
33,365.8125,198.6875,604.6875,696.1875,0.9410727024078369
34,361.8125,198.125,604.5625,696.375,0.9410727024078369
35,359.0625,198.0,604.0625,696.5,0.9410727024078369
36,356.125,198.0625,603.875,696.3125,0.941554069519043
37,355.8125,197.75,604.3125,696.25,0.9429981708526611
38,354.34375,197.5625,603.84375,696.5625,0.9405913352966309
39,338.375,196.75,604.125,696.5,0.9314453601837158
40,342.875,196.375,601.875,696.625,0.9314453601837158
41,334.15625,195.9375,599.90625,697.1875,0.9295198917388916
42,329.875,195.625,596.375,698.625,0.932889461517334
43,322.625,194.8125,594.625,699.8125,0.9174857139587402
44,330.3125,193.75,606.3125,721.75,0.9367403984069824
45,334.0,194.5,604.25,730.0,0.9377031326293945
46,337.5625,195.6875,601.8125,714.1875,0.924224853515625
47,341.96875,195.9375,606.96875,729.9375,0.9290385246276855
48,343.5625,198.3125,596.9375,699.3125,0.9309639930725098
49,345.0625,200.59375,616.8125,737.59375,0.93337082862854
50,345.6875,202.6875,617.1875,738.1875,0.9314453601837158
51,349.125,205.03125,616.875,737.53125,0.9381844997406006
52,350.875,205.59375,618.375,737.59375,0.9352962970733643
53,353.46875,206.8125,616.71875,735.3125,0.9416232109069824
54,353.625,203.90625,619.125,737.90625,0.9401099681854248
55,355.4375,201.84375,618.9375,738.34375,0.9386658668518066
56,353.9375,199.9375,618.6875,738.4375,0.9429981708526611
57,353.9375,199.0,619.6875,739.0,0.9449236392974854
58,353.3125,199.25,620.0625,738.75,0.9454050064086914
59,353.75,198.75,619.5,739.25,0.941554069519043
60,353.75,199.25,619.25,738.75,0.941554069519043
61,354.75,198.59375,619.25,739.59375,0.9410727024078369
62,354.3125,199.46875,618.0625,738.96875,0.9405913352966309
63,354.875,199.40625,618.375,738.90625,0.9405913352966309
64,357.625,200.40625,616.125,738.90625,0.9362590312957764
65,366.6875,200.6875,615.8125,738.6875,0.932889461517334
66,372.265625,203.15625,614.140625,737.15625,0.9373016357421875
67,389.4375,199.0,609.5625,737.0,0.9049701690673828
68,389.9375,201.90625,603.6875,731.40625,0.9238567352294922
69,393.0,201.34375,602.375,729.84375,0.9339404106140137
70,398.9375,196.625,601.8125,730.625,0.9131534099578857
71,401.875,199.453125,600.0,723.953125,0.92193603515625
72,410.875,197.671875,593.375,706.171875,0.9108920097351074
73,412.59375,194.96875,595.34375,698.71875,0.8801608085632324
74,393.75,192.1875,596.625,695.1875,0.9011192321777344
75,413.25,192.5,597.75,695.0,0.8597216606140137
76,408.875,192.75,601.75,695.25,0.8938987255096436
77,415.375,192.375,602.125,694.875,0.8828272819519043
78,421.6875,193.0625,601.6875,694.8125,0.871755838394165
79,423.3125,193.4375,600.6875,694.4375,0.871755838394165
