,0,1,2,3,4
0,409.046875,205.9375,607.921875,724.9375,0.9304826259613037
1,408.75,207.15625,608.75,724.65625,0.9304826259613037
2,408.703125,206.59375,608.703125,725.09375,0.9319267272949219
3,408.59375,207.21875,609.71875,724.71875,0.9338521957397461
4,408.296875,206.6875,611.171875,725.1875,0.9348149299621582
5,407.90625,206.34375,611.65625,725.34375,0.9352962970733643
6,407.8125,206.21875,612.6875,725.21875,0.9352962970733643
7,408.703125,206.28125,612.703125,725.28125,0.9357776641845703
8,408.1875,206.34375,612.8125,725.34375,0.9352962970733643
9,408.25,206.40625,612.875,725.40625,0.9357776641845703
10,407.203125,206.3125,612.078125,725.3125,0.9338521957397461
11,406.8125,205.03125,611.4375,725.53125,0.9319267272949219
12,406.4375,204.34375,611.0625,725.84375,0.93337082862854
13,405.0,204.875,610.5,725.375,0.9338521957397461
14,405.3125,205.0,609.9375,725.0,0.93337082862854
15,403.8125,204.96875,610.6875,724.96875,0.9314453601837158
16,406.625,205.625,610.625,724.625,0.9367403984069824
17,404.25,203.53125,610.0,725.03125,0.9377031326293945
18,401.25,202.65625,605.625,724.65625,0.9372217655181885
19,397.625,201.1875,591.625,724.6875,0.9319267272949219
20,393.234375,202.25,568.234375,722.25,0.9300990104675293
21,383.09375,199.75,548.34375,729.75,0.9208552837371826
22,374.109375,202.0,538.609375,733.0,0.9296188354492188
23,365.4375,202.4375,531.4375,734.4375,0.9141161441802979
24,360.96875,206.03125,525.71875,715.53125,0.9204955101013184
25,357.6875,209.0,521.9375,733.5,0.9310593605041504
26,349.8125,206.78125,519.0625,740.78125,0.9348149299621582
27,341.1875,208.90625,514.4375,740.40625,0.9357776641845703
28,333.0,214.9375,505.75,739.4375,0.923743486404419
29,323.65625,216.21875,497.65625,738.21875,0.9314453601837158
30,316.71875,217.1875,494.21875,739.1875,0.9357776641845703
31,310.0625,219.90625,492.3125,739.90625,0.9343335628509521
32,300.84375,222.5625,491.34375,739.0625,0.9338521957397461
33,289.8125,222.9375,490.9375,739.9375,0.9377031326293945
34,275.3125,223.125,488.6875,739.625,0.9381844997406006
35,242.3125,221.9375,486.6875,738.9375,0.9478118419647217
36,227.0,221.5625,484.0,739.0625,0.942035436630249
37,213.15625,220.125,482.90625,739.125,0.9463677406311035
38,199.75,219.59375,481.0,738.59375,0.9482932090759277
39,188.9375,217.0625,479.9375,738.5625,0.9497373104095459
40,195.53125,217.15625,479.53125,738.15625,0.9458863735198975
41,203.96875,217.25,476.71875,738.25,0.9434795379638672
42,212.34375,219.3125,477.34375,738.3125,0.9367403984069824
43,206.03125,221.0625,477.28125,737.5625,0.9401099681854248
44,200.40625,221.375,476.90625,738.375,0.9391472339630127
45,195.46875,221.65625,476.46875,738.15625,0.9405913352966309
46,203.96875,221.46875,475.71875,737.96875,0.9319267272949219
47,183.75,221.4375,476.0,738.4375,0.9372217655181885
48,180.125,220.375,475.625,739.375,0.9362590312957764
49,176.3125,220.71875,475.3125,739.21875,0.9381844997406006
50,175.5625,220.25,474.8125,739.25,0.9391472339630127
51,174.0,220.21875,475.5,739.21875,0.9343335628509521
52,176.59375,220.1875,475.59375,737.6875,0.9222993850708008
53,182.6875,219.53125,475.4375,738.03125,0.9078583717346191
54,183.78125,219.5625,475.03125,738.0625,0.9251875877380371
55,189.9375,219.5,474.4375,738.0,0.9295198917388916
56,198.09375,218.59375,474.84375,737.59375,0.9396286010742188
57,195.625,217.59375,475.125,737.59375,0.9405913352966309
58,200.21875,213.4375,472.96875,737.9375,0.9425168037414551
59,206.625,211.3125,473.375,737.8125,0.9439609050750732
60,212.53125,208.71875,473.03125,737.71875,0.9429981708526611
61,221.8125,206.90625,472.1875,737.90625,0.9405913352966309
62,234.0,203.90625,470.75,737.90625,0.9377031326293945
63,248.625,200.65625,471.125,738.65625,0.9319267272949219
64,262.9375,198.28125,474.3125,738.78125,0.9304826259613037
65,290.25,193.28125,479.25,737.78125,0.9198925495147705
66,298.4375,190.71875,480.9375,737.71875,0.9025633335113525
67,298.5625,188.59375,484.0625,737.59375,0.9107465744018555
68,301.625,185.28125,489.125,737.78125,0.9141161441802979
69,311.375,184.34375,495.875,737.84375,0.9141161441802979
70,317.5625,183.09375,501.6875,737.59375,0.924706220626831
71,320.8125,177.6875,513.6875,738.6875,0.9348149299621582
72,329.4375,175.875,518.9375,739.875,0.9357776641845703
73,337.9375,174.4375,524.0625,739.9375,0.932889461517334
74,344.15625,173.921875,528.40625,739.921875,0.927217960357666
75,349.09375,174.1875,531.21875,715.1875,0.9156937599182129
76,356.140625,169.0,539.890625,714.0,0.8926453590393066
77,358.515625,167.78125,544.515625,732.28125,0.9022488594055176
78,359.46875,165.796875,548.84375,733.796875,0.9224162101745605
79,360.640625,165.0625,553.765625,728.5625,0.9339404106140137
80,365.65625,165.21875,567.03125,719.21875,0.9305791854858398
81,371.96875,163.125,584.59375,724.125,0.9319267272949219
82,376.0625,163.6875,593.6875,722.6875,0.932889461517334
83,382.0625,166.0,602.8125,724.5,0.9348149299621582
84,385.4375,167.5,602.1875,724.0,0.9348149299621582
85,390.75,168.75,603.0,724.75,0.9338521957397461
86,394.6875,169.8125,601.9375,724.3125,0.932889461517334
