,0,1,2,3,4
0,411.5625,250.1875,555.0625,704.1875,0.9145975112915039
1,412.375,254.84375,554.125,705.09375,0.9174857139587402
2,414.375,259.875,553.25,705.125,0.9189298152923584
3,411.875,260.6875,552.25,704.4375,0.9218180179595947
4,408.75,260.625,552.0,704.375,0.9189298152923584
5,407.03125,260.8125,552.28125,704.5625,0.9232621192932129
6,404.3125,260.8125,553.1875,704.5625,0.9232621192932129
7,389.28125,252.4296875,552.03125,704.4296875,0.9161739349365234
8,368.0625,249.0625,552.5625,704.3125,0.9184484481811523
9,335.4375,238.09375,547.3125,703.84375,0.9304826259613037
10,327.0625,232.78125,544.4375,704.28125,0.9300012588500977
11,319.5,226.78125,541.375,705.03125,0.9352962970733643
12,315.9375,223.3125,538.4375,709.5625,0.9357776641845703
13,319.0,218.09375,533.75,733.09375,0.9367403984069824
14,322.0,217.125,527.75,738.125,0.9314453601837158
15,326.6875,219.09375,526.4375,726.84375,0.9208552837371826
16,331.8125,219.6875,522.3125,735.1875,0.9290385246276855
17,336.875,222.9375,522.75,738.9375,0.932889461517334
18,344.75,235.6875,516.5,739.1875,0.9338521957397461
19,349.375,243.125,518.625,738.125,0.9343335628509521
20,359.4375,256.75,519.5625,738.25,0.9296188354492188
21,353.9375,263.53125,520.1875,738.28125,0.9300990104675293
22,347.53125,266.5,521.65625,738.25,0.927217960357666
23,339.0625,272.0,524.0625,738.75,0.9227807521820068
24,334.125,272.234375,524.625,739.484375,0.9126720428466797
25,342.0,273.09375,523.5,738.34375,0.9022488594055176
26,369.7265625,273.3125,525.2265625,737.8125,0.8945660591125488
27,366.8671875,271.46875,525.7421875,738.21875,0.9123325347900391
28,364.5625,268.59375,526.4375,738.34375,0.9089713096618652
29,362.125,265.90625,526.875,738.65625,0.9171342849731445
30,358.5625,263.625,527.5625,739.125,0.9137730598449707
31,357.796875,263.625,526.796875,738.125,0.9044888019561768
32,357.609375,262.8125,533.609375,737.8125,0.9059329032897949
33,358.5703125,262.90625,536.9453125,738.40625,0.9075307846069336
34,360.09375,262.8125,540.46875,738.3125,0.9118523597717285
35,361.96875,263.9375,540.09375,738.1875,0.9075307846069336
36,363.203125,264.6875,540.453125,737.4375,0.9132928848266602
37,364.8125,265.71875,539.3125,737.46875,0.9128127098083496
38,366.953125,268.4375,533.828125,738.1875,0.9123325347900391
39,367.6875,268.59375,530.0625,738.34375,0.9108920097351074
40,368.234375,269.5625,529.484375,738.3125,0.9056100845336914
41,369.0625,270.09375,530.6875,738.34375,0.8979272842407227
42,370.625,269.71875,530.5,738.46875,0.8926453590393066
43,371.90625,270.6875,530.78125,737.9375,0.8969669342041016
44,374.296875,271.78125,530.796875,737.78125,0.9041695594787598
45,375.703125,271.96875,530.578125,737.96875,0.911372184753418
46,374.78125,271.90625,530.28125,737.90625,0.9132928848266602
47,375.4375,272.84375,530.3125,737.34375,0.9147334098815918
48,376.609375,273.5625,529.984375,737.3125,0.9137730598449707
49,377.0,273.21875,529.625,736.96875,0.9161739349365234
50,381.328125,270.84375,527.703125,737.59375,0.9267377853393555
51,379.546875,267.8125,526.546875,738.0625,0.9262576103210449
52,376.640625,266.28125,525.015625,737.53125,0.9238567352294922
53,372.140625,266.125,523.890625,737.375,0.9276981353759766
54,370.3671875,266.09375,522.9921875,737.34375,0.9310593605041504
55,368.84375,265.0,521.46875,737.75,0.9276981353759766
56,367.15625,264.96875,518.65625,737.71875,0.9286584854125977
57,367.03125,263.40625,516.40625,738.15625,0.9276981353759766
58,368.4375,258.4375,512.3125,738.4375,0.9339404106140137
59,368.5,255.15625,512.875,738.15625,0.9305791854858398
60,372.15625,251.078125,515.15625,737.078125,0.9267377853393555
61,371.6875,249.484375,516.0625,736.734375,0.9281783103942871
62,373.40625,248.75,521.15625,736.25,0.9232621192932129
63,374.265625,248.84375,527.390625,736.09375,0.9224162101745605
64,374.0625,247.171875,548.8125,736.921875,0.9315395355224609
65,376.71875,247.4375,551.46875,732.4375,0.9320197105407715
66,378.34375,246.109375,552.46875,720.859375,0.9267377853393555
67,380.1875,245.25,551.9375,713.5,0.9200153350830078
68,382.03125,246.0,551.28125,708.5,0.9170043468475342
69,385.6875,245.53125,550.9375,704.28125,0.9160416126251221
70,387.625,246.25,551.125,704.25,0.9160416126251221
71,391.90625,248.875,552.03125,703.625,0.9198925495147705
72,394.53125,249.53125,551.78125,703.28125,0.9179670810699463
73,396.5625,250.125,551.3125,703.375,0.9126720428466797
74,397.46875,250.28125,550.96875,703.53125,0.9189298152923584
