,0,1,2,3,4
0,403.125,202.4375,559.375,716.9375,0.9304826259613037
1,403.1875,202.375,558.1875,716.875,0.9285571575164795
2,403.8125,202.25,558.3125,716.75,0.9285571575164795
3,404.8125,202.25,557.8125,716.75,0.9285571575164795
4,405.375,201.9375,558.375,716.9375,0.9290385246276855
5,406.6875,202.3125,557.0625,716.8125,0.9280757904052734
6,406.625,202.125,555.375,717.125,0.9261503219604492
7,406.5625,202.375,554.3125,717.375,0.9251875877380371
8,406.46875,202.375,552.21875,717.375,0.9232621192932129
9,407.15625,204.765625,549.03125,716.265625,0.9228963851928711
10,406.46875,204.171875,548.09375,716.671875,0.9238567352294922
11,406.0625,203.921875,547.9375,716.421875,0.9257774353027344
12,404.6875,203.53125,547.1875,716.03125,0.9267377853393555
13,401.78125,202.3125,547.53125,716.8125,0.9266316890716553
14,390.0625,203.390625,543.4375,716.390625,0.9300990104675293
15,379.796875,203.71875,541.671875,716.21875,0.9267377853393555
16,369.953125,203.453125,539.953125,715.953125,0.9281783103942871
17,354.375,203.9375,534.125,716.9375,0.9227807521820068
18,345.0,204.625,532.5,717.125,0.9261503219604492
19,339.25,205.0625,531.25,717.5625,0.9319267272949219
20,335.125,205.3125,529.75,717.8125,0.9222993850708008
21,333.8125,205.03125,528.9375,717.53125,0.924706220626831
22,325.8125,204.9375,527.5625,717.4375,0.9261503219604492
23,326.75,204.59375,524.125,717.59375,0.9232621192932129
24,328.875,204.25,522.875,718.75,0.9290385246276855
25,330.375,204.5,522.125,724.5,0.9300012588500977
26,333.3125,204.28125,521.4375,729.78125,0.9271130561828613
27,338.1875,204.1875,520.0625,734.1875,0.9280757904052734
28,339.640625,205.125,519.015625,736.625,0.9276981353759766
29,341.75,204.21875,517.125,739.71875,0.9271130561828613
30,343.9375,204.4375,515.6875,740.4375,0.9266316890716553
31,344.5,204.21875,514.125,739.71875,0.923743486404419
32,344.0625,206.0,512.1875,740.0,0.9261503219604492
33,341.5625,207.1875,511.6875,740.6875,0.9271130561828613
34,340.875,208.40625,511.125,740.40625,0.9266316890716553
35,339.6875,211.1875,511.0625,738.6875,0.9251875877380371
36,339.5625,212.03125,510.4375,738.53125,0.9251875877380371
37,339.375,215.5625,510.5,740.0625,0.9285571575164795
38,335.9375,218.84375,511.0625,739.84375,0.9290385246276855
39,334.875,222.375,510.875,739.375,0.923743486404419
40,333.9375,225.125,510.9375,739.625,0.9121906757354736
41,329.5625,229.3125,510.9375,739.3125,0.924224853515625
42,324.75,241.375,510.875,738.875,0.91507887840271
43,322.875,247.9375,511.875,738.4375,0.9280757904052734
44,322.0,251.8125,512.5,738.5625,0.9261503219604492
45,320.75,259.1875,511.75,739.1875,0.932499885559082
46,317.21875,265.078125,512.34375,738.578125,0.9309639930725098
47,315.1875,270.46875,511.1875,738.71875,0.9300012588500977
48,311.15625,274.046875,510.03125,738.546875,0.9319267272949219
49,309.75,276.6875,510.25,737.6875,0.924706220626831
50,307.9375,280.640625,513.1875,740.140625,0.9290385246276855
51,304.34375,284.875,515.46875,737.125,0.9179670810699463
52,300.71875,287.1875,518.96875,736.1875,0.9170043468475342
53,298.625,287.8125,519.625,736.8125,0.9194111824035645
54,297.03125,288.8125,520.15625,711.0625,0.8683862686157227
55,296.625,288.125,520.0,739.875,0.9232621192932129
56,296.5625,287.4375,519.9375,739.6875,0.9266316890716553
57,295.65625,287.0,519.40625,738.0,0.9179670810699463
58,297.40625,286.5,519.28125,738.25,0.9170043468475342
59,298.5,283.6875,519.25,739.4375,0.9232621192932129
60,301.0,281.5,519.25,738.75,0.9222993850708008
61,311.21875,273.125,519.34375,736.875,0.9145975112915039
62,316.4375,268.625,519.3125,737.375,0.9184484481811523
63,324.1875,264.125,519.8125,737.625,0.9194111824035645
64,340.375,257.0,521.5,737.5,0.9107465744018555
65,348.125,251.1875,522.0,737.9375,0.9160416126251221
66,353.5625,246.8125,523.6875,737.8125,0.9136347770690918
67,360.625,241.875,523.75,738.375,0.8833086490631104
68,365.375,236.625,523.875,739.125,0.8905291557312012
69,371.125,231.4375,523.875,739.1875,0.880420446395874
70,378.1875,225.0,525.4375,728.5,0.7942557334899902
71,379.21875,219.8125,526.46875,712.5625,0.81014084815979
72,379.46875,218.75,527.59375,733.25,0.862128496170044
73,379.25,217.875,528.5,727.875,0.9006378650665283
74,378.9375,213.90625,529.3125,727.90625,0.91507887840271
75,378.78125,212.25,531.78125,724.0,0.9174857139587402
76,378.65625,210.28125,534.15625,729.28125,0.9198925495147705
77,378.65625,209.3125,536.15625,738.3125,0.924706220626831
78,378.9375,208.0,539.0625,737.5,0.9285571575164795
79,377.84375,206.625,543.09375,731.125,0.9309639930725098
80,377.8125,205.34375,544.6875,725.84375,0.9319267272949219
81,377.125,205.28125,545.875,720.28125,0.9319267272949219
82,377.625,203.9375,548.25,716.9375,0.9314453601837158
83,378.53125,204.09375,548.78125,716.59375,0.9309639930725098
84,378.96875,203.84375,549.59375,716.84375,0.9314453601837158
85,380.65625,203.6875,549.65625,716.6875,0.9324080944061279
86,382.78125,203.75,550.28125,716.75,0.932889461517334
87,385.46875,203.15625,550.71875,717.15625,0.9348149299621582
88,389.84375,204.5,550.21875,716.0,0.9358611106872559
89,392.15625,202.46875,551.15625,717.46875,0.9348149299621582
90,392.8125,202.375,552.1875,716.875,0.9362590312957764
