,0,1,2,3,4
0,352.6875,130.15625,515.6875,568.65625,0.9227807521820068
1,354.625,129.5,515.75,568.0,0.9198925495147705
2,354.75,129.28125,515.625,568.03125,0.9198925495147705
3,355.125,129.625,515.375,568.375,0.9203739166259766
4,355.0,129.5625,515.625,568.3125,0.9213366508483887
5,354.9375,129.65625,515.5625,568.40625,0.9194111824035645
6,354.25,129.84375,515.375,568.34375,0.9208552837371826
7,354.25,130.28125,515.375,568.03125,0.9213366508483887
8,353.375,131.0,515.125,568.0,0.9232621192932129
9,351.75,132.125,514.875,567.875,0.924706220626831
10,347.4375,132.84375,514.9375,567.59375,0.924706220626831
11,343.4375,133.1875,514.3125,567.4375,0.9261503219604492
12,337.6875,134.40625,514.6875,567.15625,0.9285571575164795
13,332.9375,134.03125,515.1875,567.28125,0.9304826259613037
14,319.8125,133.59375,515.1875,567.59375,0.9261503219604492
15,316.0625,132.8125,515.8125,566.8125,0.9295198917388916
16,310.15625,132.34375,515.90625,566.59375,0.9280757904052734
17,305.625,132.0625,514.375,566.3125,0.9266316890716553
18,292.90625,132.65625,509.90625,566.65625,0.9251875877380371
19,282.6875,134.125,506.6875,566.125,0.9271130561828613
20,275.8125,136.21875,505.6875,566.71875,0.932889461517334
21,271.625,143.5,503.875,567.25,0.9372217655181885
22,275.875,148.8125,503.875,566.5625,0.9410727024078369
23,280.0,154.375,503.125,567.375,0.9444422721862793
24,290.9375,160.1875,503.8125,567.6875,0.9319267272949219
25,296.25,168.8125,502.625,569.3125,0.9309639930725098
26,305.6875,176.4375,500.8125,578.9375,0.9252972602844238
27,303.46875,193.515625,496.59375,602.015625,0.9252972602844238
28,299.40625,199.75,492.53125,612.5,0.9310593605041504
29,297.453125,203.40625,489.453125,621.65625,0.9185748100280762
30,299.90625,208.8125,486.65625,628.5625,0.9208552837371826
31,302.75,214.875,482.0,633.875,0.9213366508483887
32,305.6875,219.0,481.6875,640.25,0.9088211059570312
33,309.15625,224.46875,482.90625,652.96875,0.911372184753418
34,304.3125,231.53125,487.6875,662.28125,0.9036893844604492
35,308.53125,236.96875,490.65625,663.46875,0.9152135848999023
36,315.0625,240.390625,492.9375,664.140625,0.9209756851196289
37,325.3125,243.953125,494.5625,664.203125,0.9051299095153809
38,328.5,244.75,498.25,662.5,0.8664608001708984
39,345.0625,245.5,499.5625,664.75,0.906414270401001
40,350.6875,245.5,499.9375,662.25,0.9083397388458252
41,351.125,244.0,500.0,664.75,0.9078583717346191
42,351.5,242.5,499.625,665.5,0.9136347770690918
43,350.625,240.4375,499.375,664.9375,0.9121906757354736
44,350.8125,237.125,497.4375,663.875,0.9059329032897949
45,349.703125,232.15625,496.078125,667.15625,0.8431873321533203
46,341.6875,224.4375,493.9375,665.1875,0.9083397388458252
47,335.25,223.4375,489.5,665.4375,0.9016005992889404
48,332.40625,217.28125,487.03125,663.78125,0.9171342849731445
49,330.4375,213.1875,484.4375,663.6875,0.9228963851928711
50,328.46875,209.46875,482.46875,662.96875,0.9291386604309082
51,327.1875,203.0,479.8125,664.5,0.9296188354492188
52,324.71875,195.375,479.46875,665.375,0.9261503219604492
53,322.84375,189.5,478.09375,665.75,0.9213366508483887
54,323.6875,185.125,478.5625,664.375,0.92193603515625
55,325.78125,170.9375,479.28125,663.1875,0.9088211059570312
56,320.9375,166.9375,479.1875,654.4375,0.9093024730682373
57,318.359375,161.46875,478.234375,641.46875,0.9238567352294922
58,317.359375,157.21875,480.109375,628.46875,0.9233765602111816
59,315.96875,153.953125,487.71875,625.203125,0.9243369102478027
60,314.1875,149.125,493.4375,619.875,0.9275944232940674
61,312.9375,145.6875,495.6875,614.9375,0.924706220626831
62,314.21875,136.3125,498.71875,604.0625,0.9222993850708008
63,314.0625,133.0,501.8125,597.0,0.9280757904052734
64,316.78125,130.125,504.03125,591.875,0.9290385246276855
65,318.59375,128.25,504.96875,582.25,0.9251875877380371
66,320.78125,126.5,509.40625,579.0,0.9251875877380371
67,328.4375,124.46875,512.5625,567.46875,0.9261503219604492
68,332.0,124.15625,512.375,566.40625,0.9280757904052734
69,342.625,125.5625,511.875,566.3125,0.9227807521820068
70,346.25,126.6875,512.125,565.9375,0.9218180179595947
71,348.5625,127.46875,512.0625,566.71875,0.9227807521820068
72,351.1875,127.71875,512.5625,566.96875,0.9227807521820068
73,352.0625,127.0,512.3125,567.25,0.9194111824035645
74,351.8125,127.28125,512.9375,567.28125,0.9194111824035645
75,352.4375,126.78125,513.3125,567.03125,0.9203739166259766
76,352.0,126.875,513.375,566.875,0.9203739166259766
