,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,496.5,222.875,505.75,213.25,486.25,213.625,521.0,217.75,473.0,219.875,548.5,281.25,450.0,285.5,564.5,350.0,436.0,359.0,535.0,396.75,474.5,387.0,542.0,413.5,479.5,416.25,568.5,498.5,461.0,504.5,565.5,576.0,441.75,584.0
1,498.25,221.125,507.25,211.375,488.25,211.875,522.0,215.875,475.0,218.125,549.5,277.75,451.25,283.5,567.0,345.0,438.0,356.5,537.0,392.5,476.0,384.0,542.5,409.0,480.0,412.75,569.0,491.75,464.0,500.25,569.0,576.0,445.0,582.5
2,500.5,221.75,509.75,211.75,490.25,212.5,525.0,216.375,477.0,219.375,552.0,278.75,453.0,283.5,567.0,347.0,438.5,356.0,539.0,393.75,475.5,383.25,543.5,409.25,481.0,413.0,569.0,494.25,466.0,502.25,573.0,579.0,449.25,583.5
3,501.75,226.375,511.0,216.125,491.5,217.0,526.5,218.625,478.75,221.875,553.5,281.0,455.5,285.25,570.5,348.5,438.75,358.0,541.0,394.25,479.25,384.25,544.5,412.25,482.0,415.5,570.0,498.5,467.5,506.0,572.0,582.0,453.75,582.5
4,505.75,235.25,514.5,225.0,495.5,226.5,530.0,227.0,482.5,231.0,554.5,289.0,459.0,291.75,575.0,356.25,439.0,364.75,547.0,400.0,485.0,390.0,545.5,422.5,483.0,426.0,574.0,503.0,470.0,513.5,571.5,584.0,455.25,584.0
5,507.25,237.5,515.5,227.0,497.0,228.75,530.5,227.25,483.5,232.0,553.0,290.0,460.0,293.0,575.0,356.25,439.25,366.5,549.0,399.75,487.5,391.0,546.5,424.5,484.75,428.75,579.0,502.5,468.5,518.0,574.0,583.0,455.75,585.0
6,508.5,237.0,517.0,227.25,498.5,228.375,532.5,227.75,485.0,231.75,553.0,289.5,460.0,292.0,574.0,354.5,440.75,366.0,551.0,399.0,489.0,391.0,546.5,422.0,485.0,426.25,582.5,499.75,467.0,517.5,576.0,579.0,455.5,584.5
7,510.0,235.75,518.0,225.75,500.0,227.125,533.5,224.25,487.0,229.25,555.0,287.0,461.5,290.0,574.0,352.5,443.25,363.25,552.0,397.5,488.5,389.5,547.5,419.5,486.0,423.5,583.0,498.0,469.5,513.5,579.0,576.5,455.5,585.0
8,511.0,233.5,520.0,223.625,501.0,224.75,534.5,224.375,488.5,227.875,557.0,285.5,463.25,287.0,574.5,351.0,446.5,358.5,552.5,398.25,488.5,386.25,547.0,417.75,487.25,419.5,580.0,496.75,471.5,509.5,578.0,574.5,457.0,584.5
9,513.0,232.5,521.0,221.875,502.25,223.75,535.0,220.25,489.75,225.125,560.0,282.75,464.5,285.75,576.5,349.75,450.5,357.5,554.0,397.75,492.0,387.25,549.5,417.5,489.25,419.25,577.0,499.0,471.75,509.25,579.0,575.0,457.75,583.5
10,514.5,233.5,522.0,222.0,503.25,225.125,538.0,219.125,491.75,227.125,569.0,284.25,467.5,287.0,585.5,355.0,452.25,355.0,553.0,403.75,477.75,386.75,554.0,419.5,491.75,420.0,574.0,506.0,474.0,508.0,579.0,578.0,465.5,583.5
11,514.0,237.25,522.0,225.875,503.25,229.125,539.0,223.125,493.25,231.875,572.0,287.0,471.0,287.5,591.0,359.0,450.5,353.25,549.5,407.75,477.75,391.5,555.5,419.0,492.5,419.0,573.0,504.75,474.0,507.5,578.0,579.5,472.75,585.0
12,512.0,242.75,520.0,231.125,502.0,234.5,538.0,225.625,0.0,0.0,575.0,291.5,473.75,287.75,593.0,365.5,452.5,348.75,546.0,412.0,470.5,388.0,554.5,422.0,491.5,420.75,574.0,507.75,474.0,512.0,577.0,580.0,482.0,587.0
