,0,1,2,3,4
0,330.0,110.375,501.75,722.375,0.9194111824035645
1,335.1875,103.0625,509.5625,718.0625,0.9256689548492432
2,337.4375,99.3125,517.4375,705.8125,0.9309639930725098
3,341.3125,101.25,522.1875,690.25,0.9256689548492432
4,345.9375,106.6875,527.3125,674.6875,0.9174857139587402
5,349.1875,115.78125,533.3125,670.78125,0.9251875877380371
6,352.875,127.15625,534.625,670.15625,0.9304826259613037
7,357.3125,140.875,532.1875,669.875,0.9309639930725098
8,362.8125,153.53125,530.9375,670.03125,0.9319267272949219
9,336.0625,161.8125,530.8125,670.3125,0.9348149299621582
10,325.3125,160.9375,531.0625,670.4375,0.9319267272949219
11,318.25,160.28125,532.625,670.78125,0.9352962970733643
12,286.375,158.375,536.75,670.875,0.9425168037414551
13,259.375,158.75,547.125,671.25,0.9511814117431641
14,248.5,158.4375,550.5,674.4375,0.9511814117431641
15,238.9375,158.4375,549.6875,679.9375,0.9550323486328125
16,232.125,156.5,547.625,690.5,0.9579205513000488
17,214.0,153.0,541.25,704.5,0.9531068801879883
18,212.0625,149.0625,530.0625,725.0625,0.9521441459655762
19,197.0,143.625,517.5,735.625,0.9545509815216064
20,176.71875,138.6875,495.96875,737.6875,0.9463677406311035
21,171.65625,137.4375,480.40625,739.4375,0.9314453601837158
22,167.5625,138.75,477.3125,737.75,0.9319267272949219
23,178.453125,152.0,470.953125,735.0,0.9176144599914551
24,189.15625,158.8125,469.65625,737.3125,0.9295198917388916
25,189.28125,162.4375,468.28125,735.9375,0.9107465744018555
26,189.3125,164.5,466.5625,735.5,0.9093024730682373
27,210.34375,162.25,464.34375,735.75,0.9454050064086914
28,211.46875,159.3125,463.09375,736.3125,0.9434795379638672
29,213.25,151.8125,461.5,737.3125,0.9425168037414551
30,219.03125,143.4375,458.90625,737.9375,0.9391472339630127
31,222.0625,136.25,458.8125,737.25,0.9362590312957764
32,205.6875,122.875,459.9375,737.875,0.9145975112915039
33,194.53125,120.75,460.03125,736.75,0.9314453601837158
34,190.3125,121.5,462.3125,737.5,0.924706220626831
35,201.21875,129.6875,464.71875,738.6875,0.9203739166259766
36,218.75,137.875,466.5,738.375,0.9348149299621582
37,232.03125,138.25,467.53125,737.75,0.9280757904052734
38,253.0625,136.5625,470.4375,737.0625,0.9300012588500977
39,265.0,132.875,472.875,737.875,0.9357776641845703
40,303.96875,133.65625,476.21875,734.65625,0.9204955101013184
41,292.53125,129.4375,481.15625,738.4375,0.9338521957397461
42,300.234375,132.03125,485.734375,736.03125,0.9382619857788086
43,303.671875,133.03125,492.421875,735.53125,0.9373016357421875
44,306.03125,131.25,504.90625,739.25,0.9391472339630127
45,308.15625,130.5,523.65625,738.5,0.941554069519043
46,305.0625,126.625,535.5625,738.125,0.9454050064086914
47,302.8125,124.4375,538.4375,734.4375,0.9458863735198975
48,300.9375,123.625,540.4375,724.125,0.9458863735198975
49,299.375,123.25,542.125,712.25,0.9434795379638672
50,298.75,122.875,543.375,699.875,0.9429981708526611
51,296.6875,123.25,544.3125,692.75,0.9425168037414551
52,296.0,123.5,545.125,691.5,0.9425168037414551
53,293.75,125.15625,545.375,691.15625,0.941554069519043
54,293.75,130.25,546.625,691.25,0.9425168037414551
