,0,1,2,3,4
0,445.75,196.875,604.625,695.125,0.9179670810699463
1,445.65625,197.375,605.15625,694.875,0.9213366508483887
2,445.3125,198.125,606.4375,695.125,0.9232621192932129
3,446.6875,197.75,607.3125,694.75,0.9275944232940674
4,446.3125,197.25,608.0625,695.5,0.924706220626831
5,446.1875,197.0,610.9375,694.5,0.924224853515625
6,445.5,198.0,612.375,694.5,0.9256689548492432
7,444.875,197.625,614.5,695.125,0.9285571575164795
8,445.1875,197.625,615.4375,695.125,0.9261503219604492
9,445.28125,197.0625,617.53125,695.3125,0.9290385246276855
10,444.875,196.75,617.875,695.0,0.9295198917388916
11,444.78125,195.0625,617.53125,694.8125,0.9280757904052734
12,444.90625,195.6875,617.40625,694.6875,0.9285571575164795
13,444.34375,195.25,617.34375,695.0,0.9256689548492432
14,444.78125,194.625,615.65625,695.625,0.9203739166259766
15,444.4375,195.40625,613.1875,695.65625,0.9256689548492432
16,443.78125,194.75,609.03125,695.0,0.9251875877380371
17,441.625,194.875,606.875,695.125,0.923743486404419
18,435.53125,195.25,605.78125,695.0,0.906895637512207
19,428.4375,195.0,604.4375,695.25,0.8809018135070801
20,417.6875,194.5,603.5625,694.25,0.8457620143890381
21,396.375,195.375,604.25,693.875,0.9097838401794434
22,401.5625,195.375,603.3125,693.875,0.9145975112915039
23,394.875,194.9375,603.875,695.1875,0.9271130561828613
24,392.3125,194.25,603.6875,695.25,0.9319267272949219
25,383.25,195.1875,604.875,694.1875,0.9386658668518066
26,375.0,194.4375,603.625,695.6875,0.942035436630249
27,371.375,194.5625,607.0,695.5625,0.9444422721862793
28,369.1875,194.875,607.1875,693.875,0.9458863735198975
29,366.5,195.3125,607.875,694.3125,0.9444422721862793
30,360.4375,195.6875,608.0625,694.6875,0.9449236392974854
31,354.25,195.6875,604.375,695.4375,0.9410727024078369
32,353.21875,195.6875,598.84375,695.9375,0.941554069519043
33,346.625,194.6875,589.75,695.9375,0.9391472339630127
34,338.125,194.1875,582.125,699.1875,0.9304826259613037
35,335.515625,195.9375,578.140625,709.9375,0.9084911346435547
36,322.0625,193.1875,574.9375,732.6875,0.9304826259613037
37,322.0,192.8125,570.5,733.8125,0.924224853515625
38,323.515625,193.59375,570.640625,731.59375,0.9184484481811523
39,326.0625,194.09375,571.0625,736.59375,0.924224853515625
40,329.75,196.09375,573.125,739.09375,0.9256689548492432
41,335.78125,198.0,575.03125,739.5,0.9290385246276855
42,338.71875,199.3125,574.21875,739.8125,0.9198925495147705
43,340.65625,199.875,574.65625,739.375,0.9141161441802979
44,341.09375,200.15625,574.46875,738.65625,0.9275944232940674
45,342.4375,199.4375,574.4375,738.9375,0.9300012588500977
46,345.9375,197.40625,573.9375,738.40625,0.9314453601837158
47,350.71875,197.0625,573.84375,737.5625,0.93337082862854
48,354.5625,196.125,574.3125,739.125,0.93337082862854
49,358.71875,195.21875,573.96875,738.21875,0.93337082862854
50,363.03125,194.78125,574.78125,738.78125,0.9348149299621582
51,365.5625,193.71875,576.3125,738.71875,0.9401099681854248
52,365.90625,192.5625,576.65625,739.5625,0.9367403984069824
53,365.9375,192.0625,576.4375,739.5625,0.9391472339630127
54,364.0,191.3125,575.75,738.8125,0.9362590312957764
55,364.28125,191.1875,574.53125,738.1875,0.9348149299621582
56,361.875,191.5625,575.875,739.0625,0.9352962970733643
57,361.78125,190.59375,576.15625,739.09375,0.9362590312957764
58,364.34375,189.875,575.71875,739.375,0.9372217655181885
59,367.4375,189.34375,575.5625,739.34375,0.9367403984069824
60,370.59375,189.15625,575.46875,738.65625,0.9377031326293945
61,374.65625,190.0,574.03125,738.5,0.9362590312957764
62,380.90625,190.71875,573.40625,738.21875,0.9304826259613037
63,394.25,191.4375,572.625,738.9375,0.9352962970733643
64,398.8125,191.75,571.5625,738.75,0.9319267272949219
65,403.875,192.21875,572.0,738.21875,0.9309639930725098
66,408.0625,192.5625,571.5625,736.5625,0.9256689548492432
67,414.125,193.0625,570.875,712.0625,0.9213366508483887
68,421.0,195.203125,571.375,696.453125,0.9213366508483887
69,419.6875,196.125,572.6875,696.375,0.9213366508483887
70,419.8125,195.34375,572.1875,695.59375,0.9256689548492432
71,419.875,193.75,571.0,697.25,0.9251875877380371
72,420.5,194.65625,573.5,699.15625,0.9222993850708008
73,422.8125,193.84375,576.3125,698.34375,0.924224853515625
