,0,1,2,3,4
0,421.59375,195.1875,625.34375,665.1875,0.9377031326293945
1,421.25,196.4375,627.375,665.6875,0.9386658668518066
2,420.9375,197.5,627.0625,664.75,0.9372217655181885
3,421.46875,197.875,627.21875,663.875,0.9377031326293945
4,415.875,201.0,624.625,660.75,0.93337082862854
5,412.9375,202.375,621.0625,661.125,0.932889461517334
6,412.0,202.625,618.125,660.875,0.93337082862854
7,412.8125,204.0,618.0625,662.75,0.9309639930725098
8,412.0,203.3125,618.375,663.0625,0.9285571575164795
9,413.0,203.1875,618.75,667.6875,0.9222993850708008
10,406.71875,202.28125,616.71875,667.53125,0.92193603515625
11,358.0625,198.3125,618.5625,668.3125,0.9468491077423096
12,340.8125,196.25,619.3125,669.25,0.9473304748535156
13,321.90625,193.1875,619.40625,670.9375,0.9521441459655762
14,305.53125,192.375,616.53125,671.125,0.950700044631958
15,291.6875,190.0,609.6875,678.25,0.9449236392974854
16,280.0,186.6875,600.25,691.6875,0.9372217655181885
17,259.625,178.8125,579.375,729.3125,0.950700044631958
18,252.15625,174.5,555.15625,734.0,0.9497373104095459
19,241.875,168.4375,545.375,736.9375,0.9410727024078369
20,229.0625,166.875,542.0625,738.875,0.8871595859527588
21,217.25,169.84375,539.75,737.84375,0.9137730598449707
22,213.84375,169.390625,535.34375,739.390625,0.8840022087097168
23,238.0625,166.6875,530.8125,739.6875,0.8876409530639648
24,314.9375,163.25,526.8125,739.75,0.9352962970733643
25,361.5,162.84375,525.5,738.84375,0.8765695095062256
26,371.875,161.09375,524.875,739.59375,0.8443179130554199
27,371.25,160.1875,521.625,739.6875,0.8279514312744141
28,370.875,158.125,554.5,739.125,0.9011192321777344
29,364.09375,157.1875,576.96875,738.6875,0.9049701690673828
30,340.15625,157.0625,600.65625,739.0625,0.9088211059570312
31,332.71875,157.5625,604.21875,739.5625,0.9271130561828613
32,314.40625,157.5625,605.40625,739.0625,0.9251875877380371
33,300.96875,158.84375,605.96875,739.84375,0.8996751308441162
34,288.625,159.4375,605.625,739.4375,0.8159172534942627
35,268.4375,157.125,596.6875,740.125,0.9348149299621582
36,264.3125,156.4375,592.0625,735.9375,0.9165229797363281
37,269.9375,152.8125,578.9375,739.3125,0.9309639930725098
38,277.6875,152.0625,572.1875,734.5625,0.9165229797363281
39,299.875,150.5,568.875,739.5,0.9444422721862793
40,310.125,150.0625,570.375,739.0625,0.9319267272949219
41,319.84375,149.78125,570.09375,736.78125,0.9065704345703125
42,330.390625,150.3125,571.515625,738.3125,0.8820815086364746
43,337.65625,150.5625,572.28125,741.0625,0.9189298152923584
44,344.3125,151.3125,569.5625,740.8125,0.9251875877380371
45,348.1875,152.875,567.3125,740.375,0.9285571575164795
46,353.9375,155.40625,562.0625,740.90625,0.9256689548492432
47,355.125,156.375,558.0,740.375,0.9194111824035645
48,356.5,156.25,555.375,740.25,0.9170043468475342
49,358.515625,159.265625,551.640625,739.765625,0.9094514846801758
50,355.875,155.3125,549.75,740.3125,0.9008083343505859
51,355.140625,153.375,549.265625,737.375,0.9027290344238281
52,352.859375,150.0,547.734375,734.0,0.9003281593322754
53,353.3125,148.28125,548.4375,732.78125,0.9156937599182129
54,355.6875,146.3125,549.5625,727.3125,0.9291386604309082
55,355.0,143.875,553.0,721.875,0.93337082862854
56,357.9375,142.875,557.0625,710.875,0.9377031326293945
57,360.90625,143.4375,563.53125,702.4375,0.93337082862854
58,365.3125,144.1875,570.8125,693.6875,0.9304826259613037
59,374.65625,144.9375,578.03125,685.4375,0.9266316890716553
60,379.34375,145.21875,578.46875,684.71875,0.9290385246276855
61,384.6875,145.09375,578.9375,684.59375,0.9266316890716553
62,389.9375,145.46875,579.4375,684.96875,0.9319267272949219
