,0,1,2,3,4
0,272.75,140.40625,474.375,617.40625,0.9276981353759766
1,274.15625,140.5625,474.40625,617.5625,0.9296188354492188
2,273.40625,140.21875,474.40625,617.96875,0.9276981353759766
3,271.3125,140.8125,474.5625,617.8125,0.9305791854858398
4,272.09375,140.65625,474.71875,617.65625,0.9305791854858398
5,274.1875,140.65625,474.1875,617.65625,0.9291386604309082
6,274.625,140.875,474.375,617.875,0.9257774353027344
7,272.6875,140.1875,475.3125,619.9375,0.9280757904052734
8,271.5,140.25,474.875,619.5,0.9304826259613037
9,271.875,139.6875,475.125,619.4375,0.9285571575164795
10,272.625,139.4375,474.0,619.9375,0.9261503219604492
11,272.0625,138.0625,474.0625,620.0625,0.9251875877380371
12,266.6875,146.65625,470.6875,625.90625,0.9352962970733643
13,262.75,146.3125,468.0,635.3125,0.9377031326293945
14,253.375,154.8125,461.0,654.5625,0.932889461517334
15,243.78125,159.4375,447.78125,675.4375,0.9314453601837158
16,241.5625,159.625,444.9375,686.125,0.9405913352966309
17,237.375,162.25,444.625,688.75,0.9377031326293945
18,234.90625,163.0625,444.53125,697.0625,0.9386658668518066
19,235.375,162.75,444.375,701.25,0.9352962970733643
20,236.46875,169.8125,442.71875,710.8125,0.9305791854858398
21,241.125,167.9375,444.5,722.4375,0.9295198917388916
22,249.65625,169.8125,443.65625,726.8125,0.9266316890716553
23,280.875,174.65625,443.5,729.15625,0.9198925495147705
24,296.5625,176.984375,440.9375,728.484375,0.9257774353027344
25,296.6875,173.0,440.5625,728.5,0.9195351600646973
26,295.78125,172.578125,439.65625,728.578125,0.9123325347900391
27,296.390625,167.59375,437.765625,727.09375,0.9128127098083496
28,296.21875,164.03125,437.59375,730.03125,0.9041695594787598
29,293.125,154.8125,437.75,729.3125,0.9046497344970703
30,292.640625,154.75,438.640625,728.75,0.9027290344238281
31,292.59375,152.6875,446.21875,730.1875,0.8854427337646484
32,293.625,150.0,447.5,727.0,0.889085054397583
33,273.5,148.875,450.25,727.875,0.9121906757354736
34,265.4375,148.9375,450.6875,728.4375,0.9170043468475342
35,257.0,150.0,448.125,728.5,0.9174857139587402
36,250.71875,151.9375,442.46875,727.9375,0.9097838401794434
37,245.65625,153.875,450.03125,727.875,0.906895637512207
38,242.375,155.25,433.5,728.75,0.9136347770690918
39,242.25,157.625,434.0,728.625,0.9203739166259766
40,244.6875,159.875,433.3125,733.875,0.924224853515625
41,250.53125,163.375,430.28125,728.375,0.9343335628509521
42,254.03125,164.0625,429.65625,729.0625,0.9386658668518066
43,257.21875,164.0,429.09375,729.0,0.9405913352966309
44,259.625,163.9375,428.125,728.4375,0.9405913352966309
45,262.09375,163.875,427.09375,728.375,0.941554069519043
46,263.03125,162.75,426.03125,728.75,0.9386658668518066
47,264.40625,159.4375,424.53125,727.9375,0.9362590312957764
48,256.40625,156.9375,423.53125,728.4375,0.924224853515625
49,260.65625,150.90625,421.03125,728.40625,0.9315395355224609
50,253.28125,143.625,423.03125,726.625,0.9208552837371826
51,246.09375,143.125,424.21875,712.625,0.9184484481811523
52,238.90625,142.0,426.40625,700.5,0.9227807521820068
53,239.1875,140.0625,428.1875,689.5625,0.924706220626831
54,239.375,138.9375,435.625,675.4375,0.9266316890716553
55,240.65625,138.8125,442.90625,665.8125,0.932889461517334
56,243.75,139.15625,450.125,654.15625,0.9338521957397461
57,246.5625,137.6875,463.9375,635.9375,0.9367403984069824
58,248.1875,138.5625,469.8125,626.0625,0.9401099681854248
59,252.0,140.625,474.875,621.375,0.9391472339630127
