,0,1,2,3,4
0,432.125,193.6875,624.375,679.6875,0.9363412857055664
1,431.625,194.25,624.75,679.25,0.9363412857055664
2,431.9375,193.71875,624.8125,679.71875,0.9363412857055664
3,431.4375,193.78125,625.5625,679.78125,0.9363412857055664
4,431.625,194.0625,627.125,680.0625,0.9363412857055664
5,431.6875,194.09375,627.4375,679.09375,0.9353809356689453
6,430.59375,193.71875,628.59375,678.46875,0.9343335628509521
7,431.40625,194.65625,625.90625,679.65625,0.9339404106140137
8,431.0,193.84375,625.125,679.84375,0.9349007606506348
9,431.390625,194.78125,623.640625,679.78125,0.9349007606506348
10,432.328125,194.46875,618.828125,678.96875,0.932499885559082
11,433.8125,194.375,616.3125,679.375,0.9334602355957031
12,436.0625,195.09375,614.1875,678.59375,0.936821460723877
13,435.96875,194.96875,609.71875,679.96875,0.9334602355957031
14,435.578125,194.875,603.578125,679.375,0.9276981353759766
15,436.625,193.25,598.75,678.75,0.9251875877380371
16,436.75,193.625,591.25,678.375,0.924224853515625
17,437.875,194.0,590.25,678.0,0.9179670810699463
18,439.0625,194.25,591.4375,677.5,0.9093024730682373
19,439.765625,197.21875,587.015625,677.71875,0.9032092094421387
20,440.875,198.53125,584.75,679.03125,0.8945660591125488
21,440.4375,199.6875,580.9375,676.6875,0.901768684387207
22,437.59375,201.5625,576.46875,675.8125,0.8984074592590332
23,431.25,206.96875,568.375,675.71875,0.9003281593322754
24,429.3125,208.421875,567.0625,676.671875,0.9049701690673828
25,422.25,211.640625,563.875,678.890625,0.9121906757354736
26,428.296875,215.953125,559.921875,686.203125,0.9233765602111816
27,425.609375,216.0,559.984375,698.0,0.9339404106140137
28,419.96875,216.71875,560.84375,713.21875,0.9320197105407715
29,411.546875,211.75,562.046875,733.75,0.937781810760498
30,407.640625,205.96875,564.890625,734.46875,0.9329800605773926
31,401.625,199.03125,567.625,738.53125,0.9275944232940674
32,398.8125,195.65625,572.6875,738.15625,0.9357776641845703
33,392.5625,194.21875,573.9375,738.21875,0.923743486404419
34,393.421875,196.65625,570.671875,734.65625,0.9305791854858398
35,392.375,197.15625,570.25,738.15625,0.924706220626831
36,409.875,210.0625,573.375,738.0625,0.9213366508483887
37,427.75,217.78125,569.875,737.78125,0.9227807521820068
38,437.625,223.234375,568.75,737.734375,0.9084911346435547
39,437.34375,228.234375,568.59375,737.734375,0.9161739349365234
40,437.96875,230.5625,569.46875,737.5625,0.9084911346435547
41,437.9375,232.4375,570.9375,737.1875,0.906090259552002
42,437.5625,233.703125,571.3125,737.453125,0.8979272842407227
43,437.15625,235.015625,573.03125,737.265625,0.9027290344238281
44,439.96875,237.25,574.21875,737.5,0.8892841339111328
45,439.125,235.5625,577.25,738.5625,0.8948614597320557
46,438.0,236.375,577.5,737.625,0.897749662399292
47,438.28125,237.734375,575.90625,737.234375,0.9027290344238281
48,438.71875,236.34375,575.46875,737.34375,0.9012885093688965
49,438.4375,235.375,576.5625,737.875,0.9025633335113525
50,438.125,231.75,578.25,738.25,0.9174857139587402
51,435.5,228.6875,579.75,738.1875,0.923743486404419
52,432.625,225.3125,580.375,738.3125,0.9295198917388916
53,428.625,220.21875,580.125,737.71875,0.9357776641845703
54,425.4375,216.21875,580.4375,737.21875,0.9338521957397461
55,422.5,210.4375,578.75,737.4375,0.93337082862854
56,419.6875,206.0,577.1875,737.5,0.9304826259613037
57,416.875,199.59375,575.125,737.59375,0.9319267272949219
58,415.5625,196.84375,575.0625,737.34375,0.9319267272949219
59,415.375,195.90625,574.875,736.90625,0.932889461517334
60,415.375,193.3125,575.625,737.3125,0.9304826259613037
61,415.375,191.0,576.25,737.0,0.9261503219604492
62,415.3125,190.6875,576.4375,733.6875,0.9309639930725098
63,415.125,190.0,576.25,713.0,0.9352962970733643
64,414.8125,189.625,575.9375,702.625,0.9367403984069824
65,414.625,188.8125,576.0,692.3125,0.9319267272949219
66,414.9375,189.375,576.0625,685.125,0.932889461517334
67,417.5,189.875,577.0,682.625,0.9319267272949219
68,418.5,190.25,578.75,683.0,0.932889461517334
