,0,1,2,3,4
0,408.0,189.1875,589.75,688.1875,0.9309639930725098
1,410.75,190.125,589.375,688.625,0.9290385246276855
2,413.6875,191.25,589.6875,688.75,0.9275944232940674
3,419.75,193.125,590.625,689.625,0.9208552837371826
4,422.28125,195.875,590.78125,689.125,0.9180946350097656
5,424.25,194.375,591.125,689.875,0.9136347770690918
6,425.1875,194.4375,591.1875,689.9375,0.9131534099578857
7,424.9375,195.125,590.9375,689.375,0.9131534099578857
8,424.75,194.8125,591.125,689.0625,0.91507887840271
9,423.875,194.6875,591.5,688.9375,0.9174857139587402
10,419.375,193.8125,590.75,688.8125,0.9232621192932129
11,415.625,194.5625,590.75,687.5625,0.9271130561828613
12,412.0,194.1875,590.875,687.9375,0.9304826259613037
13,407.25,193.75,590.5,688.0,0.9300012588500977
14,400.75,192.859375,591.625,688.359375,0.932889461517334
15,396.0625,193.25,592.5625,688.25,0.9362590312957764
16,387.875,191.78125,590.75,688.28125,0.924706220626831
17,388.1875,191.796875,590.4375,688.296875,0.9203739166259766
18,383.0625,192.625,587.0625,688.125,0.924706220626831
19,366.40625,191.375,579.78125,687.875,0.9160416126251221
20,360.1875,191.5625,570.6875,688.5625,0.9165229797363281
21,346.921875,193.40625,560.671875,691.90625,0.9084911346435547
22,338.9375,195.828125,550.8125,704.328125,0.876319408416748
23,331.25,196.5,533.875,732.5,0.9352962970733643
24,328.9375,196.71875,521.1875,736.71875,0.9372217655181885
25,329.1875,199.28125,511.4375,739.78125,0.9357776641845703
26,332.3125,202.28125,506.6875,739.28125,0.9338521957397461
27,335.375,206.125,503.5,740.125,0.9319267272949219
28,336.9375,210.34375,501.9375,739.84375,0.9256689548492432
29,341.6875,212.96875,499.8125,738.46875,0.924706220626831
30,337.375,218.96875,497.625,737.96875,0.9232621192932129
31,318.4375,221.90625,493.3125,737.90625,0.9213366508483887
32,312.21875,225.875,492.59375,737.625,0.9174857139587402
33,304.28125,226.28125,492.40625,708.78125,0.8943800926208496
34,297.625,230.125,491.625,737.875,0.91507887840271
35,290.6875,228.125,492.0625,739.125,0.9266316890716553
36,271.9375,234.8125,488.1875,737.8125,0.9295198917388916
37,261.8125,243.25,483.4375,737.0,0.9290385246276855
38,270.0,244.3125,483.25,737.3125,0.9300012588500977
39,264.0625,244.15625,483.1875,736.90625,0.9305791854858398
40,258.6875,240.3125,485.4375,736.8125,0.9338521957397461
41,237.375,242.0,489.0,737.75,0.941554069519043
42,227.125,242.0,504.625,737.75,0.9198925495147705
43,217.3125,238.1875,519.3125,738.4375,0.8996751308441162
44,211.3125,236.5,554.5625,738.25,0.9449236392974854
45,206.6875,235.875,562.9375,737.625,0.9492559432983398
46,206.375,231.9375,567.625,737.6875,0.9511814117431641
47,215.8125,225.3125,574.8125,738.3125,0.9429981708526611
48,222.03125,222.25,573.28125,738.25,0.9444422721862793
49,231.28125,220.09375,567.03125,738.59375,0.9463677406311035
50,237.84375,217.84375,559.09375,737.84375,0.9449236392974854
51,249.125,215.90625,545.125,737.90625,0.9377031326293945
52,259.90625,213.78125,533.40625,737.28125,0.9232621192932129
53,269.03125,212.0,517.90625,737.0,0.9078583717346191
54,289.4375,206.6875,499.0625,735.6875,0.9107465744018555
55,298.34375,207.4375,498.34375,716.4375,0.8991937637329102
56,298.125,206.375,499.875,723.875,0.8823459148406982
57,314.6875,208.9375,501.0625,738.4375,0.9011192321777344
58,322.78125,210.0625,501.15625,736.5625,0.9078583717346191
59,328.0,212.0,501.5,739.0,0.8987123966217041
60,345.75,210.5625,504.0,740.0625,0.9020819664001465
61,349.625,211.4375,504.5,736.9375,0.9171342849731445
62,351.640625,209.1875,505.015625,737.1875,0.9204955101013184
63,355.09375,207.15625,506.34375,738.15625,0.9257774353027344
64,360.78125,199.90625,510.78125,709.90625,0.9142532348632812
65,362.15625,196.78125,513.65625,716.28125,0.9142532348632812
66,361.34375,193.03125,516.46875,692.53125,0.92193603515625
67,363.25,191.46875,520.5,735.96875,0.9257774353027344
68,363.8984375,189.71875,524.7734375,731.71875,0.9281783103942871
69,365.5,189.5625,529.0,722.0625,0.915560245513916
70,368.15625,185.96875,542.28125,701.96875,0.9296188354492188
71,370.1875,185.75,553.5625,692.0,0.9248170852661133
72,371.75,185.0,565.5,688.0,0.9232621192932129
73,374.96875,184.875,573.84375,687.375,0.9251875877380371
74,377.71875,185.4375,579.96875,687.1875,0.9261503219604492
75,380.6875,185.6875,581.1875,686.6875,0.9290385246276855
76,383.3125,186.8125,583.0625,687.0625,0.9304826259613037
77,391.3125,187.875,583.5625,686.375,0.9319267272949219
78,394.375,187.6875,583.375,686.6875,0.9319267272949219
79,398.375,188.0,582.5,687.0,0.932889461517334
80,403.125,187.8125,582.875,687.5625,0.9304826259613037
81,407.125,188.75,583.125,688.5,0.9304826259613037
