,0,1,2,3,4
0,355.6875,183.25,553.6875,667.25,0.9377031326293945
1,362.3125,177.0625,554.8125,668.5625,0.9338521957397461
2,365.8125,172.765625,554.5625,668.265625,0.9300990104675293
3,366.984375,168.78125,556.109375,667.28125,0.9296188354492188
4,369.28125,166.75,557.53125,666.5,0.9256689548492432
5,372.71875,170.4375,557.34375,662.6875,0.9256689548492432
6,375.0625,184.6875,558.9375,660.9375,0.9285571575164795
7,376.625,190.125,559.125,660.125,0.9309639930725098
8,367.25,195.25,559.0,659.75,0.9348149299621582
9,360.9375,194.9375,558.5625,658.9375,0.9324080944061279
10,352.6875,194.125,558.8125,659.375,0.9348149299621582
11,336.625,194.4375,559.5,658.1875,0.9338521957397461
12,318.4375,193.75,559.8125,659.0,0.9314453601837158
13,280.9375,194.75,552.4375,671.0,0.9425168037414551
14,264.625,195.375,551.875,688.375,0.941554069519043
15,255.75,196.5,550.5,709.0,0.9468491077423096
16,242.25,199.8125,547.0,728.8125,0.9468491077423096
17,225.0625,200.78125,525.0625,736.28125,0.9463677406311035
18,217.625,201.53125,511.375,737.03125,0.9497373104095459
19,212.25,202.0,503.5,738.5,0.9478118419647217
20,209.6875,201.53125,501.4375,738.03125,0.9386658668518066
21,208.6875,198.34375,500.6875,737.84375,0.9377031326293945
22,205.6875,195.75,500.6875,737.25,0.9386658668518066
23,252.75,192.125,502.5,736.625,0.932889461517334
24,281.0625,190.78125,500.8125,738.28125,0.9232621192932129
25,299.09375,189.96875,496.46875,738.46875,0.9251875877380371
26,340.0625,187.34375,495.0625,737.84375,0.8963055610656738
27,339.5,184.875,495.0,738.375,0.9044888019561768
28,339.9375,181.6875,494.9375,738.1875,0.9011192321777344
29,309.4375,180.1875,496.3125,738.6875,0.9073770046234131
30,299.0625,178.5,498.4375,739.0,0.9194111824035645
31,278.34375,177.0625,501.71875,739.0625,0.9097838401794434
32,262.71875,175.34375,502.59375,739.34375,0.8948614597320557
33,326.28125,174.5,502.28125,738.5,0.8192868232727051
34,274.84375,173.78125,504.34375,739.78125,0.8871595859527588
35,291.03125,173.25,504.78125,739.75,0.9001564979553223
36,240.5,172.25,506.25,738.75,0.8948614597320557
37,239.8125,171.9375,507.5625,738.4375,0.915560245513916
38,266.25,178.78125,509.375,739.28125,0.9117093086242676
39,275.53125,181.03125,510.15625,739.53125,0.924224853515625
40,288.90625,182.53125,510.78125,739.53125,0.9275944232940674
41,311.0,186.90625,511.5,739.40625,0.9357776641845703
42,317.75,186.0,512.5,739.5,0.9362590312957764
43,319.25,185.9375,513.25,737.9375,0.9290385246276855
44,346.890625,186.03125,511.140625,737.53125,0.8988876342773438
45,325.875,184.3125,516.25,733.8125,0.932889461517334
46,330.1875,181.8125,523.3125,727.8125,0.9300012588500977
47,333.375,178.5625,525.125,723.0625,0.9300012588500977
48,337.625,177.125,533.875,707.625,0.924224853515625
49,341.375,175.125,541.875,694.125,0.93337082862854
50,346.0,175.1875,546.875,680.1875,0.9377031326293945
51,354.0,179.875,547.375,665.375,0.9401099681854248
52,357.125,180.875,547.5,664.375,0.9362590312957764
