,0,1,2,3,4
0,383.71875,165.625,569.21875,737.625,0.9170043468475342
1,384.40625,166.1875,569.90625,734.6875,0.9222993850708008
2,389.875,154.75,579.5,736.75,0.9141161441802979
3,380.0,147.0625,578.5,724.0625,0.9189298152923584
4,398.5625,140.5625,576.6875,705.0625,0.9184484481811523
5,387.375,137.96875,579.125,687.96875,0.9121906757354736
6,389.3125,136.34375,580.4375,679.34375,0.9184484481811523
7,403.0,144.78125,583.875,669.28125,0.9261503219604492
8,405.875,151.90625,584.0,667.40625,0.93337082862854
9,410.1875,161.625,584.8125,667.375,0.9343335628509521
10,414.671875,165.4375,587.421875,667.1875,0.932889461517334
11,414.1875,159.125,587.6875,668.125,0.9338521957397461
12,414.390625,147.21875,586.640625,667.71875,0.9324080944061279
13,409.6875,133.09375,589.4375,665.09375,0.9300012588500977
14,409.75,131.53125,592.0,661.53125,0.9319267272949219
15,409.9375,133.59375,591.6875,660.59375,0.9304826259613037
16,409.8125,147.0,594.3125,659.5,0.9271130561828613
17,409.375,155.96875,599.0,659.46875,0.9256689548492432
18,409.6875,163.21875,600.0625,658.96875,0.9266316890716553
19,409.1875,162.9375,598.8125,656.6875,0.924706220626831
20,416.375,156.90625,593.375,657.90625,0.9261503219604492
21,409.9375,152.84375,591.6875,669.34375,0.9285571575164795
22,392.0625,150.375,592.0625,692.875,0.9377031326293945
23,378.875,150.6875,591.5,700.1875,0.9348149299621582
24,368.0,152.5625,592.625,705.0625,0.9410727024078369
25,361.125,153.9375,596.125,705.4375,0.9439609050750732
26,358.25,156.3125,600.125,705.3125,0.9458863735198975
27,361.3125,151.9375,616.5625,703.9375,0.9526255130767822
28,366.75,153.25,623.0,703.75,0.9516627788543701
29,374.0625,151.625,634.8125,703.125,0.9482932090759277
30,378.1875,153.1875,640.1875,703.1875,0.9473304748535156
31,380.8125,154.6875,646.5625,704.1875,0.9487745761871338
32,369.203125,151.6875,650.453125,719.6875,0.9410727024078369
33,347.3125,146.5625,645.3125,730.5625,0.9410727024078369
34,326.03125,140.375,630.28125,732.875,0.9463677406311035
35,301.34375,134.1875,613.84375,737.6875,0.9285571575164795
36,337.46875,131.5625,584.46875,738.5625,0.9025633335113525
37,363.46875,134.625,584.21875,738.125,0.9016005992889404
38,401.5625,143.875,588.8125,738.375,0.8963055610656738
39,404.125,165.4375,593.625,736.9375,0.9088211059570312
40,403.4375,170.6875,595.1875,736.6875,0.9189298152923584
41,402.78125,173.484375,597.65625,734.984375,0.9176144599914551
42,403.84375,168.609375,596.09375,734.609375,0.9152135848999023
43,406.875,148.46875,594.375,732.96875,0.907050609588623
44,406.5,138.5,598.5,737.5,0.91507887840271
45,405.8125,133.3125,597.8125,735.8125,0.9203739166259766
46,404.4375,133.0,596.4375,736.0,0.924706220626831
47,400.875,133.8125,595.5,735.8125,0.9309639930725098
48,400.5625,137.875,602.8125,736.875,0.9261503219604492
49,404.3125,137.5,605.4375,737.0,0.9208552837371826
50,394.375,136.6875,606.625,737.6875,0.91507887840271
51,412.4375,136.0625,607.0625,738.0625,0.9093024730682373
52,410.625,139.9375,603.5,737.4375,0.9160416126251221
53,413.9375,144.78125,599.9375,734.28125,0.9204955101013184
54,415.46875,147.25,596.59375,734.25,0.9209756851196289
55,418.125,151.6875,591.875,737.6875,0.9185748100280762
56,417.03125,154.96875,590.03125,738.96875,0.9204955101013184
57,405.5,163.375,582.5,736.375,0.9362590312957764
58,401.9375,164.375,577.9375,736.375,0.9396286010742188
59,398.1875,160.3125,573.8125,738.3125,0.9357776641845703
60,397.25,154.6875,573.75,737.6875,0.93337082862854
61,403.8125,142.125,574.9375,723.125,0.9160416126251221
62,403.875,138.0625,576.125,722.5625,0.924224853515625
63,399.0625,135.9375,577.9375,704.4375,0.9213366508483887
64,394.6875,134.8125,580.1875,692.3125,0.9271130561828613
65,392.0625,136.5625,584.9375,676.0625,0.9222993850708008
66,391.5,139.75,586.625,673.75,0.9251875877380371
67,399.375,142.65625,588.0,674.15625,0.9126720428466797
