,0,1,2,3,4
0,327.8125,136.5625,475.5625,620.5625,0.8996751308441162
1,326.75,137.8125,478.25,620.3125,0.9107465744018555
2,335.65625,139.0,480.90625,619.75,0.8996751308441162
3,339.21875,138.1875,481.71875,618.9375,0.8996751308441162
4,339.5,137.0,482.0,620.25,0.9025633335113525
5,336.125,135.125,482.0,621.375,0.9040074348449707
6,338.15625,133.5,481.65625,623.5,0.9040074348449707
7,337.90625,132.75,481.40625,623.25,0.8938987255096436
8,336.15625,132.5,481.90625,623.5,0.9073770046234131
9,330.40625,132.375,481.53125,625.125,0.9179670810699463
10,331.25,134.75,481.25,625.25,0.9102652072906494
11,327.0,135.6875,480.75,625.1875,0.9006378650665283
12,328.0625,135.0625,480.4375,625.5625,0.9145975112915039
13,324.15625,133.75,480.40625,625.25,0.9179670810699463
14,324.21875,132.5,480.46875,626.25,0.9256689548492432
15,327.75,132.125,480.5,625.875,0.9203739166259766
16,323.375,135.25,480.875,625.25,0.91507887840271
17,316.4375,136.5625,481.4375,625.5625,0.9040074348449707
18,300.6875,143.65625,481.3125,619.15625,0.8647952079772949
19,294.6875,148.328125,481.1875,622.578125,0.8369450569152832
20,278.40625,150.703125,470.65625,622.453125,0.9137730598449707
21,291.75,150.9375,465.25,622.6875,0.891204833984375
22,274.0,148.25,460.125,624.0,0.91507887840271
23,265.25,148.0625,457.5,624.5625,0.9280757904052734
24,266.4375,148.9375,455.4375,625.1875,0.9309639930725098
25,285.40625,154.421875,454.40625,623.171875,0.9152135848999023
26,278.9375,153.1875,456.4375,623.4375,0.9198925495147705
27,280.5,156.09375,453.25,623.34375,0.9213366508483887
28,277.6875,158.96875,450.1875,624.71875,0.9266316890716553
29,276.0,161.9375,445.5,624.9375,0.9281783103942871
30,276.5,162.875,435.375,633.125,0.9248170852661133
31,278.265625,168.15625,430.015625,639.40625,0.9320197105407715
32,278.875,167.875,429.625,646.125,0.9198925495147705
33,276.5625,168.65625,428.4375,654.15625,0.9160416126251221
34,271.90625,168.375,427.90625,667.375,0.9194111824035645
35,269.46875,168.625,426.96875,668.375,0.923743486404419
36,268.09375,168.5625,425.84375,668.8125,0.9295198917388916
37,262.5,171.8125,421.75,665.8125,0.9320197105407715
38,254.5,169.359375,419.625,666.359375,0.9339404106140137
39,246.84375,168.28125,417.09375,666.78125,0.9310593605041504
40,240.625,163.75,415.5,669.5,0.9290385246276855
41,228.875,161.5,411.125,670.0,0.9300012588500977
42,229.6875,160.34375,410.1875,669.34375,0.924706220626831
43,240.1875,157.71875,410.4375,670.21875,0.9280757904052734
44,238.890625,154.3125,417.015625,669.8125,0.9281783103942871
45,237.28125,151.75,422.78125,670.25,0.932499885559082
46,234.65625,150.28125,429.15625,670.28125,0.9276981353759766
47,235.59375,144.65625,436.96875,670.15625,0.9184484481811523
48,264.796875,143.40625,454.796875,666.40625,0.9132928848266602
49,264.6875,139.78125,460.9375,667.78125,0.9170043468475342
50,228.59375,137.3125,471.96875,667.8125,0.9184484481811523
51,221.25,131.90625,499.0,667.40625,0.9386658668518066
52,218.3125,130.25,508.5625,668.25,0.9391472339630127
53,214.25,129.25,515.75,667.75,0.9391472339630127
54,211.125,128.78125,520.125,667.28125,0.9405913352966309
55,200.8125,127.125,527.5625,667.125,0.9410727024078369
56,197.0,126.59375,529.25,667.09375,0.942035436630249
57,194.4375,125.25,529.6875,667.75,0.9434795379638672
58,189.1875,124.5625,529.6875,667.0625,0.9449236392974854
59,187.5625,124.3125,529.3125,667.3125,0.9439609050750732
60,185.5625,124.125,529.0625,667.125,0.9434795379638672
61,183.0,124.84375,527.0,666.34375,0.9429981708526611
62,178.0625,125.1875,522.3125,666.6875,0.9434795379638672
63,175.78125,124.9375,519.78125,667.4375,0.942035436630249
64,176.71875,125.34375,516.96875,667.84375,0.942035436630249
65,174.1875,126.21875,513.9375,667.71875,0.9444422721862793
66,174.96875,127.71875,510.71875,667.71875,0.9434795379638672
67,175.1875,129.625,504.4375,667.625,0.9444422721862793
68,175.03125,129.78125,498.78125,667.78125,0.9429981708526611
69,177.3125,129.8125,492.0625,667.8125,0.9405913352966309
70,178.125,132.84375,476.125,666.84375,0.9319267272949219
71,167.890625,134.6875,467.140625,662.6875,0.9280757904052734
72,173.078125,134.875,460.328125,661.375,0.924706220626831
73,192.90625,134.625,453.65625,660.125,0.924224853515625
74,200.09375,134.5,450.21875,655.5,0.923743486404419
75,208.1875,132.84375,447.6875,648.34375,0.9141161441802979
76,204.125,132.1875,447.25,644.6875,0.9088211059570312
77,215.5625,130.5625,446.0625,638.3125,0.924706220626831
78,246.90625,129.875,448.28125,632.875,0.9261503219604492
79,259.125,129.25,450.25,631.75,0.9136347770690918
80,271.25,129.3125,452.625,631.8125,0.9275944232940674
81,281.4375,129.1875,454.1875,631.6875,0.9290385246276855
82,291.25,129.5,456.0,631.25,0.9194111824035645
83,299.875,130.3125,458.125,631.3125,0.889085054397583
84,312.5,130.625,460.625,630.875,0.8597216606140137
85,312.78125,130.375,462.78125,631.375,0.8741626739501953
86,317.28125,131.5,467.28125,632.5,0.898231029510498
87,318.3125,131.375,469.3125,632.375,0.9025633335113525
88,320.21875,131.125,470.21875,632.875,0.9035260677337646
89,322.90625,131.375,472.15625,632.625,0.9131534099578857
