,0,1,2,3,4
0,401.375,171.75,597.625,723.25,0.9189298152923584
1,405.3125,160.875,591.4375,706.875,0.9126720428466797
2,407.9375,149.125,602.5625,731.625,0.9059329032897949
3,411.625,138.6875,603.625,717.1875,0.9275944232940674
4,417.1875,128.75,606.8125,689.25,0.9324080944061279
5,420.0625,131.03125,611.4375,678.53125,0.9314453601837158
6,423.046875,137.375,614.671875,668.375,0.9329800605773926
7,424.34375,142.875,616.59375,665.875,0.9300012588500977
8,424.75,166.40625,617.875,665.40625,0.9314453601837158
9,424.5625,176.5,620.1875,665.5,0.9343335628509521
10,424.53125,180.375,626.28125,665.125,0.9348149299621582
11,423.90625,174.3125,624.78125,664.8125,0.9357776641845703
12,423.375,167.25,621.875,664.25,0.9309639930725098
13,423.40625,159.90625,623.40625,662.40625,0.9275944232940674
14,422.34375,154.5,628.71875,662.25,0.9290385246276855
15,428.03125,156.375,633.78125,661.375,0.9280757904052734
16,434.3125,162.25,624.8125,662.5,0.9222993850708008
17,430.8125,169.828125,616.8125,663.828125,0.9373016357421875
18,404.1875,171.375,614.9375,677.625,0.9405913352966309
19,395.875,166.625,613.5,688.625,0.9487745761871338
20,391.015625,153.875,622.640625,700.875,0.9444422721862793
21,392.1875,146.5,634.9375,707.5,0.9463677406311035
22,394.90625,141.0625,656.40625,712.0625,0.9478118419647217
23,398.25,153.0,664.25,713.5,0.9516627788543701
24,397.78125,159.0625,672.53125,713.0625,0.9487745761871338
25,392.875,160.75,678.875,715.25,0.9473304748535156
26,364.65625,161.0625,674.40625,723.5625,0.9200153350830078
27,335.8125,151.125,661.0625,737.625,0.9251875877380371
28,325.0625,142.625,638.5625,736.125,0.9357776641845703
29,347.25,132.8125,598.875,738.3125,0.9314453601837158
30,402.625,133.3125,596.625,738.3125,0.8929359912872314
31,442.375,138.0625,595.375,737.0625,0.9093024730682373
32,435.34375,148.75,597.46875,736.25,0.8775322437286377
33,433.0625,157.5625,608.1875,736.0625,0.8919732570648193
34,424.875,157.125,637.5,736.125,0.9251875877380371
35,419.875,147.8125,634.75,736.3125,0.9208552837371826
36,408.6875,125.125,626.9375,736.625,0.9391472339630127
37,408.625,118.8125,624.5,737.3125,0.942035436630249
38,405.625,114.8125,623.25,738.3125,0.9386658668518066
39,399.5625,116.3125,622.6875,736.3125,0.9396286010742188
40,401.4375,132.6875,617.8125,737.6875,0.924224853515625
41,406.234375,143.0,615.234375,738.5,0.9030447006225586
42,415.71875,151.09375,608.84375,734.09375,0.8585529327392578
43,417.1875,152.875,604.6875,738.875,0.8260259628295898
44,412.21875,150.5,589.71875,735.5,0.9248170852661133
45,408.0,149.625,583.625,739.125,0.9309639930725098
46,403.75,151.75,579.125,738.75,0.9343335628509521
47,396.5625,162.3125,571.9375,738.3125,0.9160416126251221
48,383.71875,165.625,569.21875,737.625,0.9170043468475342
49,384.40625,166.1875,569.90625,734.6875,0.9222993850708008
50,389.875,154.75,579.5,736.75,0.9141161441802979
51,380.0,147.0625,578.5,724.0625,0.9189298152923584
52,398.5625,140.5625,576.6875,705.0625,0.9184484481811523
