,0,1,2,3,4
0,429.46875,254.53125,559.09375,703.03125,0.901768684387207
1,428.828125,254.125,560.578125,703.375,0.9118523597717285
2,427.4375,253.375,562.3125,705.625,0.9121906757354736
3,426.0625,253.34375,563.0625,705.59375,0.9121906757354736
4,425.3125,254.03125,563.4375,705.03125,0.9121906757354736
5,420.125,255.875,560.5,704.625,0.8914918899536133
6,394.75,255.96875,556.625,703.96875,0.8905291557312012
7,418.3125,256.9375,549.9375,704.1875,0.906414270401001
8,412.6875,256.875,543.0625,704.125,0.9049701690673828
9,405.78125,258.46875,536.15625,703.96875,0.9171342849731445
10,398.15625,258.75,539.15625,706.0,0.9040074348449707
11,391.46875,259.0,538.71875,707.0,0.9059329032897949
12,387.96875,258.6875,535.34375,709.6875,0.9107465744018555
13,366.6875,257.4375,537.5625,719.9375,0.9285571575164795
14,362.5,257.0625,540.0,729.0625,0.9285571575164795
15,351.875,255.0,548.125,738.25,0.9121906757354736
16,355.78125,255.5,548.03125,739.0,0.9174857139587402
17,355.125,254.0625,538.75,738.8125,0.9300012588500977
18,353.9375,254.5625,525.3125,740.0625,0.9275944232940674
19,354.5,254.375,518.0,740.625,0.9319267272949219
20,350.875,254.6875,514.875,740.1875,0.9357776641845703
21,347.6875,256.25,509.0625,738.75,0.9362590312957764
22,343.625,256.5,509.625,725.25,0.9314453601837158
23,338.125,259.9375,510.375,736.1875,0.9372217655181885
24,323.625,267.9375,509.125,739.4375,0.9030447006225586
25,341.125,272.125,508.0,738.875,0.9020819664001465
26,345.0625,274.859375,507.6875,739.359375,0.9266316890716553
27,370.0625,280.0,507.1875,735.0,0.9161739349365234
28,372.1875,285.65625,506.9375,735.65625,0.9204955101013184
29,368.25,287.234375,507.375,737.734375,0.9310593605041504
30,365.15625,286.515625,507.40625,738.015625,0.9267377853393555
31,361.125,284.375,519.375,739.625,0.9001564979553223
32,358.28125,279.8125,539.15625,736.0625,0.836134672164917
33,355.6875,271.6875,567.0625,719.1875,0.9001564979553223
34,356.15625,269.0625,575.03125,739.0625,0.923743486404419
35,356.09375,266.375,581.09375,739.375,0.9300012588500977
36,356.59375,264.75,587.09375,739.0,0.9357776641845703
37,356.03125,261.6875,592.78125,734.6875,0.9348149299621582
38,356.46875,262.875,592.59375,737.375,0.9372217655181885
39,357.09375,261.5,591.21875,737.25,0.9381844997406006
40,359.0,262.1875,589.5,737.1875,0.9362590312957764
41,359.8125,261.875,586.5625,738.125,0.9352962970733643
42,362.78125,262.75,581.65625,739.0,0.9338521957397461
43,364.90625,264.375,575.65625,739.375,0.9271130561828613
44,367.15625,264.5625,567.40625,738.8125,0.9194111824035645
45,377.21875,266.3125,553.21875,739.3125,0.9093024730682373
46,383.25,266.625,550.125,735.875,0.9112279415130615
47,386.3125,268.6875,546.1875,737.4375,0.9194111824035645
48,390.0625,269.125,540.3125,736.875,0.9213366508483887
49,394.8125,269.5625,536.4375,717.5625,0.915560245513916
50,394.8125,269.875,532.0625,704.125,0.9203739166259766
51,396.875,269.125,527.25,703.875,0.9107465744018555
52,395.0,266.6875,524.25,736.6875,0.8895664215087891
53,395.109375,266.21875,521.671875,741.71875,0.8993678092956543
54,395.8125,261.4375,520.4375,739.9375,0.9027290344238281
55,395.15625,257.0,523.15625,737.5,0.9065704345703125
56,395.1875,253.71875,529.8125,739.71875,0.9214558601379395
57,395.703125,251.609375,530.328125,734.609375,0.9195351600646973
58,394.984375,250.078125,529.234375,729.328125,0.916654109954834
59,395.90625,250.625,529.28125,723.875,0.9137730598449707
60,394.359375,251.25,529.984375,718.5,0.9132928848266602
61,394.5,251.546875,530.25,715.296875,0.9104118347167969
62,398.90625,251.46875,532.65625,713.96875,0.911372184753418
63,401.375,251.40625,533.875,713.90625,0.9137730598449707
64,405.03125,251.515625,534.65625,714.015625,0.9104118347167969
65,409.375,251.578125,540.0,714.078125,0.911372184753418
66,413.0625,252.6875,544.4375,714.4375,0.9093024730682373
