,0,1,2,3,4
0,384.15625,220.5625,527.65625,697.5625,0.9176144599914551
1,386.171875,220.46875,528.046875,698.21875,0.9195351600646973
2,386.0,220.25,527.875,698.0,0.9180946350097656
3,387.453125,220.203125,527.453125,697.953125,0.9214558601379395
4,385.890625,219.796875,527.515625,698.296875,0.916654109954834
5,383.453125,220.90625,526.953125,698.65625,0.9161739349365234
6,385.734375,221.09375,526.859375,698.84375,0.92193603515625
7,384.015625,220.578125,526.765625,699.078125,0.9214558601379395
8,383.390625,220.328125,527.265625,698.828125,0.9214558601379395
9,382.5625,219.609375,526.0625,698.859375,0.9195351600646973
10,383.296875,219.65625,525.796875,698.90625,0.9176144599914551
11,384.890625,218.265625,524.640625,699.765625,0.9027290344238281
12,384.1875,218.765625,523.3125,701.765625,0.9171342849731445
13,383.890625,219.234375,521.140625,706.484375,0.8993678092956543
14,381.6875,219.25,520.4375,719.5,0.9011192321777344
15,379.1875,220.75,520.0625,725.25,0.898231029510498
16,380.375,223.5625,519.125,730.0625,0.8929359912872314
17,379.9375,224.84375,518.4375,732.59375,0.9049701690673828
18,377.375,226.9375,517.75,734.6875,0.9040074348449707
19,378.25,228.4375,519.875,736.9375,0.9141161441802979
20,373.6875,235.0,520.9375,740.0,0.9194111824035645
21,369.8125,237.75,521.6875,740.75,0.9208552837371826
22,371.1875,241.375,520.0625,739.625,0.9218180179595947
23,370.625,249.0625,518.75,739.5625,0.9131534099578857
24,371.90625,250.125,518.90625,739.125,0.9145975112915039
25,370.1875,252.5,520.1875,739.25,0.9213366508483887
26,372.140625,253.875,520.890625,739.375,0.9218180179595947
27,377.125,255.75,521.125,739.0,0.9227807521820068
28,385.859375,257.03125,521.984375,738.53125,0.9248170852661133
29,391.734375,259.46875,523.484375,738.71875,0.9300990104675293
30,393.703125,261.03125,524.953125,738.78125,0.9344205856323242
31,382.875,262.5625,525.375,736.8125,0.9089713096618652
32,390.921875,264.375,530.921875,738.625,0.9349007606506348
33,391.5625,265.0,533.8125,739.25,0.9310593605041504
34,390.1875,266.15625,537.9375,738.90625,0.9224162101745605
35,389.9375,266.75,541.4375,738.0,0.9267377853393555
36,386.6875,267.8125,551.9375,739.8125,0.9093024730682373
37,383.53125,268.625,560.53125,739.375,0.9160416126251221
38,389.875,268.8125,569.625,738.0625,0.9275944232940674
39,388.5,268.875,579.0,738.875,0.9251875877380371
40,388.375,270.4375,586.375,738.1875,0.9295198917388916
41,387.4375,271.125,593.1875,739.375,0.9285571575164795
42,386.5,272.1875,600.25,738.1875,0.924224853515625
43,385.625,271.5625,604.75,738.8125,0.9261503219604492
44,385.25,271.8125,607.125,739.0625,0.9266316890716553
45,385.0,272.0625,608.375,738.8125,0.9261503219604492
46,384.8125,271.75,608.1875,739.0,0.9266316890716553
47,384.5,272.125,607.375,739.375,0.9285571575164795
48,384.25,270.0,605.875,738.75,0.9271130561828613
49,384.375,269.3125,604.5,738.0625,0.924706220626831
50,384.5625,267.3125,602.1875,738.8125,0.9266316890716553
51,385.375,266.75,598.25,739.0,0.9280757904052734
52,386.6875,264.4375,594.8125,738.9375,0.9304826259613037
53,388.25,261.8125,589.375,739.5625,0.9309639930725098
54,391.5625,254.0,578.4375,739.25,0.9295198917388916
55,393.3125,251.4375,571.9375,738.9375,0.9275944232940674
56,394.546875,249.640625,564.546875,737.890625,0.9320197105407715
57,394.53125,245.0625,558.78125,739.3125,0.9275944232940674
58,393.1875,241.8125,553.8125,739.3125,0.9285571575164795
59,392.75,238.5625,550.25,740.3125,0.932889461517334
60,389.1875,236.5625,542.9375,740.0625,0.9290385246276855
61,386.59375,235.875,540.34375,739.375,0.9271130561828613
62,381.6875,234.8125,536.1875,739.3125,0.9266316890716553
63,380.125,234.0625,534.375,739.8125,0.9232621192932129
64,378.3125,234.875,533.3125,738.375,0.9165229797363281
65,375.375,234.375,531.625,735.625,0.9097838401794434
66,373.6875,231.6875,528.4375,733.4375,0.9194111824035645
67,373.5,228.375,528.25,731.375,0.9203739166259766
68,372.9375,226.78125,528.6875,727.03125,0.923743486404419
69,373.3125,224.1875,528.8125,727.1875,0.9251875877380371
70,374.6875,223.40625,528.4375,719.90625,0.9227807521820068
71,372.4375,221.8125,528.4375,714.8125,0.9251875877380371
72,373.1875,220.5,528.4375,710.0,0.9275944232940674
73,374.9375,219.625,528.6875,707.125,0.9261503219604492
74,376.0625,219.40625,527.9375,704.65625,0.9232621192932129
75,376.5625,219.25,528.9375,701.75,0.9208552837371826
76,378.640625,218.234375,527.765625,700.234375,0.9190549850463867
77,378.578125,218.046875,528.328125,700.046875,0.9214558601379395
