,0,1,2,3,4
0,452.96875,202.6875,605.71875,695.4375,0.9319267272949219
1,451.6875,204.0625,604.6875,694.5625,0.9314453601837158
2,450.53125,204.4375,603.28125,693.9375,0.9295198917388916
3,449.71875,205.1875,601.34375,694.1875,0.9256689548492432
4,448.53125,206.3125,598.78125,692.5625,0.9218180179595947
5,448.28125,207.375,596.03125,692.125,0.9189298152923584
6,448.125,208.0,593.875,692.0,0.9126720428466797
7,448.484375,209.0,588.359375,692.5,0.9051299095153809
8,444.125,207.75,581.5,692.75,0.8283019065856934
9,439.0,204.875,579.875,691.625,0.8419110774993896
10,435.34375,205.609375,575.84375,691.609375,0.9099316596984863
11,424.0,204.5,567.5,691.25,0.9093024730682373
12,421.0625,205.0,563.5625,691.25,0.9121906757354736
13,417.1875,204.375,560.6875,691.875,0.9093024730682373
14,418.3125,204.375,557.8125,698.125,0.906895637512207
15,418.96875,206.09375,553.21875,715.59375,0.9089713096618652
16,415.875,204.90625,553.125,712.65625,0.8943800926208496
17,413.734375,209.9375,548.359375,720.9375,0.9051299095153809
18,408.625,214.375,547.125,741.875,0.9184484481811523
19,404.3125,218.4375,546.4375,741.9375,0.924224853515625
20,401.84375,223.0625,545.59375,740.0625,0.9227807521820068
21,399.21875,229.1875,545.46875,739.6875,0.9251875877380371
22,403.375,238.5,544.375,738.75,0.9126720428466797
23,401.65625,244.125,544.40625,738.375,0.9256689548492432
24,398.15625,257.59375,543.90625,739.09375,0.9320197105407715
25,395.875,265.8125,546.125,738.5625,0.9286584854125977
26,393.28125,269.09375,551.03125,738.84375,0.9286584854125977
27,390.15625,272.6875,555.65625,737.9375,0.9266316890716553
28,388.34375,275.75,557.59375,737.5,0.9261503219604492
29,386.0625,280.171875,557.9375,738.421875,0.9300012588500977
30,383.28125,281.609375,557.28125,737.859375,0.9251875877380371
31,380.3125,287.5625,554.6875,738.0625,0.915560245513916
32,377.59375,293.96875,575.21875,739.21875,0.9078583717346191
33,376.75,296.9375,595.375,739.1875,0.9232621192932129
34,376.3125,298.3125,604.0625,739.8125,0.93337082862854
35,376.25,299.71875,616.375,739.96875,0.9338521957397461
36,375.9375,299.9375,626.6875,739.9375,0.9352962970733643
37,374.0,299.40625,638.5,739.65625,0.9251875877380371
38,373.9375,297.65625,639.6875,739.90625,0.9256689548492432
39,371.4375,295.6875,640.4375,739.4375,0.9271130561828613
40,370.125,293.4375,636.875,738.6875,0.9338521957397461
41,367.75,286.703125,620.625,737.203125,0.9429981708526611
42,366.875,281.9375,612.5,736.6875,0.9367403984069824
43,367.0625,278.375,605.6875,737.875,0.9232621192932129
44,368.375,272.9375,593.375,737.4375,0.9208552837371826
45,368.71875,267.25,576.34375,737.5,0.9227807521820068
46,371.40625,261.375,570.78125,739.125,0.9285571575164795
47,380.25,249.25,567.0,739.25,0.9309639930725098
48,385.09375,244.25,563.96875,738.5,0.9256689548492432
49,390.1875,237.8125,562.4375,733.3125,0.9102652072906494
50,394.21875,230.1875,561.84375,739.1875,0.9218180179595947
51,397.6875,222.875,561.6875,737.875,0.9184484481811523
52,398.09375,214.25,561.09375,740.75,0.9266316890716553
53,394.8125,204.90625,561.4375,738.90625,0.9271130561828613
54,395.78125,201.28125,562.40625,737.78125,0.923743486404419
55,396.625,199.28125,563.5,715.78125,0.9136347770690918
56,400.046875,199.84375,563.046875,731.34375,0.9310593605041504
57,401.0625,196.0625,564.1875,722.0625,0.9309639930725098
58,403.0,194.75,567.0,705.75,0.9348149299621582
59,408.0625,194.1875,569.9375,693.9375,0.9348149299621582
60,410.375,194.375,570.625,694.625,0.9348149299621582
61,413.1875,194.375,573.4375,694.125,0.9338521957397461
62,416.5625,194.8125,573.8125,693.8125,0.9324080944061279
63,420.375,196.0625,575.875,693.5625,0.9324080944061279
