,0,1,2,3,4
0,314.265625,144.328125,480.015625,630.328125,0.9363412857055664
1,314.046875,145.296875,480.921875,630.296875,0.9310593605041504
2,310.8125,145.109375,479.8125,630.109375,0.9320197105407715
3,309.125,144.984375,481.125,630.984375,0.932499885559082
4,306.46875,144.75,481.84375,630.75,0.9296188354492188
5,297.125,144.75,483.0,633.0,0.8602030277252197
6,296.71875,144.5,483.09375,632.75,0.8520197868347168
7,289.875,144.859375,481.125,632.109375,0.8873634338378906
8,267.78125,144.328125,481.53125,632.578125,0.9200153350830078
9,287.46875,144.5,481.34375,632.75,0.8748788833618164
10,284.15625,144.734375,481.28125,631.984375,0.8921651840209961
11,285.6875,144.453125,481.4375,631.703125,0.8907246589660645
12,287.5,144.640625,480.625,631.890625,0.8902444839477539
13,287.6875,144.6875,477.0625,631.1875,0.8979272842407227
14,288.9375,145.34375,478.0625,630.34375,0.8868832588195801
15,287.4375,146.0,472.9375,631.0,0.9089713096618652
16,285.0,145.65625,471.0,632.90625,0.9180946350097656
17,279.5625,150.65625,459.3125,649.65625,0.9300012588500977
18,276.0,151.375,455.5,658.625,0.9295198917388916
19,271.375,152.71875,450.875,669.21875,0.9309639930725098
20,265.1875,155.0,446.3125,677.5,0.9309639930725098
21,259.5,156.1875,444.75,683.1875,0.93337082862854
22,252.4375,157.1875,444.4375,688.6875,0.93337082862854
23,245.15625,160.875,444.90625,694.375,0.9324080944061279
24,235.71875,167.3125,445.34375,707.3125,0.932889461517334
25,228.8125,171.25,445.1875,719.75,0.9290385246276855
26,232.03125,173.125,446.03125,723.125,0.932889461517334
27,233.65625,175.8125,446.90625,728.3125,0.9295198917388916
28,237.625,179.65625,445.5,729.15625,0.923743486404419
29,250.15625,182.53125,444.40625,730.03125,0.9275944232940674
30,263.9375,184.125,443.9375,729.625,0.9227807521820068
31,278.71875,186.859375,441.09375,725.859375,0.9238567352294922
32,277.4375,181.75,439.1875,729.25,0.9179670810699463
33,277.5,179.4375,437.75,729.4375,0.915560245513916
34,279.3125,176.1875,436.5625,729.1875,0.9107465744018555
35,279.125,173.25,435.375,728.25,0.9078583717346191
36,278.6875,171.0625,435.1875,729.5625,0.9126720428466797
37,280.0625,168.125,434.5625,728.625,0.9126720428466797
38,281.0625,165.25,433.4375,729.25,0.9093024730682373
39,279.8125,163.9375,433.5625,728.9375,0.9141161441802979
40,281.625,162.25,433.875,728.75,0.9088211059570312
41,276.0625,160.5,431.5625,729.0,0.9184484481811523
42,269.5625,160.125,430.6875,729.625,0.9275944232940674
43,265.75,160.75,429.5,729.25,0.9300012588500977
44,260.6875,162.75,429.1875,728.75,0.9324080944061279
45,259.4375,163.5,428.6875,728.5,0.9338521957397461
46,257.9375,164.0,428.0625,729.0,0.9338521957397461
47,257.875,164.625,428.0,728.625,0.9357776641845703
48,259.5625,165.9375,428.0625,727.9375,0.9372217655181885
49,260.75,166.25,427.125,728.25,0.9386658668518066
50,263.28125,166.3125,426.40625,728.8125,0.9377031326293945
51,264.9375,163.8125,424.8125,728.8125,0.9348149299621582
52,264.8125,159.5625,424.3125,729.0625,0.9300012588500977
53,263.875,154.40625,422.25,728.40625,0.9329800605773926
54,263.40625,149.71875,422.90625,727.21875,0.9291386604309082
55,259.84375,144.125,425.84375,708.125,0.9324080944061279
56,260.40625,140.75,427.28125,686.75,0.9256689548492432
57,251.75,139.25,429.625,678.75,0.9179670810699463
58,253.53125,138.65625,436.03125,669.15625,0.9290385246276855
59,255.46875,138.625,445.46875,657.625,0.9319267272949219
60,255.1875,138.625,452.3125,649.625,0.932889461517334
61,257.375,137.90625,457.625,639.65625,0.9372217655181885
62,260.25,138.5,464.0,632.75,0.9377031326293945
63,262.1875,138.71875,467.4375,625.46875,0.9386658668518066
64,265.0,138.84375,468.75,620.84375,0.9348149299621582
65,269.15625,139.375,471.78125,617.125,0.9300990104675293
