,0,1,2,3,4
0,371.53125,132.5625,576.40625,724.0625,0.9444422721862793
1,375.65625,135.0625,577.90625,722.5625,0.9439609050750732
2,377.8125,134.4375,578.9375,723.4375,0.9425168037414551
3,383.6875,129.0625,584.1875,724.5625,0.9362590312957764
4,388.8125,127.875,588.1875,724.375,0.9338521957397461
5,389.8125,127.4375,590.6875,725.4375,0.9117093086242676
6,393.5625,127.75,584.0625,725.25,0.9194111824035645
7,372.53125,131.1875,570.15625,725.6875,0.9136347770690918
8,336.625,131.875,565.875,726.875,0.9203739166259766
9,345.8125,134.0,564.4375,726.0,0.9319267272949219
10,317.5625,133.625,565.1875,726.125,0.9280757904052734
11,318.4375,133.6875,565.4375,726.1875,0.9401099681854248
12,295.9375,134.6875,563.9375,726.1875,0.9545509815216064
13,288.125,134.4375,564.875,726.4375,0.9550323486328125
14,278.75,134.5625,565.25,727.5625,0.9526255130767822
15,272.5,134.9375,569.0,727.9375,0.9531068801879883
16,264.625,135.4375,568.625,727.9375,0.9555137157440186
17,257.4375,135.3125,573.6875,728.3125,0.9569578170776367
18,254.75,135.3125,573.0,728.3125,0.9584019184112549
19,251.65625,136.6875,575.40625,728.6875,0.959364652633667
20,241.34375,135.8125,574.84375,731.8125,0.9569578170776367
21,227.46875,134.1875,562.46875,731.1875,0.9516627788543701
22,219.625,133.125,555.875,730.125,0.9516627788543701
23,210.0625,129.1875,547.3125,732.1875,0.9492559432983398
24,195.375,123.875,537.875,735.375,0.9540696144104004
25,183.0,119.625,522.25,729.125,0.9550323486328125
26,171.40625,112.125,503.40625,738.125,0.9487745761871338
27,164.0,108.875,501.75,738.375,0.9434795379638672
28,157.6875,107.4375,501.6875,737.9375,0.9439609050750732
29,156.25,107.625,501.75,738.125,0.9324080944061279
30,187.46875,111.125,502.21875,738.125,0.8857154846191406
31,231.3125,123.4375,507.8125,738.4375,0.9251875877380371
32,258.9375,132.1875,508.6875,738.1875,0.8934173583984375
33,255.3125,144.375,509.3125,739.375,0.8659794330596924
34,250.25,148.75,507.25,738.25,0.8919732570648193
35,243.375,149.0,505.875,739.0,0.8861968517303467
36,240.0,147.1875,503.75,739.1875,0.924224853515625
37,231.125,144.9375,502.375,739.4375,0.9266316890716553
38,255.5625,138.0,501.9375,740.0,0.8342092037200928
39,311.875,136.9375,496.875,735.4375,0.8273415565490723
40,312.25,131.6875,497.75,738.6875,0.9295198917388916
41,318.0,127.375,499.875,738.875,0.897749662399292
42,226.0625,122.5625,497.3125,738.5625,0.9285571575164795
43,256.84375,116.0625,512.71875,738.0625,0.9304826259613037
44,278.125,114.3125,515.5,737.8125,0.9285571575164795
45,286.78125,112.5,520.15625,738.5,0.932889461517334
46,279.53125,111.125,524.53125,738.125,0.9222993850708008
47,306.3125,111.4375,524.5625,739.4375,0.8597216606140137
48,332.1875,111.875,526.9375,738.875,0.9343335628509521
49,344.8125,113.5625,528.4375,738.0625,0.9300012588500977
50,343.0625,114.5,531.1875,738.0,0.924706220626831
51,330.4375,114.8125,534.4375,738.3125,0.9213366508483887
52,333.0625,116.0625,535.9375,737.0625,0.9280757904052734
53,331.8125,117.0625,542.5625,735.5625,0.9425168037414551
54,334.6875,116.0625,543.9375,733.5625,0.941554069519043
55,333.8125,114.375,546.0625,734.375,0.9377031326293945
56,339.0,111.3125,548.625,731.3125,0.9352962970733643
57,320.75,108.25,550.625,731.75,0.9338521957397461
58,345.0,104.0,558.75,728.5,0.923743486404419
59,346.8125,105.125,566.9375,728.625,0.9232621192932129
