,0,1,2,3,4
0,399.8125,137.59375,574.6875,669.59375,0.9377031326293945
1,399.0,137.59375,575.0,669.59375,0.9377031326293945
2,398.5625,137.40625,575.0625,668.90625,0.9372217655181885
3,399.5625,137.84375,574.6875,668.84375,0.9372217655181885
4,400.6875,138.09375,574.1875,669.59375,0.9372217655181885
5,400.3125,138.75,573.0625,669.25,0.9357776641845703
6,398.5625,139.75,569.4375,668.75,0.9348149299621582
7,396.5,140.46875,565.75,668.46875,0.932889461517334
8,392.71875,140.625,562.84375,668.625,0.9319267272949219
9,388.3125,140.96875,558.9375,668.96875,0.93337082862854
10,378.8125,142.34375,553.9375,669.34375,0.9295198917388916
11,364.5,142.28125,549.0,668.78125,0.9280757904052734
12,337.375,142.84375,542.625,668.84375,0.9290385246276855
13,333.625,142.6875,542.375,668.6875,0.9300012588500977
14,323.3125,141.875,543.0625,668.375,0.9275944232940674
15,312.1875,140.8125,542.9375,668.3125,0.9324080944061279
16,324.75,140.625,542.125,668.125,0.9184484481811523
17,325.0,136.40625,535.75,665.90625,0.9179670810699463
18,327.9375,130.90625,527.3125,673.40625,0.924706220626831
19,317.4375,128.96875,524.3125,676.46875,0.924706220626831
20,323.375,128.21875,521.625,680.21875,0.93337082862854
21,321.9375,127.5,519.9375,687.0,0.9309639930725098
22,322.0625,127.875,517.1875,692.875,0.9309639930725098
23,323.6875,129.28125,514.8125,699.78125,0.932889461517334
24,329.875,131.0625,512.375,718.5625,0.9357776641845703
25,330.6875,133.75,511.5625,723.75,0.9367403984069824
26,329.75,135.1875,512.0,730.6875,0.9357776641845703
27,328.296875,137.5625,510.171875,733.5625,0.9334602355957031
28,326.875,140.4375,512.375,737.9375,0.9338521957397461
29,326.375,143.3125,513.625,738.8125,0.9338521957397461
30,327.125,147.1875,514.625,739.6875,0.9343335628509521
31,326.125,150.1875,516.125,738.6875,0.93337082862854
32,328.9375,155.625,517.0625,739.125,0.9381844997406006
33,329.625,158.5,518.625,740.0,0.9386658668518066
34,330.5,161.875,519.5,739.875,0.9386658668518066
35,330.625,164.5,521.5,740.0,0.9396286010742188
36,329.4375,165.625,524.0625,740.625,0.9391472339630127
37,322.375,168.0,526.375,740.5,0.9410727024078369
38,311.5,168.375,528.25,739.375,0.9372217655181885
39,292.78125,172.5,530.15625,739.0,0.942035436630249
40,285.40625,173.9375,531.03125,738.9375,0.9405913352966309
41,281.3125,175.09375,530.4375,739.09375,0.9454050064086914
42,278.25,177.28125,531.125,738.78125,0.9454050064086914
43,277.28125,179.59375,531.90625,738.59375,0.9454050064086914
44,281.21875,181.15625,531.96875,738.65625,0.9458863735198975
45,294.90625,186.21875,532.28125,738.21875,0.9401099681854248
46,302.4375,188.8125,532.9375,738.3125,0.9352962970733643
47,309.5625,191.09375,532.9375,738.59375,0.9386658668518066
48,314.375,190.78125,532.625,738.28125,0.9381844997406006
49,323.875,190.28125,531.75,738.78125,0.9391472339630127
50,323.8125,190.5,531.6875,739.0,0.9357776641845703
51,325.375,189.875,530.875,738.875,0.9405913352966309
52,323.875,189.125,529.375,738.625,0.9405913352966309
53,321.9375,189.78125,528.8125,738.78125,0.9405913352966309
54,320.5625,188.375,528.6875,738.375,0.942035436630249
55,321.25,188.0,526.5,738.5,0.9410727024078369
56,320.875,187.8125,525.75,738.3125,0.9410727024078369
57,321.3125,188.25,523.3125,738.25,0.9396286010742188
58,322.4375,188.96875,522.4375,738.46875,0.9381844997406006
59,322.875,189.4375,520.875,738.4375,0.9391472339630127
60,320.5,189.15625,519.625,738.15625,0.9357776641845703
61,321.625,187.90625,517.875,738.40625,0.9304826259613037
62,321.25,186.125,517.5,738.125,0.9348149299621582
63,320.375,183.0,515.5,737.0,0.9352962970733643
64,315.0625,174.375,512.6875,739.375,0.9352962970733643
65,311.4375,170.1875,511.4375,740.6875,0.9352962970733643
66,308.375,167.125,510.625,740.125,0.9348149299621582
67,305.5,162.1875,509.875,740.1875,0.9357776641845703
68,301.53125,156.9375,509.40625,739.9375,0.9372217655181885
69,298.25,153.0625,508.125,740.0625,0.9367403984069824
70,293.875,145.875,508.25,740.375,0.932889461517334
71,293.625,144.375,507.375,740.375,0.9334602355957031
72,293.84375,143.21875,508.21875,734.21875,0.9305791854858398
73,299.15625,137.4375,509.90625,726.4375,0.9314453601837158
74,299.3125,135.5625,511.9375,700.5625,0.9304826259613037
75,298.78125,133.0625,513.53125,691.5625,0.9319267272949219
76,303.96875,131.28125,516.21875,675.78125,0.9343335628509521
77,308.03125,129.15625,516.40625,673.65625,0.9357776641845703
78,311.5,129.40625,520.25,670.90625,0.9348149299621582
79,316.3125,130.21875,523.0625,666.71875,0.9352962970733643
80,319.875,130.875,526.75,666.375,0.9372217655181885
81,324.0,130.6875,530.375,666.6875,0.9377031326293945
82,331.0,131.96875,536.75,666.96875,0.9391472339630127
83,333.875,132.8125,540.25,666.3125,0.9367403984069824
84,337.0625,134.8125,543.4375,666.8125,0.9348149299621582
85,339.5625,134.90625,545.9375,666.90625,0.9343335628509521
86,345.5,136.1875,548.375,666.6875,0.9357776641845703
