,0,1,2,3,4
0,400.59375,120.984375,543.09375,671.484375,0.9228963851928711
1,400.34375,120.875,544.34375,669.875,0.924224853515625
2,398.21875,120.875,542.96875,666.375,0.9271130561828613
3,397.59375,121.0,541.84375,664.0,0.9285571575164795
4,400.53125,121.3125,537.28125,659.3125,0.9198925495147705
5,402.53125,121.4375,535.28125,657.9375,0.9097838401794434
6,406.21875,123.34375,532.59375,653.84375,0.9075307846069336
7,410.78125,123.3125,532.34375,653.8125,0.9041695594787598
8,416.21875,124.125,539.40625,654.625,0.8652753829956055
9,422.546875,123.8125,546.921875,655.3125,0.8671960830688477
10,421.4375,121.125,559.5625,655.125,0.9054515361785889
11,422.1875,121.5,558.4375,655.5,0.9073770046234131
12,422.4375,121.125,572.6875,655.125,0.8934173583984375
13,422.625,121.0,567.625,655.0,0.9044888019561768
14,423.8125,122.375,576.0625,657.875,0.898231029510498
15,424.5,120.75,561.75,655.75,0.9198925495147705
16,425.4375,120.5,559.8125,656.0,0.9174857139587402
17,426.875,120.125,558.0,656.625,0.9112279415130615
18,427.375,120.0625,556.125,656.5625,0.9136347770690918
19,427.625,119.6875,557.25,656.6875,0.9184484481811523
20,427.875,119.125,557.5,657.125,0.9198925495147705
21,428.5,118.8125,558.5,656.8125,0.9198925495147705
22,428.9375,119.3125,559.3125,656.3125,0.9213366508483887
23,429.0625,120.0,559.6875,657.0,0.9208552837371826
24,428.9375,120.25,559.5625,657.25,0.9194111824035645
25,428.390625,121.390625,559.140625,656.390625,0.9185748100280762
26,428.90625,121.53125,558.78125,656.53125,0.9190549850463867
27,427.609375,120.953125,559.109375,656.453125,0.9185748100280762
28,427.953125,121.171875,559.203125,656.671875,0.9195351600646973
29,426.5625,120.40625,559.8125,656.90625,0.9171342849731445
30,427.375,120.625,560.125,656.625,0.9189298152923584
31,426.625,120.625,561.25,656.125,0.9189298152923584
32,430.25,120.3125,563.0,656.3125,0.9222993850708008
33,430.6875,120.3125,564.4375,656.8125,0.924224853515625
34,430.0625,120.875,565.9375,657.375,0.9251875877380371
35,429.8125,120.8125,567.3125,657.8125,0.9261503219604492
36,429.0,120.5,568.5,660.0,0.9266316890716553
37,429.5625,121.609375,570.0625,660.609375,0.9257774353027344
38,429.15625,121.390625,572.65625,661.890625,0.9252972602844238
39,427.4375,122.875,577.9375,665.375,0.9310593605041504
40,425.5,124.046875,579.125,666.046875,0.9349007606506348
41,422.34375,128.15625,580.34375,668.65625,0.937781810760498
42,420.34375,133.03125,582.71875,668.53125,0.9416232109069824
43,417.75,136.84375,585.0,669.34375,0.942103385925293
44,414.28125,142.09375,586.28125,670.59375,0.9401826858520508
45,409.3125,158.03125,594.5625,673.53125,0.93337082862854
46,407.0625,166.625,602.1875,673.875,0.9357776641845703
47,405.5625,173.5,611.9375,673.75,0.9285571575164795
48,404.78125,180.3125,614.03125,672.5625,0.9309639930725098
49,403.875,187.0,614.125,672.25,0.9251875877380371
50,403.5625,186.75,604.0625,673.0,0.9280757904052734
51,404.25,185.875,555.75,672.625,0.8953428268432617
52,405.03125,183.15625,533.90625,671.90625,0.911372184753418
53,384.53125,178.75,535.28125,673.0,0.906414270401001
54,324.25,173.8125,535.375,673.5625,0.9030447006225586
55,239.21875,163.25,537.46875,674.25,0.9170043468475342
56,234.9375,157.65625,539.1875,673.65625,0.9107465744018555
