,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,446.0,192.0,458.75,182.375,438.0,181.5,481.0,188.125,429.5,187.5,516.5,260.5,422.0,260.75,536.5,353.0,426.5,336.0,479.75,409.75,400.0,363.0,517.0,424.5,455.25,424.0,512.0,543.5,460.75,535.0,539.0,633.5,492.25,631.5
1,449.5,194.25,462.25,184.375,441.25,183.625,485.5,189.875,433.5,189.125,522.5,260.0,427.0,259.75,541.0,353.5,430.25,335.5,485.75,411.0,405.5,362.5,522.0,424.75,459.75,424.0,521.5,541.0,464.75,533.0,547.0,622.0,492.25,630.0
2,453.0,195.75,465.5,185.875,444.75,185.125,489.0,189.625,436.75,189.125,526.0,258.25,429.0,260.5,545.0,351.5,430.75,336.75,492.75,408.0,408.25,362.0,525.0,422.25,462.0,422.0,530.0,537.5,466.75,529.0,555.5,617.0,492.5,629.5
3,461.25,201.375,473.0,190.625,452.0,190.5,496.0,191.75,443.75,192.875,535.5,259.0,436.0,261.5,552.0,351.5,439.25,337.5,500.0,409.5,416.5,360.0,533.5,422.5,468.75,423.0,546.0,532.0,471.5,530.5,567.0,607.0,493.5,630.0
4,464.75,203.875,476.25,193.125,455.75,193.125,501.0,192.625,448.5,194.375,540.5,260.25,439.75,262.25,556.5,353.0,443.0,336.0,506.0,410.0,423.5,360.25,538.0,421.5,472.75,422.5,553.0,529.0,473.25,530.0,572.0,607.0,493.5,630.5
5,469.25,206.5,480.0,195.5,459.75,196.25,504.5,192.375,452.5,196.375,545.0,259.5,445.5,262.5,561.0,351.75,445.0,338.25,510.0,408.75,427.75,362.0,541.0,418.5,476.0,420.0,557.0,524.0,475.5,528.0,576.5,610.0,493.5,630.0
6,472.75,209.625,483.5,198.5,463.5,199.0,509.0,194.125,0.0,0.0,550.0,260.75,451.0,263.5,565.5,353.0,449.5,340.0,515.5,409.75,431.5,362.75,544.0,419.5,479.0,421.0,560.0,523.0,478.5,530.5,579.0,604.0,494.25,628.5
7,478.0,212.375,488.25,201.125,468.75,201.875,513.0,195.375,0.0,0.0,555.0,262.25,456.25,264.25,570.0,354.5,454.0,341.25,520.0,409.0,432.0,365.25,547.5,420.25,482.5,421.0,564.0,524.0,480.75,530.5,578.5,608.0,495.0,629.0
8,481.5,214.375,491.75,203.125,472.5,203.875,518.0,197.625,0.0,0.0,559.5,262.5,462.0,264.5,575.0,354.5,458.75,341.5,523.0,407.0,440.25,365.0,551.5,420.75,487.0,421.25,566.0,525.0,483.5,530.5,579.0,607.0,494.75,629.5
9,485.25,216.0,495.25,204.75,476.5,205.75,521.5,199.0,0.0,0.0,565.5,264.5,466.75,265.0,578.0,356.75,465.0,340.5,524.5,411.0,447.0,364.5,556.0,422.5,491.5,421.75,567.5,525.0,485.75,529.0,579.5,608.0,495.25,629.0
10,490.5,220.25,500.25,208.875,482.0,209.25,527.0,200.25,0.0,0.0,572.0,264.75,472.75,265.5,584.5,355.25,474.0,339.5,531.5,410.0,454.5,364.5,562.0,420.0,498.0,419.0,570.0,523.0,490.0,525.0,579.5,607.0,495.0,629.0
11,491.5,220.125,501.0,208.875,483.5,209.75,528.5,201.25,0.0,0.0,575.0,265.25,475.5,266.0,586.0,355.25,474.0,339.0,531.0,406.0,457.75,364.5,563.5,418.0,499.0,416.75,570.5,521.5,492.0,523.0,580.0,607.5,498.25,628.0
12,493.0,220.5,502.5,209.0,484.5,210.25,530.0,201.25,0.0,0.0,575.5,265.5,478.0,266.0,583.5,356.0,476.25,340.5,531.0,412.75,456.5,363.5,565.0,419.25,501.75,417.75,571.0,522.0,494.25,522.5,578.5,608.0,502.75,626.0
