,0,1,2,3,4
0,381.5703125,172.5625,575.1953125,634.0625,0.9387421607971191
1,382.7578125,181.8125,575.8828125,633.3125,0.9329800605773926
2,383.625,189.5625,576.5,633.3125,0.9324080944061279
3,385.4375,191.25,576.5625,633.25,0.9338521957397461
4,385.875,192.625,576.375,632.875,0.932889461517334
5,385.75,190.9375,578.25,633.1875,0.9319267272949219
6,385.8125,189.5625,578.6875,633.3125,0.9309639930725098
7,388.1875,187.21875,582.4375,632.46875,0.9372217655181885
8,401.125,186.71875,585.625,634.21875,0.9367403984069824
9,416.0625,186.59375,587.8125,634.09375,0.9314453601837158
10,399.1875,186.75,588.1875,636.25,0.9290385246276855
11,395.3125,186.1875,583.5625,642.9375,0.9280757904052734
12,388.625,187.75,576.875,653.5,0.9222993850708008
13,386.6875,188.8125,579.8125,654.5625,0.9280757904052734
14,385.5,191.125,583.5,654.125,0.9290385246276855
15,388.0625,195.0625,592.0625,654.8125,0.9372217655181885
16,388.1875,196.375,600.8125,654.625,0.9434795379638672
17,380.9375,199.3125,603.8125,655.0625,0.9439609050750732
18,369.4375,199.3125,613.4375,669.3125,0.9429981708526611
19,365.625,199.875,616.375,689.875,0.9434795379638672
20,360.1875,199.21875,617.6875,710.21875,0.9434795379638672
21,351.8125,197.125,613.8125,727.625,0.9357776641845703
22,339.875,194.71875,611.375,737.71875,0.9391472339630127
23,325.59375,196.375,592.09375,740.375,0.9112279415130615
24,319.1875,200.53125,560.4375,737.53125,0.9073770046234131
25,328.875,213.71875,561.625,737.21875,0.8597216606140137
26,327.5,222.4375,564.5,737.9375,0.8693490028381348
27,352.84375,226.375,568.09375,737.375,0.8731999397277832
28,321.671875,227.6875,573.671875,736.6875,0.8751254081726074
29,336.5625,229.0,576.0625,736.75,0.9179670810699463
30,363.78125,227.6875,575.65625,734.1875,0.9126720428466797
31,367.8125,224.25,574.6875,735.25,0.9160416126251221
32,370.03125,219.65625,574.40625,735.15625,0.9049701690673828
33,373.21875,216.5,574.34375,735.5,0.9136347770690918
34,372.65625,211.1875,572.40625,735.6875,0.9107465744018555
35,364.15625,207.84375,566.53125,736.34375,0.9180946350097656
36,338.53125,195.0,566.53125,731.5,0.8833086490631104
37,327.3125,191.1875,561.4375,734.1875,0.8765695095062256
38,315.6875,187.8125,558.4375,734.8125,0.9044888019561768
39,310.5,184.25,553.875,734.75,0.9001564979553223
40,298.875,175.8125,555.125,736.8125,0.9141161441802979
41,300.0,172.0,561.5,736.5,0.9232621192932129
42,304.8125,169.0625,569.0625,736.5625,0.9271130561828613
43,311.375,173.15625,570.375,737.65625,0.9189298152923584
44,325.59375,178.1875,571.21875,737.6875,0.9218180179595947
45,344.875,183.0,571.625,737.5,0.9285571575164795
46,355.6875,188.375,571.5625,736.875,0.9367403984069824
47,366.90625,188.6875,570.28125,738.1875,0.9362590312957764
48,372.65625,184.953125,566.78125,735.453125,0.9382619857788086
49,375.1875,179.46875,564.3125,735.46875,0.9339404106140137
50,376.25,171.390625,562.25,735.890625,0.936821460723877
51,379.28125,163.5,561.78125,738.5,0.9343335628509521
52,380.84375,154.3125,560.84375,737.8125,0.9314453601837158
53,387.5625,144.1875,566.8125,710.1875,0.9275944232940674
54,383.65625,145.25,574.03125,692.75,0.924224853515625
55,381.0625,150.53125,581.0625,676.53125,0.9266316890716553
56,385.9375,158.6875,588.8125,664.9375,0.9290385246276855
57,385.5,169.09375,593.875,661.34375,0.9367403984069824
58,385.875,176.125,594.25,661.375,0.9367403984069824
