,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,536.5,233.125,545.0,223.25,526.5,222.0,0.0,0.0,505.0,222.0,556.5,288.25,474.25,284.75,557.0,367.0,476.0,372.0,574.0,387.75,542.5,403.0,536.5,437.0,480.5,436.5,528.0,550.5,470.5,551.0,524.5,643.5,463.25,647.0
1,536.0,232.25,544.0,223.0,527.0,221.375,0.0,0.0,504.5,222.0,555.0,289.0,474.0,285.5,556.0,365.5,475.5,372.0,573.5,387.0,542.5,403.75,536.0,436.25,480.75,435.5,530.0,548.0,473.0,550.5,525.0,644.0,463.75,650.0
2,536.0,232.5,544.0,223.375,527.0,221.75,0.0,0.0,504.75,222.25,554.5,288.5,473.75,285.25,554.5,363.25,475.5,372.0,573.0,388.0,542.5,404.5,535.5,436.0,480.5,435.5,529.5,548.5,472.5,550.5,525.5,644.5,464.0,649.0
3,536.5,232.5,544.0,223.125,527.5,221.5,0.0,0.0,505.25,222.125,554.0,288.5,473.75,285.5,553.5,362.0,476.25,372.25,573.0,387.5,543.0,404.75,535.0,436.0,480.75,435.5,529.5,548.5,472.25,551.0,525.5,644.0,464.0,649.5
4,537.0,232.625,545.0,223.25,528.0,221.875,0.0,0.0,505.5,221.875,554.0,288.5,474.0,285.5,552.0,362.0,476.0,372.5,573.5,388.0,540.5,405.5,534.0,435.75,480.0,435.25,530.0,548.0,472.5,550.0,525.5,644.5,464.25,649.0
5,537.5,232.625,545.5,223.25,528.0,221.75,0.0,0.0,505.5,221.25,553.5,288.5,474.75,285.5,551.0,363.5,476.75,372.5,573.5,389.75,542.0,407.0,534.0,436.0,480.25,435.5,530.0,548.5,472.25,550.5,525.5,645.0,464.0,650.0
6,538.5,233.625,546.5,223.875,529.5,222.375,0.0,0.0,506.25,221.5,553.0,288.75,475.5,285.5,550.0,364.25,478.25,373.0,575.5,393.75,545.0,408.0,533.5,436.0,480.25,435.5,529.0,548.0,472.5,550.0,525.5,644.5,464.0,650.5
7,539.5,233.375,547.0,224.0,530.0,222.5,0.0,0.0,507.5,222.25,553.5,289.5,476.25,286.0,550.5,365.75,479.75,373.75,577.0,394.0,547.5,407.5,533.5,436.0,480.75,435.5,529.5,548.0,472.5,550.0,525.0,645.0,463.75,650.0
8,540.0,233.5,548.0,224.0,531.0,222.875,0.0,0.0,508.5,224.125,553.5,290.0,477.0,285.75,550.5,367.0,482.0,374.0,579.0,395.0,553.5,407.0,533.5,435.25,481.25,434.5,529.0,548.5,472.5,551.0,525.5,645.0,464.25,649.5
9,541.0,233.875,548.5,224.0,531.5,223.0,0.0,0.0,508.75,223.125,554.0,289.5,478.0,285.75,549.5,366.0,485.25,373.5,580.5,394.5,558.0,405.0,534.0,435.75,481.75,435.0,529.5,549.0,472.75,551.0,525.5,644.5,464.0,649.5
10,541.5,233.75,549.5,224.0,531.5,223.125,0.0,0.0,509.25,223.375,554.0,289.25,478.5,285.5,549.0,366.5,488.5,373.0,582.0,392.5,559.5,402.5,534.0,434.0,482.25,433.5,529.5,547.5,473.25,550.0,525.0,644.0,464.0,649.0
11,542.5,233.5,550.0,223.875,533.0,223.25,0.0,0.0,510.5,224.875,554.5,289.0,479.75,285.0,545.5,364.75,493.0,372.25,584.5,386.5,566.0,399.75,535.0,435.0,483.0,434.5,530.0,549.0,473.0,551.5,525.5,644.0,464.0,650.5
12,543.5,233.375,551.0,224.0,533.5,222.875,0.0,0.0,510.75,224.25,556.5,288.5,481.5,285.25,548.0,364.0,503.5,370.75,590.5,377.0,579.0,384.25,537.0,435.5,484.75,435.0,530.5,549.5,473.5,551.5,525.5,645.0,464.0,649.0
