,0,1,2,3,4
0,441.125,171.625,592.625,694.625,0.9251875877380371
1,441.5625,171.1875,590.3125,692.6875,0.9251875877380371
2,441.375,170.875,587.625,692.375,0.9280757904052734
3,442.25,172.1875,586.25,691.1875,0.924706220626831
4,441.5,174.0625,584.0,691.5625,0.924224853515625
5,440.8125,175.4375,583.5625,691.4375,0.9218180179595947
6,439.625,176.25,581.0,691.25,0.9203739166259766
7,439.328125,176.625,579.203125,691.625,0.9198925495147705
8,439.078125,176.9375,577.578125,691.4375,0.9198925495147705
9,438.8125,178.0,576.0625,691.0,0.9174857139587402
10,439.0625,178.625,576.0625,691.125,0.9136347770690918
11,439.0625,179.25,573.9375,691.0,0.9121906757354736
12,439.75,179.1875,578.25,690.9375,0.9112279415130615
13,440.9375,178.8125,583.9375,691.3125,0.9179670810699463
14,442.125,179.1875,592.125,690.9375,0.9179670810699463
15,443.9375,179.25,599.4375,691.75,0.923743486404419
16,447.5,179.875,615.0,692.375,0.9275944232940674
17,448.71875,179.625,620.96875,692.625,0.9300012588500977
18,451.1875,180.1875,626.5625,693.1875,0.9324080944061279
19,452.0625,180.6875,629.0625,693.1875,0.9324080944061279
20,452.53125,180.75,634.40625,694.75,0.93337082862854
21,454.0,181.625,635.75,698.125,0.932889461517334
22,454.625,181.75,636.375,707.75,0.9324080944061279
23,456.125,182.5,642.0,731.0,0.9381844997406006
24,456.578125,186.546875,641.328125,734.546875,0.942103385925293
25,456.421875,189.640625,642.671875,737.140625,0.9411430358886719
26,456.15625,193.375,645.53125,735.875,0.9411430358886719
27,454.75,196.9375,644.75,735.9375,0.9373016357421875
28,453.25,196.40625,642.25,737.90625,0.9338521957397461
29,451.9375,201.09375,644.1875,737.59375,0.9362590312957764
30,448.8125,205.9375,649.3125,737.9375,0.9290385246276855
31,448.3125,209.875,645.1875,738.875,0.9271130561828613
32,447.9375,212.53125,643.0625,739.03125,0.9165229797363281
33,445.6875,214.78125,644.5625,739.28125,0.9174857139587402
34,441.8125,216.53125,638.3125,738.53125,0.9285571575164795
35,434.90625,218.1875,631.15625,738.6875,0.9218180179595947
36,427.84375,220.21875,628.34375,738.71875,0.9256689548492432
37,421.0,221.21875,618.625,738.21875,0.924706220626831
38,414.3125,224.6875,623.3125,739.1875,0.9256689548492432
39,397.4375,226.75,625.6875,739.25,0.9266316890716553
40,373.75,229.0625,629.625,739.5625,0.9386658668518066
41,355.5,230.9375,630.0,738.6875,0.9444422721862793
42,337.0625,232.75,630.3125,738.5,0.9425168037414551
43,323.34375,233.8125,632.34375,738.3125,0.9478118419647217
44,305.21875,234.5625,632.46875,738.5625,0.9497373104095459
45,297.5,235.6875,632.5,738.1875,0.9487745761871338
46,295.03125,236.5625,632.78125,738.3125,0.9492559432983398
47,293.25,237.0625,632.5,738.0625,0.9468491077423096
48,295.3125,236.5,630.5625,738.25,0.9487745761871338
49,298.625,235.25,631.375,738.25,0.9487745761871338
50,305.46875,234.8125,631.71875,738.3125,0.950218677520752
51,311.90625,233.9375,630.15625,738.4375,0.950218677520752
52,319.1875,232.625,629.9375,738.375,0.9487745761871338
53,328.8125,231.0625,629.8125,738.8125,0.9463677406311035
54,346.75,226.875,630.0,739.375,0.9449236392974854
55,357.0625,224.9375,630.3125,739.4375,0.9463677406311035
56,379.640625,219.625,631.265625,739.625,0.9410727024078369
57,390.578125,216.4375,631.328125,737.9375,0.9319267272949219
58,403.1875,214.3125,630.5625,738.8125,0.9275944232940674
59,412.5625,211.3125,629.9375,737.8125,0.9275944232940674
60,429.3125,205.84375,627.5625,738.34375,0.9338521957397461
61,435.78125,202.71875,626.28125,738.21875,0.9343335628509521
62,440.6875,200.03125,623.9375,738.03125,0.9362590312957764
63,444.84375,198.28125,621.84375,737.78125,0.9381844997406006
64,447.5,196.75,621.0,737.25,0.9348149299621582
65,450.3125,197.40625,618.3125,735.40625,0.9353809356689453
66,453.65625,191.78125,613.53125,736.28125,0.9339404106140137
67,455.1875,187.3125,611.4375,737.8125,0.9348149299621582
68,455.75,185.0,607.625,737.0,0.9352962970733643
69,455.3125,182.375,605.3125,737.375,0.9348149299621582
70,454.46875,177.5625,602.59375,738.0625,0.93337082862854
71,453.15625,175.5625,603.15625,736.0625,0.9338521957397461
72,452.15625,174.1875,602.90625,729.1875,0.9352962970733643
73,451.21875,173.5625,602.71875,719.0625,0.9357776641845703
74,449.40625,172.4375,602.40625,712.4375,0.9285571575164795
75,449.8125,174.1875,602.0625,700.1875,0.9310593605041504
76,448.4375,173.90625,601.8125,696.90625,0.9339404106140137
77,446.3125,170.8125,601.3125,696.3125,0.9338521957397461
78,444.21875,170.5,599.71875,692.5,0.9338521957397461
79,442.25,170.375,598.25,692.375,0.9314453601837158
80,440.25,169.8125,596.25,691.8125,0.9314453601837158
81,438.0625,170.3125,593.5625,691.8125,0.9309639930725098
