,0,1,2,3,4
0,283.5625,104.125,564.0625,733.625,0.9290385246276855
1,297.125,101.0,567.375,733.0,0.9405913352966309
2,323.71875,88.5625,569.59375,707.0625,0.9112279415130615
3,348.65625,80.6875,572.03125,687.6875,0.8934173583984375
4,358.03125,75.4375,573.90625,675.9375,0.9208552837371826
5,365.28125,73.0625,574.53125,665.5625,0.9189298152923584
6,366.78125,73.875,577.03125,662.875,0.9271130561828613
7,372.8125,82.125,580.6875,663.625,0.9275944232940674
8,376.375,87.0625,584.5,663.0625,0.91507887840271
9,375.25,91.625,587.875,663.125,0.9189298152923584
10,379.1875,93.375,591.0625,662.875,0.9275944232940674
11,375.6875,91.625,593.0625,662.625,0.9256689548492432
12,378.375,82.125,591.75,663.125,0.9227807521820068
13,383.4375,77.1875,589.1875,663.1875,0.9194111824035645
14,367.25,73.625,585.5,663.125,0.9314453601837158
15,376.5625,73.0625,583.4375,664.5625,0.8987123966217041
16,357.0,74.8125,579.875,664.8125,0.9102652072906494
17,370.71875,85.875,570.46875,665.375,0.8818645477294922
18,382.46875,91.1875,564.21875,666.1875,0.9088211059570312
19,349.625,96.625,564.375,667.125,0.8953428268432617
20,358.84375,101.875,561.71875,670.375,0.923743486404419
21,348.203125,103.296875,561.203125,681.296875,0.9065704345703125
22,318.125,101.40625,560.125,704.90625,0.9391472339630127
23,305.375,101.21875,557.375,719.71875,0.942035436630249
24,295.0625,100.5625,557.5625,731.0625,0.9482932090759277
25,286.3125,100.4375,556.5625,735.9375,0.9482932090759277
26,276.71875,101.15625,554.46875,727.15625,0.9454050064086914
27,260.71875,103.875,550.71875,736.875,0.9521441459655762
28,253.875,104.25,543.875,738.25,0.9550323486328125
29,240.90625,104.9375,539.15625,737.9375,0.9540696144104004
30,224.59375,106.625,535.59375,737.125,0.9555137157440186
31,208.25,109.0625,533.0,737.0625,0.9545509815216064
32,181.75,115.6875,528.25,735.6875,0.9497373104095459
33,178.0,119.125,525.75,736.625,0.9497373104095459
34,182.625,122.9375,523.125,736.9375,0.9425168037414551
35,199.3125,127.3125,522.0625,736.8125,0.9377031326293945
36,247.375,130.5,519.125,736.5,0.9271130561828613
37,251.75,134.3125,517.25,735.3125,0.93337082862854
38,245.484375,132.5,515.234375,735.0,0.9348149299621582
39,237.234375,129.4375,513.234375,735.4375,0.9405913352966309
40,233.3125,124.4375,510.8125,736.4375,0.9449236392974854
41,228.8125,119.3125,509.3125,736.8125,0.9473304748535156
42,226.4375,105.75,508.1875,736.25,0.9410727024078369
43,238.0625,100.75,509.3125,736.25,0.9251875877380371
44,247.875,94.75,511.375,737.75,0.9275944232940674
45,267.75,91.5625,512.75,738.5625,0.932889461517334
46,343.25,90.75,514.375,738.75,0.9266316890716553
47,339.0625,94.1875,530.8125,735.6875,0.9189298152923584
48,340.375,97.1875,541.5,731.1875,0.9078583717346191
49,307.5,95.96875,550.875,734.96875,0.9357776641845703
50,322.3125,93.09375,555.1875,731.09375,0.9256689548492432
51,337.8125,87.65625,559.6875,712.15625,0.9020819664001465
52,353.1875,78.5625,569.5625,687.5625,0.9222993850708008
53,357.0625,76.375,575.6875,676.875,0.9314453601837158
54,360.78125,75.1875,580.90625,671.1875,0.9367403984069824
55,362.125,76.5625,585.5,669.5625,0.9410727024078369
56,364.8125,80.125,588.8125,669.125,0.942035436630249
