,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,526.0,266.25,534.5,256.5,517.0,257.0,550.0,250.5,505.75,252.0,575.5,304.75,485.5,300.5,596.0,359.5,463.0,355.5,589.0,392.75,478.0,393.25,558.0,439.25,499.75,437.5,560.0,534.0,490.0,534.5,558.0,618.0,484.25,625.0
1,522.0,266.25,530.5,256.75,513.5,257.0,546.5,251.125,502.25,251.875,572.0,306.0,482.0,301.25,593.5,358.5,460.0,356.5,588.5,390.5,474.5,395.25,554.5,439.75,496.5,438.25,557.5,534.5,488.25,535.5,558.5,618.5,484.25,625.5
2,519.0,266.5,528.0,256.75,510.5,257.0,544.5,251.125,500.0,252.125,569.5,306.0,480.5,301.5,593.0,356.0,459.25,357.0,588.0,389.5,474.0,398.5,552.0,440.5,495.0,439.25,555.5,535.0,487.0,536.0,558.0,618.5,483.75,625.5
3,515.5,267.0,524.5,257.0,507.0,257.5,541.5,251.625,497.25,253.375,567.0,306.0,478.0,302.0,592.0,357.25,459.25,360.0,584.0,391.0,475.25,404.75,551.0,440.0,493.5,439.0,555.0,534.0,485.75,535.5,557.5,618.0,484.25,624.0
4,512.0,267.25,521.5,257.5,503.75,257.75,538.0,251.25,494.25,252.5,564.5,305.5,475.0,302.0,590.5,361.75,459.0,359.75,577.5,393.75,473.75,404.5,549.0,440.0,491.5,439.25,553.5,535.0,485.25,536.0,557.5,618.5,483.75,625.0
5,508.0,267.5,517.0,258.0,499.75,258.0,535.0,251.375,0.0,0.0,561.0,304.25,473.0,301.25,589.0,361.5,455.75,358.0,572.5,394.0,470.75,401.75,546.5,438.75,489.0,438.25,552.5,534.0,483.75,535.5,557.0,618.5,483.5,626.0
6,504.0,268.0,513.0,258.5,495.75,258.5,531.0,252.75,0.0,0.0,558.0,305.0,470.25,301.75,587.5,363.0,455.0,357.75,565.5,395.5,466.25,403.0,544.0,439.25,486.75,438.75,551.0,533.5,483.0,536.5,557.0,618.5,483.5,626.0
7,500.25,268.5,509.25,258.5,491.75,259.25,527.5,253.25,0.0,0.0,555.0,305.5,467.75,303.0,586.5,365.0,453.75,359.5,557.5,394.5,464.5,402.75,541.5,439.0,484.5,438.75,548.5,533.0,480.75,537.0,557.0,618.0,484.0,626.0
8,496.25,268.75,504.75,259.0,488.0,260.0,522.5,253.0,0.0,0.0,551.5,305.75,466.0,304.5,583.5,366.25,453.75,361.5,550.5,393.25,455.25,393.75,538.5,438.5,482.5,439.0,547.0,532.0,479.5,537.0,557.0,618.0,484.25,625.5
9,486.0,269.75,495.0,260.0,478.5,260.5,514.5,254.5,0.0,0.0,543.0,306.25,460.0,304.25,578.0,369.5,452.25,358.75,532.5,393.0,452.75,389.75,533.5,440.5,478.5,440.75,544.0,535.0,476.5,538.5,556.5,618.0,483.75,626.0
