,0,1,2,3,4
0,400.9375,204.4375,568.0625,706.1875,0.9338521957397461
1,401.75,203.9375,570.25,706.4375,0.9338521957397461
2,403.1875,203.375,571.3125,706.375,0.9348149299621582
3,403.25,203.5625,572.5,706.5625,0.9377031326293945
4,403.875,203.0,572.875,706.5,0.9357776641845703
5,403.9375,203.375,572.4375,706.875,0.9362590312957764
6,404.375,204.0,571.25,706.5,0.9319267272949219
7,406.1875,204.125,570.1875,705.875,0.932889461517334
8,407.125,204.1875,567.375,705.9375,0.9256689548492432
9,397.40625,204.625,560.03125,705.875,0.9251875877380371
10,389.5,205.78125,554.25,705.28125,0.9224162101745605
11,384.84375,206.375,549.34375,707.375,0.927217960357666
12,377.0625,205.859375,546.5625,706.859375,0.9224162101745605
13,370.890625,205.671875,543.140625,706.671875,0.9267377853393555
14,368.875,206.96875,542.375,705.46875,0.9252972602844238
15,369.078125,209.796875,540.578125,706.296875,0.9291386604309082
16,371.171875,209.46875,541.171875,705.96875,0.927217960357666
17,372.671875,210.71875,540.421875,705.71875,0.9262576103210449
18,371.15625,211.1875,539.15625,707.6875,0.9276981353759766
19,368.796875,211.265625,539.796875,715.015625,0.9310593605041504
20,368.4375,210.5625,539.9375,723.5625,0.9329800605773926
21,368.921875,210.34375,539.421875,732.34375,0.9329800605773926
22,375.390625,208.625,535.765625,734.125,0.9344205856323242
23,378.9375,208.75,531.1875,737.25,0.9267377853393555
24,377.0625,214.75,524.8125,739.25,0.9121906757354736
25,376.25,218.375,520.25,739.375,0.9126720428466797
26,374.640625,222.5625,515.515625,738.5625,0.906895637512207
27,373.921875,226.9375,516.046875,737.9375,0.9044888019561768
28,372.5,235.3125,517.75,739.3125,0.9049701690673828
29,368.734375,242.625,518.984375,737.625,0.9145975112915039
30,365.375,246.5,520.875,738.0,0.9136347770690918
31,362.8125,249.625,520.5625,737.875,0.9088211059570312
32,359.09375,253.5625,519.96875,738.5625,0.9161739349365234
33,354.8125,258.09375,519.9375,738.59375,0.9147334098815918
34,330.125,259.5,520.125,739.25,0.9232621192932129
35,332.1875,264.5,519.4375,738.75,0.9256689548492432
36,326.9375,266.25,517.9375,738.0,0.92193603515625
37,319.6875,266.5,517.6875,738.5,0.924706220626831
38,316.875,267.25,516.875,738.75,0.9213366508483887
39,318.015625,268.125,515.390625,737.875,0.9262576103210449
40,318.1875,268.0625,516.4375,738.3125,0.9232621192932129
41,319.9375,268.25,516.1875,738.5,0.9222993850708008
42,321.875,267.8125,514.125,738.0625,0.9189298152923584
43,322.3125,267.875,513.1875,738.125,0.9179670810699463
44,318.9375,267.875,511.1875,738.625,0.9203739166259766
45,317.0,267.5,521.0,739.0,0.9184484481811523
46,316.3125,267.140625,534.9375,738.640625,0.91507887840271
47,313.625,267.1875,542.5,737.9375,0.9078583717346191
48,312.875,264.5625,566.25,738.0625,0.9266316890716553
49,313.375,263.5625,574.875,738.0625,0.924224853515625
50,314.5,263.1875,581.25,737.6875,0.9275944232940674
51,317.25,255.6875,587.5,738.1875,0.9338521957397461
52,317.375,256.1875,593.375,738.1875,0.93337082862854
53,320.625,258.0,599.125,738.5,0.9372217655181885
54,324.15625,257.8125,600.15625,738.5625,0.9367403984069824
55,325.78125,257.4375,600.03125,738.6875,0.9401099681854248
56,328.1875,256.9375,598.9375,738.9375,0.9396286010742188
57,329.21875,255.5625,597.21875,738.8125,0.9391472339630127
58,331.3125,255.0625,595.0625,738.5625,0.9377031326293945
59,333.625,253.5625,593.125,738.3125,0.9396286010742188
60,338.25,251.4375,588.375,738.1875,0.9381844997406006
61,341.375,250.8125,585.75,738.3125,0.9381844997406006
62,344.875,249.5625,582.875,738.5625,0.9357776641845703
63,348.09375,249.328125,579.71875,739.078125,0.9344205856323242
64,352.03125,247.8125,576.03125,738.3125,0.9319267272949219
65,355.0,247.6875,573.0,738.1875,0.9290385246276855
66,359.625,246.5,570.75,738.0,0.9348149299621582
67,364.90625,243.0625,566.03125,738.8125,0.9362590312957764
68,367.34375,241.25,564.21875,739.5,0.9362590312957764
69,368.75,239.4375,561.625,739.6875,0.93337082862854
70,371.3125,236.75,557.6875,739.25,0.9309639930725098
71,372.5,234.125,554.75,739.125,0.923743486404419
72,381.5,227.3125,550.75,739.0625,0.9285571575164795
73,381.875,224.625,548.25,740.125,0.93337082862854
74,383.1875,222.125,548.4375,739.125,0.9304826259613037
75,384.6875,217.09375,548.1875,738.59375,0.9304826259613037
76,384.5625,215.78125,548.5625,739.28125,0.9300012588500977
77,384.3125,213.90625,548.8125,739.90625,0.9266316890716553
78,384.78125,212.09375,548.78125,739.09375,0.9251875877380371
79,385.625,211.375,547.75,736.875,0.9276981353759766
80,385.8125,210.125,547.9375,735.625,0.9305791854858398
81,386.46875,209.5,548.84375,731.5,0.9305791854858398
82,386.5625,207.4375,551.8125,715.9375,0.9319267272949219
83,388.28125,208.0625,551.28125,709.0625,0.932499885559082
84,388.46875,207.96875,552.71875,707.46875,0.9344205856323242
85,388.53125,206.890625,553.90625,706.390625,0.9358611106872559
86,389.4375,207.21875,554.1875,705.71875,0.9353809356689453
