,0,1,2,3,4
0,399.875,190.4375,566.75,704.4375,0.9338521957397461
1,394.78125,189.1875,564.03125,704.1875,0.9348149299621582
2,389.0,188.75,560.75,704.25,0.9381844997406006
3,370.71875,188.125,551.21875,704.125,0.9121906757354736
4,374.71875,187.875,548.21875,704.875,0.8948614597320557
5,360.34375,187.75,543.09375,704.25,0.8308396339416504
6,327.5,186.5,537.75,705.5,0.9271130561828613
7,326.3125,186.4375,534.1875,706.9375,0.9324080944061279
8,322.375,186.3125,528.75,707.8125,0.9338521957397461
9,316.4375,185.1875,525.6875,712.6875,0.9377031326293945
10,311.625,184.25,523.0,716.75,0.932889461517334
11,293.4375,179.1875,514.4375,733.6875,0.9377031326293945
12,287.21875,177.1875,510.09375,736.1875,0.9251875877380371
13,274.40625,175.125,505.78125,737.625,0.9097838401794434
14,267.78125,171.9375,500.53125,736.9375,0.8857154846191406
15,260.46875,169.4375,494.09375,735.9375,0.8950462341308594
16,256.3125,167.875,491.6875,736.875,0.9012885093688965
17,257.5,165.5625,488.5,738.5625,0.8756067752838135
18,282.0625,169.75,486.4375,739.25,0.8602030277252197
19,268.875,172.6875,484.125,737.6875,0.8943800926208496
20,283.125,182.59375,482.875,735.59375,0.9142532348632812
21,322.625,185.53125,485.25,738.03125,0.9020819664001465
22,340.46875,190.703125,483.21875,735.203125,0.9108920097351074
23,338.0625,191.859375,484.0625,735.359375,0.9176144599914551
24,334.375,190.90625,483.25,735.90625,0.9204955101013184
25,333.96875,187.3125,482.34375,734.8125,0.9171342849731445
26,332.15625,183.6875,481.90625,735.1875,0.9118523597717285
27,333.625,179.0,481.125,734.5,0.9142532348632812
28,332.875,173.140625,479.25,734.640625,0.911372184753418
29,330.71875,171.21875,476.46875,737.71875,0.9073770046234131
30,332.03125,170.5625,473.40625,738.0625,0.9001564979553223
31,322.5,171.71875,471.375,737.71875,0.8919732570648193
32,316.375,173.6875,470.625,737.6875,0.8597216606140137
33,262.75,177.4375,464.5,737.9375,0.9213366508483887
34,235.21875,184.15625,467.96875,738.15625,0.9357776641845703
35,260.5625,186.125,474.9375,738.125,0.9352962970733643
36,266.8125,188.9375,482.0625,737.4375,0.9343335628509521
37,295.46875,191.5,492.34375,737.5,0.9300012588500977
38,314.59375,191.6875,495.46875,738.6875,0.9194111824035645
39,288.8125,191.59375,499.0625,737.59375,0.9222993850708008
40,300.28125,190.8125,502.03125,739.3125,0.9304826259613037
41,318.15625,189.4375,505.40625,739.4375,0.9314453601837158
42,327.5625,186.8125,508.0625,730.8125,0.9266316890716553
43,331.375,185.4375,510.625,734.9375,0.9367403984069824
44,342.75,180.5625,513.875,731.0625,0.9357776641845703
45,348.0625,178.0625,516.5625,718.0625,0.93337082862854
46,354.0,176.5625,520.875,711.5625,0.9213366508483887
47,355.40625,177.46875,523.15625,710.46875,0.9104118347167969
48,359.125,177.75,531.375,709.25,0.9008083343505859
49,365.84375,179.09375,535.84375,709.59375,0.9008083343505859
50,369.9375,182.3125,541.4375,709.3125,0.9128127098083496
51,373.0,185.515625,546.0,707.515625,0.9227807521820068
