,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,514.5,254.125,523.5,242.0,502.5,243.375,536.0,240.0,482.25,243.5,561.5,294.0,452.0,297.0,579.5,369.25,432.0,369.25,542.5,424.75,464.0,413.0,542.5,423.25,474.25,425.0,568.0,514.0,457.5,519.0,581.5,609.0,450.0,613.0
1,518.0,255.75,528.0,244.125,506.25,244.5,541.0,243.75,488.0,245.0,567.5,296.0,458.0,297.5,584.0,371.0,438.5,367.75,546.0,423.0,467.5,410.25,547.0,424.5,479.0,425.25,569.5,513.5,460.5,516.5,581.5,608.5,450.5,612.5
2,521.5,257.75,532.0,245.75,510.0,246.0,547.0,245.0,493.0,246.25,572.5,297.5,464.75,297.25,589.5,371.75,442.0,364.75,548.0,421.5,472.75,408.0,552.0,421.75,485.0,422.0,571.0,512.0,464.0,515.0,582.5,607.5,450.5,613.0
3,524.5,259.0,535.5,247.5,513.5,247.25,551.5,246.875,497.75,246.75,577.0,297.75,471.25,297.0,593.5,370.75,446.5,363.5,554.0,419.0,478.5,407.5,557.0,420.5,490.25,420.0,573.0,511.0,465.0,512.0,582.5,607.5,450.25,611.0
4,530.0,259.75,541.0,248.75,519.5,247.75,558.0,248.75,505.5,246.75,585.0,299.0,478.0,298.75,601.0,371.75,457.5,366.25,560.0,421.25,500.5,409.5,564.0,419.25,496.75,418.25,580.0,510.0,469.75,506.5,583.5,608.0,451.75,609.0
5,531.0,259.75,543.0,249.0,521.0,247.5,561.0,249.5,507.75,245.75,587.5,299.0,481.0,298.5,604.0,373.0,462.5,364.75,562.0,423.75,507.5,412.25,566.0,418.25,498.5,417.0,582.0,511.0,471.0,506.0,584.0,608.5,455.0,606.0
6,531.5,259.0,543.5,248.375,522.0,247.0,562.5,249.0,509.0,246.25,589.5,298.5,483.5,298.0,606.5,373.75,468.5,366.0,566.5,423.0,509.5,412.25,568.5,420.0,501.0,418.0,582.5,511.5,472.5,505.0,582.5,607.5,459.25,603.0
7,533.0,258.5,544.5,247.75,522.5,246.75,563.5,247.75,510.0,246.0,590.5,298.0,484.5,297.75,607.0,373.5,467.0,364.75,567.5,424.5,507.75,413.0,569.5,420.75,502.25,419.0,583.0,512.0,474.5,505.5,583.0,608.0,462.75,602.0
8,532.5,258.25,544.0,247.25,522.0,246.375,563.0,248.0,509.75,246.25,591.0,298.0,484.75,298.5,608.0,373.5,464.25,363.25,569.0,426.75,510.75,417.75,572.0,420.5,504.5,419.5,584.0,512.0,476.0,508.0,583.0,608.0,463.0,602.0
9,532.0,258.0,543.0,246.75,521.5,246.375,562.0,247.625,508.75,247.0,590.0,298.0,485.75,298.5,608.0,374.0,462.75,365.75,569.0,427.25,510.5,419.5,572.0,421.0,505.25,419.5,585.0,513.5,475.75,506.5,583.0,609.0,463.0,603.0
10,530.0,257.0,541.0,245.875,519.5,246.0,559.5,246.75,507.0,247.125,589.0,298.25,485.0,298.0,608.0,374.75,461.75,360.75,566.0,429.0,496.5,412.5,572.0,422.0,505.5,420.0,585.0,515.0,474.75,506.5,582.0,610.0,463.75,603.0
11,520.5,255.0,532.0,244.25,510.5,243.875,552.0,245.5,499.25,244.875,585.0,298.5,479.75,300.0,603.0,377.25,467.5,370.5,559.5,433.0,493.75,417.25,570.5,421.5,504.0,420.5,585.0,513.5,472.5,502.5,584.5,610.0,467.5,599.5
12,515.5,254.75,527.0,243.625,505.0,243.75,548.0,243.25,494.5,244.5,581.0,298.5,475.5,301.0,597.0,380.75,464.0,371.25,551.0,435.75,488.75,417.25,569.5,421.5,502.5,421.25,583.0,511.5,470.25,502.0,584.0,609.5,469.75,600.5
13,507.5,253.125,519.5,242.5,498.25,241.875,543.0,243.25,489.5,242.875,576.5,298.0,472.25,299.5,591.0,384.25,465.0,374.0,541.5,438.5,487.75,425.0,567.0,421.0,500.25,420.5,583.0,514.0,468.0,501.0,583.0,609.5,473.0,600.5
14,500.5,252.25,512.5,241.0,491.5,240.25,537.0,241.25,483.25,240.75,571.0,297.0,467.5,298.75,583.5,385.0,461.5,376.25,532.5,440.0,483.0,427.0,562.5,422.5,496.5,422.0,580.0,517.0,464.5,502.0,583.0,609.0,475.25,601.0
15,493.75,251.125,505.75,240.0,485.5,239.25,531.0,240.875,478.25,240.25,566.0,296.5,462.5,296.0,574.0,387.5,454.25,368.5,518.5,441.0,471.5,418.0,558.0,421.75,492.0,421.0,576.5,516.5,462.0,503.25,581.0,610.0,475.25,601.0
16,486.75,249.75,499.0,239.25,479.0,237.75,526.0,240.125,0.0,0.0,559.0,296.75,458.5,293.5,562.0,389.5,449.75,365.25,501.5,438.5,455.25,413.75,553.0,421.75,488.0,420.5,571.5,519.0,458.0,505.25,580.5,610.0,475.5,602.5
17,475.5,248.125,489.0,237.25,468.75,234.5,514.5,239.375,0.0,0.0,544.0,296.5,455.0,286.25,530.0,389.75,441.5,353.0,456.75,424.25,420.25,392.5,546.5,426.25,486.0,422.0,557.0,530.5,452.25,505.0,581.0,608.0,475.5,604.0
18,470.5,246.25,484.5,236.75,464.5,232.75,511.75,237.875,0.0,0.0,535.0,297.0,452.5,282.0,507.25,388.0,435.75,347.75,431.0,411.25,403.5,378.25,540.0,426.5,482.0,421.0,546.5,534.5,450.0,506.0,581.0,607.5,474.0,604.5
19,467.75,245.0,481.75,235.75,462.0,231.375,508.5,237.0,0.0,0.0,527.5,297.25,453.5,279.5,485.0,381.25,430.0,344.25,407.25,394.0,387.5,361.75,535.5,426.25,480.0,419.75,535.5,537.5,449.0,506.75,581.0,605.0,474.25,605.0
20,464.25,243.75,478.75,234.75,459.25,229.5,506.5,236.5,0.0,0.0,519.5,297.5,455.75,275.5,464.0,371.5,423.0,336.0,381.25,372.25,374.25,348.0,531.5,428.5,480.0,421.0,526.0,541.5,447.0,505.5,580.5,604.0,475.0,603.0
21,461.0,241.75,475.75,232.75,456.5,227.25,505.0,234.75,0.0,0.0,510.75,299.25,459.0,271.0,435.5,360.5,421.0,325.25,356.75,352.5,370.5,327.0,526.5,431.0,478.5,422.0,517.0,543.5,446.25,505.0,578.0,604.0,474.5,604.0
22,458.5,238.5,473.25,230.0,454.0,224.75,501.5,233.25,0.0,0.0,503.5,294.25,459.0,269.5,417.75,348.5,418.25,318.0,343.0,328.25,363.75,312.25,523.0,430.25,477.75,422.0,509.5,545.5,444.5,505.75,575.5,611.0,474.0,605.0
23,456.75,235.375,471.75,227.25,452.5,221.875,498.25,232.5,0.0,0.0,496.25,291.0,462.0,268.5,407.5,334.5,416.25,306.25,331.5,312.5,359.5,293.75,519.0,430.5,477.0,422.25,504.0,547.5,443.25,506.5,570.5,622.0,474.25,605.0
24,453.5,232.75,468.5,224.375,449.5,218.75,496.5,230.0,0.0,0.0,485.0,286.5,469.25,264.5,390.0,313.75,408.5,291.5,322.5,281.0,355.75,261.75,515.0,432.0,478.0,422.5,497.5,552.0,441.25,505.75,558.0,652.5,473.0,604.0
25,452.75,231.0,468.5,222.75,448.75,216.875,497.0,228.625,0.0,0.0,481.5,285.5,477.0,260.25,387.25,306.75,411.5,279.0,320.25,271.5,353.5,247.25,512.5,431.75,479.0,421.0,496.0,555.0,442.0,506.5,547.5,665.0,473.25,605.0
26,452.25,229.25,468.0,221.125,448.5,215.0,497.25,228.125,0.0,0.0,480.5,286.0,482.5,258.5,384.25,303.5,417.75,269.5,318.0,265.0,356.75,238.75,509.25,433.5,478.0,422.0,494.5,557.5,442.5,506.0,535.0,675.0,473.25,604.0
