,0,1,2,3,4
0,370.15625,140.859375,554.90625,637.859375,0.9257774353027344
1,371.140625,136.59375,552.640625,636.84375,0.9315395355224609
2,371.40625,134.953125,550.53125,635.953125,0.9305791854858398
3,374.921875,136.234375,547.921875,639.984375,0.9315395355224609
4,374.765625,139.25,546.765625,644.0,0.9344205856323242
5,376.65625,147.6875,544.65625,642.6875,0.9320197105407715
6,375.875,167.03125,547.0,643.28125,0.9261503219604492
7,375.375,172.375,549.375,644.375,0.9271130561828613
8,375.75,174.53125,553.875,643.28125,0.9300012588500977
9,376.4375,173.53125,560.0625,642.78125,0.923743486404419
10,375.4375,171.21875,591.3125,642.71875,0.9145975112915039
11,374.1875,168.59375,611.8125,643.59375,0.9049701690673828
12,374.5,167.0,612.5,646.25,0.9194111824035645
13,375.8125,169.65625,628.0625,646.15625,0.9275944232940674
14,375.875,171.84375,628.75,646.34375,0.941554069519043
15,377.53125,175.0,635.28125,647.0,0.9429981708526611
16,384.03125,178.6875,646.03125,646.9375,0.9425168037414551
17,393.375,181.1875,652.375,648.9375,0.9458863735198975
18,406.15625,181.8125,660.15625,656.0625,0.9482932090759277
19,436.5625,178.4375,675.4375,673.9375,0.9454050064086914
20,449.3125,173.5,684.9375,682.0,0.942035436630249
21,451.3125,169.75,695.0625,691.25,0.9377031326293945
22,452.625,165.625,704.25,700.625,0.9352962970733643
23,453.625,163.0625,728.125,707.0625,0.9107465744018555
24,456.125,162.1875,729.625,731.6875,0.941554069519043
25,455.9375,171.75,737.9375,735.25,0.9285571575164795
26,456.9375,176.4375,735.4375,735.4375,0.9348149299621582
27,458.59375,179.625,734.59375,736.125,0.9319267272949219
28,460.59375,181.3125,727.84375,736.3125,0.9300012588500977
29,464.15625,181.03125,736.90625,736.03125,0.9338521957397461
30,466.03125,178.65625,732.53125,736.15625,0.9208552837371826
31,474.59375,169.75,735.09375,735.25,0.9261503219604492
32,476.34375,165.3125,737.84375,734.8125,0.9222993850708008
33,481.0,161.6875,748.25,734.6875,0.9290385246276855
34,484.75,158.4375,744.25,734.9375,0.9198925495147705
35,485.5625,154.875,745.3125,735.875,0.9319267272949219
36,487.1875,152.75,752.6875,736.75,0.9405913352966309
37,488.9375,151.0625,754.4375,736.5625,0.932889461517334
38,489.90625,149.3125,725.53125,735.8125,0.9304826259613037
39,489.4375,148.6875,726.8125,735.6875,0.9227807521820068
40,487.96875,149.125,716.21875,735.625,0.9131534099578857
41,483.78125,149.8125,706.90625,736.3125,0.9194111824035645
42,479.140625,150.34375,694.890625,735.34375,0.8864030838012695
43,474.109375,150.53125,682.109375,733.53125,0.855191707611084
44,466.75,153.625,640.625,735.125,0.9290385246276855
45,463.6875,154.5,631.6875,733.0,0.9232621192932129
46,459.8125,155.0,624.5625,729.0,0.9222993850708008
47,456.75,155.375,620.5,723.375,0.924224853515625
48,455.0,154.5,620.5,719.0,0.9227807521820068
49,454.4375,154.625,621.9375,709.625,0.9300012588500977
50,452.1875,153.9375,622.3125,710.9375,0.9372217655181885
51,451.25,153.3125,623.0,706.3125,0.9362590312957764
52,450.15625,153.0,623.15625,700.5,0.9391472339630127
53,449.6875,153.0625,621.9375,692.5625,0.9381844997406006
54,448.34375,152.8125,619.71875,686.8125,0.9362590312957764
55,444.875,152.96875,616.75,677.46875,0.9381844997406006
56,434.375,153.71875,607.375,664.71875,0.9362590312957764
57,432.15625,154.03125,602.40625,660.53125,0.9348149299621582
58,429.65625,154.53125,597.65625,656.28125,0.9338521957397461
