,0,1,2,3,4
0,424.71875,129.515625,531.09375,657.515625,0.8792004585266113
1,424.53125,128.3125,541.78125,658.8125,0.8883237838745117
2,423.6875,128.234375,550.5,659.234375,0.9089713096618652
3,423.71875,127.546875,557.71875,660.046875,0.911372184753418
4,423.0625,126.34375,574.1875,661.84375,0.9145975112915039
5,423.125,126.78125,582.5,661.78125,0.9131534099578857
6,423.75,126.25,589.75,661.75,0.9006378650665283
7,424.8125,125.78125,590.3125,661.78125,0.8958241939544678
8,425.8125,126.390625,587.0625,660.390625,0.9128127098083496
9,426.15625,125.28125,591.40625,661.78125,0.8828272819519043
10,428.25,124.953125,591.875,660.453125,0.8988876342773438
11,429.59375,123.671875,578.46875,661.171875,0.9190549850463867
12,429.90625,123.53125,576.28125,661.03125,0.9228963851928711
13,429.75,123.4375,573.875,660.9375,0.9243369102478027
14,429.59375,121.609375,571.46875,660.609375,0.92193603515625
15,429.75,117.4375,567.875,662.9375,0.9198925495147705
16,430.375,120.625,568.375,662.125,0.9232621192932129
17,429.3125,121.0625,570.9375,662.0625,0.9256689548492432
18,427.125,121.375,574.5,662.375,0.9251875877380371
19,424.40625,123.28125,577.28125,660.78125,0.9252972602844238
20,421.65625,125.796875,581.78125,661.296875,0.9305791854858398
21,421.9375,126.921875,584.3125,661.921875,0.9310593605041504
22,421.15625,130.796875,585.90625,661.796875,0.9358611106872559
23,416.28125,141.0,588.28125,663.5,0.9363412857055664
24,413.5625,147.5625,588.0625,663.5625,0.9358611106872559
25,410.0,161.46875,599.0,664.96875,0.93337082862854
26,407.875,175.25,615.125,664.25,0.9285571575164795
27,408.1875,179.5625,617.8125,664.3125,0.9213366508483887
28,408.5,180.625,609.875,664.625,0.9174857139587402
29,408.75,180.0625,577.25,664.8125,0.8963055610656738
30,410.59375,177.90625,539.59375,664.40625,0.9123325347900391
31,396.5625,172.3125,542.4375,663.8125,0.9088211059570312
32,295.125,160.25,551.0,664.25,0.9251875877380371
33,244.9375,152.5625,553.9375,662.5625,0.9285571575164795
34,226.5,144.84375,558.75,663.34375,0.9261503219604492
35,226.4375,138.21875,561.1875,662.71875,0.9179670810699463
36,224.28125,132.375,562.03125,662.375,0.9314453601837158
37,229.09375,125.09375,565.84375,663.09375,0.9338521957397461
38,252.03125,121.4375,565.03125,664.4375,0.9410727024078369
39,261.6875,120.0,563.1875,665.0,0.9377031326293945
40,275.375,119.5625,561.875,664.5625,0.9290385246276855
41,291.0625,119.1875,557.8125,664.6875,0.9348149299621582
42,300.375,118.9375,552.625,664.9375,0.9362590312957764
43,310.375,118.4375,549.0,665.4375,0.9362590312957764
44,328.96875,120.96875,544.34375,661.96875,0.9262576103210449
45,341.9375,120.765625,540.9375,661.765625,0.9180946350097656
46,345.78125,119.90625,539.65625,662.40625,0.9147334098815918
47,347.6875,119.515625,537.9375,661.515625,0.9123325347900391
48,349.96875,119.5625,536.46875,662.0625,0.9094514846801758
49,350.53125,120.109375,535.78125,662.109375,0.9084911346435547
50,349.6875,120.40625,534.4375,661.40625,0.9147334098815918
51,347.71875,121.046875,533.96875,661.546875,0.9118523597717285
52,346.53125,121.65625,533.40625,661.15625,0.9118523597717285
53,346.40625,122.109375,533.90625,661.609375,0.9084911346435547
54,343.25,120.375,535.25,663.375,0.9112279415130615
55,342.875,120.875,535.125,663.375,0.9107465744018555
56,341.3125,121.4375,534.6875,662.9375,0.9160416126251221
57,340.5,122.09375,534.25,663.59375,0.915560245513916
58,343.75,123.0625,536.25,664.0625,0.9136347770690918
59,349.0625,123.0625,539.4375,663.5625,0.9059329032897949
60,349.0,123.21875,543.25,663.71875,0.9141161441802979
61,351.625,123.28125,545.875,663.78125,0.9160416126251221
62,354.65625,123.03125,548.90625,663.53125,0.9136347770690918
63,359.90625,122.9375,549.03125,663.9375,0.9145975112915039
64,363.65625,123.15625,546.78125,664.15625,0.9213366508483887
65,361.90625,121.46875,545.53125,664.46875,0.91507887840271
66,364.3125,120.25,543.1875,664.25,0.9179670810699463
67,366.8125,118.671875,537.3125,663.671875,0.911372184753418
68,369.71875,115.40625,534.96875,663.90625,0.8996751308441162
69,375.71875,112.6875,527.59375,662.1875,0.8703117370605469
70,372.8125,112.28125,522.3125,662.28125,0.8332464694976807
71,369.75,113.03125,521.375,662.03125,0.8606843948364258
